,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Prepaid Expenses,-,-,-,-,0.14,-,1.62,-,1.53,-,0.54,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,-,51.07,37.48,38.26,30.68,35.11,22.99,36.12,36.25,41.92,43.31,43.66,41.19,78.66,46.13,160.5,31.03,218.1,16.2,352.82,Upgrade
11,Total Current Assets,-,956.57,997.83,1063,1082,1131,647.67,633.02,625.1,590.13,602.54,642.7,665.11,683.06,681.12,677.06,707.19,698.36,664.09,691.77,Upgrade
12,"Property, Plant & Equipment",-,890.59,829.4,788.15,685.51,507.84,448.49,423.28,424.05,418.39,413.27,407.34,396,363.81,354.15,324.6,314.99,271.88,219.93,205.96,Upgrade
13,Other Intangible Assets,-,68.25,68.74,67.44,67.85,68.25,68.65,69.06,69.46,69.86,57.01,57.34,57.68,57.99,58.25,58.58,24.87,24.97,25.08,25.24,Upgrade
14,Long-Term Deferred Tax Assets,-,23.87,21.85,18.58,17.85,13.75,13.33,12.57,12.27,10.83,11,10.78,10.7,10.52,11.16,10.75,10.1,6.77,6.66,6.38,Upgrade
15,Long-Term Deferred Charges,-,17.59,17.68,18.14,18.35,16.63,18.2,19.19,20.21,20.5,19.3,20.25,20.67,17,13.73,8.48,7.61,6.89,5.79,5.15,Upgrade
16,Other Long-Term Assets,-,25.92,30.47,25.65,10.18,16.28,36.86,30.53,14.37,8.97,11.55,12.05,12.09,13.31,12.27,24.82,4.96,17.4,15.54,7.3,Upgrade
17,Total Assets,-,1983,1966,1981,1882,1754,1233,1188,1165,1119,1115,1150,1162,1146,1131,1104,1070,1026,937.11,941.8,Upgrade
18,Accounts Payable,-,253.51,217.4,268.74,200.92,160.1,121.65,131.54,106.29,106.35,93.13,136.17,122.64,137.73,130.13,142.4,123.45,109.91,68.88,76.9,Upgrade
19,Accrued Expenses,-,17.74,20.63,18.34,31.88,13.85,19.99,13.11,26.91,10.25,16.22,9.71,27.74,12.33,17.92,8.96,17.79,9.8,11.79,15.3,Upgrade
20,Short-Term Debt,-,4.98,17.7,5,5,5,-,-,-,-,10.54,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,0.19,0.8,0.57,0.33,0.1,8.09,8.03,10.02,10.02,10.02,10.09,10.02,10.3,10.02,10.03,10.03,14.03,7.75,11.77,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,0.16,-,0.45,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,8.97,6.22,9.62,9.09,10.82,5.15,4.53,5.88,8.78,4.1,8.11,8.54,16.91,10.69,12.28,7.13,10.79,5.74,-,Upgrade
24,Current Unearned Revenue,-,1.03,0.82,1.26,1.69,1.12,1.02,4.82,5.12,4.27,3.57,2.93,2.01,9.67,2.69,2.7,5.13,0.99,0.95,0.84,Upgrade
25,Other Current Liabilities,-,19.01,51.89,24.42,40.52,16.19,20.76,12.9,33.79,24.42,44.03,25.34,41.43,23.36,50.18,20.04,28.63,20.32,18.92,16.52,Upgrade
26,Total Current Liabilities,-,305.44,315.47,327.96,289.42,207.18,176.66,174.92,188,164.09,181.59,192.35,212.53,210.3,222.07,196.4,192.16,165.83,114.03,121.32,Upgrade
27,Long-Term Debt,-,508.97,492.99,462.21,418.8,399.85,65.22,33.22,10,10,8,8,10,10,18,18,20,20,10.5,10.5,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,25.85,26.48,26.31,26.67,27.04,27.4,27.77,28.13,28.49,28.87,29.27,29.68,30.12,30.56,31,31.44,31.88,32.32,32.76,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,18.54,-,-,0.01,0.04,-,0.05,0.06,0,0.03,-,0.04,0.06,-,-,Upgrade
31,Total Liabilities,-,840.26,834.94,816.48,734.89,652.6,269.28,235.91,226.15,202.62,218.46,229.67,252.28,250.42,270.66,245.85,243.64,217.77,156.85,164.58,Upgrade
32,Common Stock,-,167.81,167.81,116,116,116,116,80,80,80,80,80,80,80,80,80,80,80,80,80,Upgrade
33,Additional Paid-In Capital,-,376.87,376.34,427.42,426.52,426.71,424.61,458.58,457.52,457.59,456.06,456.06,456.06,456.05,456.05,455.25,455.25,455.25,450.96,450.96,Upgrade
34,Retained Earnings,-,506.97,495.99,516.55,487.88,460.98,423.31,413.16,401.78,378.48,360.16,384.74,373.92,359.22,323.96,321.23,289.15,272.08,248.12,246.26,Upgrade
35,Treasury Stock,-,-25.79,-25.79,-12.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,116.67,116.67,116.68,116.68,97.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1143,1143,1131,1164,1147,1102,963.93,951.74,939.31,916.07,896.21,920.8,909.98,895.27,860.01,856.49,824.4,807.33,779.08,777.22,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96,1.68,1.17,1.18,-,Upgrade
39,Shareholders' Equity,1143,1143,1131,1164,1147,1102,963.93,951.74,939.31,916.07,896.21,920.8,909.98,895.27,860.01,858.45,826.09,808.49,780.26,777.22,Upgrade
40,Total Liabilities & Equity,-,1983,1966,1981,1882,1754,1233,1188,1165,1119,1115,1150,1162,1146,1131,1104,1070,1026,937.11,941.8,Upgrade
41,Total Debt,514.14,514.14,511.49,467.78,424.12,404.95,73.31,41.25,20.02,20.02,28.55,18.09,20.17,20.3,28.47,28.47,30.03,34.03,18.25,22.27,Upgrade
42,Net Cash (Debt),-113.89,-113.89,-100.53,12.16,105.14,219.59,143.7,192.88,191.83,151.51,133.27,194.48,247.65,217.49,262.49,172.02,348.39,175.88,407.67,103.11,Upgrade
43,Net Cash Growth,-,-,-,-93.70%,-45.19%,44.94%,7.82%,-0.82%,-22.54%,-30.34%,-49.23%,13.06%,-28.92%,23.66%,-35.61%,66.83%,3882.11%,-,-,-,Upgrade
44,Net Cash Per Share,-0.69,-0.70,-0.58,0.07,0.62,1.27,0.86,1.17,1.13,0.92,0.75,1.20,1.46,1.29,1.58,1.02,2.08,1.06,2.39,0.74,Upgrade
45,Filing Date Shares Outstanding,165.39,166.95,166.95,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,Upgrade
46,Total Common Shares Outstanding,166.95,166.95,166.95,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,168.2,Upgrade
47,Working Capital,-,651.13,682.37,734.69,792.82,924.32,471.01,458.09,437.09,426.04,420.95,450.35,452.58,472.76,459.05,480.65,515.03,532.53,550.07,570.45,Upgrade
48,Book Value Per Share,6.84,6.84,6.77,6.92,6.82,6.55,5.73,5.66,5.58,5.45,5.33,5.47,5.41,5.32,5.11,5.09,4.90,4.80,4.63,4.62,Upgrade
49,Tangible Book Value,1074,1074,1062,1097,1079,1033,895.27,882.68,869.85,846.21,839.21,863.45,852.3,837.28,801.76,797.9,799.54,782.36,754,751.98,Upgrade
50,Tangible Book Value Per Share,6.43,6.43,6.36,6.52,6.42,6.14,5.32,5.25,5.17,5.03,4.99,5.13,5.07,4.98,4.77,4.74,4.75,4.65,4.48,4.47,Upgrade
51,Buildings,-,-,237.11,-,236.34,-,236.34,-,236.42,-,236.57,-,236.59,-,236.59,-,150.95,-,129.17,-,Upgrade
52,Machinery,-,-,342.73,-,315.46,-,301.76,-,269.15,-,266.17,-,193.05,-,152.71,-,141.01,-,127.38,-,Upgrade
53,Construction In Progress,-,-,424.17,-,294.86,-,54.11,-,45.29,-,24,-,64.28,-,50.81,-,109.03,-,47.27,-,Upgrade
