,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
10,Operating Income,-5.93,25.34,29.14,39.06,32.93,47.45,31.19,15.26,12.11,18.08,6.88,14.18,4.45,41.3,39.07,37.57,8.17,34.25,27.6,29.27,Upgrade
11,Interest Expense,-7.77,-6.02,-3.36,-8.19,-6.78,-1.5,-0.16,-0.15,-0.18,-0.19,-0.22,-0.15,-0.17,-0.21,-0.21,-0.22,-0.25,-0.29,-0.15,-0.35,Upgrade
12,Interest & Investment Income,17.47,2.86,-,5.02,1.33,0.67,0.74,1.85,0.22,0.22,0.46,0.25,0.57,0.61,1.53,1.42,1.87,1.7,2.92,1.08,Upgrade
13,Currency Exchange Gain (Loss),-,-0.84,0.84,-,3.14,-5.66,5.66,-,13.03,-7.05,7.05,-,-6.99,3.2,-3.2,-,-13.12,-1.57,1.57,-,Upgrade
14,Other Non Operating Income (Expenses),-0.25,-0.63,-0.06,-0.36,-3.64,2.83,0.68,-2.53,-12.79,12.07,1.14,-1.44,1.35,-1.25,-0.29,-0.12,6.01,-5.58,-2.04,1.22,Upgrade
15,EBT Excluding Unusual Items,3.52,20.7,26.56,35.53,26.99,43.78,38.12,14.43,12.4,23.12,15.3,12.85,-0.79,43.65,36.9,38.65,2.68,28.52,29.88,31.23,Upgrade
16,Gain (Loss) on Sale of Investments,0.37,-0.74,-0.01,0.37,2.13,1.39,-4.07,-0.2,-0.35,0.2,-2.33,0.43,0.37,-0.16,0.25,-0.3,-0.15,0.41,0.16,-0.08,Upgrade
17,Gain (Loss) on Sale of Assets,0.13,-0.04,-0.07,-0.02,0.07,0.03,-0.13,0.09,-,0.1,-0.09,-,-0.61,0.54,1,-,-3.9,0.18,0.05,-0.01,Upgrade
18,Asset Writedown,6.73,-6.73,0.93,-0.93,1.76,-2.04,1,-1,1.01,-1.38,0,-0.27,0.39,-0.39,0.01,-0.01,0.55,-0.55,0.06,-0.06,Upgrade
19,Other Unusual Items,0.4,-0.97,1.06,-0.5,-1.42,-,-,-,9.4,-,-,-,14.04,-,-,-,16.62,-,-,-,Upgrade
20,Pretax Income,11.16,12.23,28.48,34.44,29.52,43.15,34.92,13.32,22.46,22.04,12.88,13.01,13.41,43.65,38.15,38.34,15.8,28.57,30.15,31.08,Upgrade
21,Income Tax Expense,-2.01,1.25,2.98,5.77,2.62,5.48,4.76,1.95,-0.84,3.72,1.46,2.19,-1.29,8.39,6.59,5.97,-1.79,4.63,4.31,4.62,Upgrade
22,Earnings From Continuing Operations,13.17,10.98,25.49,28.67,26.9,37.67,30.16,11.37,23.3,18.33,11.42,10.82,14.71,35.26,31.57,32.36,17.59,23.94,25.84,26.46,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,-,-0.04,-0.28,-0.51,0.01,0.02,-,Upgrade
24,Net Income,13.17,10.98,25.49,28.67,26.9,37.67,30.16,11.37,23.3,18.33,11.42,10.82,14.7,35.26,31.53,32.08,17.08,23.95,25.86,26.46,Upgrade
25,Net Income to Common,13.17,10.98,25.49,28.67,26.9,37.67,30.16,11.37,23.3,18.33,11.42,10.82,14.7,35.26,31.53,32.08,17.08,23.95,25.86,26.46,Upgrade
26,Net Income Growth,-51.04%,-70.85%,-15.46%,152.12%,15.44%,105.54%,164.18%,5.12%,58.51%,-48.02%,-63.80%,-66.28%,-13.91%,47.19%,21.93%,21.24%,-3.79%,16.04%,39.36%,52.26%,Upgrade
27,Shares Outstanding (Basic),165,163,172,166,170,173,167,165,169,165,177,162,170,169,166,169,167,166,171,139,Upgrade
28,Shares Outstanding (Diluted),165,163,172,166,170,173,167,165,169,165,177,162,170,169,166,169,167,166,171,139,Upgrade
29,Shares Change (YoY),-2.49%,-6.17%,2.86%,0.91%,0.12%,5.26%,-5.41%,1.46%,-0.18%,-2.32%,6.78%,-3.65%,1.54%,1.25%,-2.95%,21.24%,34.31%,30.39%,35.79%,10.34%,Upgrade
30,EPS (Basic),0.08,0.07,0.15,0.17,0.16,0.22,0.18,0.07,0.14,0.11,0.06,0.07,0.09,0.21,0.19,0.19,0.10,0.14,0.15,0.19,Upgrade
31,EPS (Diluted),0.08,0.07,0.15,0.17,0.16,0.22,0.18,0.07,0.14,0.11,0.06,0.07,0.09,0.21,0.19,0.19,0.10,0.14,0.15,0.19,Upgrade
32,EPS Growth,-49.79%,-68.93%,-17.82%,149.86%,15.30%,95.26%,179.29%,3.60%,58.79%,-46.78%,-66.09%,-65.00%,-15.21%,45.37%,25.64%,0%,-28.37%,-11.00%,2.63%,38.00%,Upgrade
33,Free Cash Flow,-,-36.19,-48.62,-60.64,-125.31,-32.49,-30.36,-0.99,39.01,14.58,-28.1,-48.04,-6.04,-2.41,-7.33,-63.62,-29.32,-32.05,-8.31,1.56,Upgrade
34,Free Cash Flow Per Share,-,-0.22,-0.28,-0.36,-0.74,-0.19,-0.18,-0.01,0.23,0.09,-0.16,-0.30,-0.04,-0.01,-0.04,-0.38,-0.18,-0.19,-0.05,0.01,Upgrade
35,Dividend Per Share,-,-,0.050,-,0.276,-,-,-,0.119,-,-,-,0.214,-,-,-,0.171,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,132.04%,-,-,-,-44.44%,-,-,-,25.00%,-,-,-,19.97%,-,-,-,Upgrade
37,Gross Margin,-45.25%,29.35%,29.98%,34.56%,29.65%,36.57%,33.01%,29.80%,28.73%,28.24%,20.83%,26.63%,26.15%,34.32%,32.62%,35.07%,32.37%,35.68%,39.18%,35.61%,Upgrade
38,Operating Margin,-2.21%,11.73%,12.74%,17.48%,13.27%,19.95%,15.50%,10.00%,6.80%,11.73%,4.44%,9.43%,2.56%,21.19%,21.86%,22.93%,5.46%,21.27%,23.67%,32.98%,Upgrade
39,Profit Margin,4.90%,5.08%,11.15%,12.83%,10.84%,15.84%,14.99%,7.45%,13.08%,11.89%,7.36%,7.19%,8.46%,18.08%,17.65%,19.58%,11.40%,14.87%,22.18%,29.81%,Upgrade
40,Free Cash Flow Margin,-,-16.75%,-21.25%,-27.14%,-50.51%,-13.66%,-15.09%,-0.65%,21.90%,9.46%,-18.13%,-31.94%,-3.48%,-1.24%,-4.10%,-38.83%,-19.58%,-19.90%,-7.13%,1.75%,Upgrade
41,EBITDA,4.62,35.89,40.15,49.61,43.48,56.98,41.33,24.79,21.64,24.96,15.97,21.06,11.33,46.24,45.29,42.5,13.11,38.91,32.45,33.93,Upgrade
42,EBITDA Margin,1.72%,16.61%,17.55%,22.20%,17.52%,23.96%,20.54%,16.24%,12.15%,16.19%,10.30%,14.00%,6.52%,23.72%,25.34%,25.94%,8.75%,24.16%,27.83%,38.22%,Upgrade
43,D&A For EBITDA,10.55,10.55,11.01,10.55,10.55,9.53,10.14,9.53,9.53,6.88,9.09,6.88,6.88,4.94,6.22,4.94,4.94,4.66,4.85,4.66,Upgrade
44,EBIT,-5.93,25.34,29.14,39.06,32.93,47.45,31.19,15.26,12.11,18.08,6.88,14.18,4.45,41.3,39.07,37.57,8.17,34.25,27.6,29.27,Upgrade
45,EBIT Margin,-2.21%,11.73%,12.74%,17.48%,13.27%,19.95%,15.50%,10.00%,6.80%,11.73%,4.44%,9.43%,2.56%,21.19%,21.86%,22.93%,5.46%,21.27%,23.67%,32.98%,Upgrade
46,Effective Tax Rate,-,10.22%,10.47%,16.76%,8.87%,12.71%,13.63%,14.64%,-,16.86%,11.34%,16.83%,-,19.22%,17.26%,15.58%,-,16.21%,14.29%,14.85%,Upgrade
47,Revenue as Reported,-,216.06,228.74,223.44,248.11,237.83,201.23,152.63,178.14,154.14,155.01,150.42,173.8,194.96,178.69,163.85,149.76,161.07,116.6,88.77,Upgrade
