,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+16 Quarters
29,Comprehensive Income & Other,-9.83,-9.83,-10.13,-10.13,-10.58,-,-10.4,-,-10.58,-,-9.86,-,-10.1,-,-9.84,-,-9.91,-,-10.7,-,Upgrade
30,Total Common Equity,141.11,141.11,141.34,141.34,125.11,124.24,124.24,119.69,119.69,119.88,119.88,-,117.48,114.26,114.26,-,107.61,99.45,99.45,-,Upgrade
31,Minority Interest,1.34,1.34,1.15,1.15,0.88,-,0.72,-,0.31,-,0.46,-,0.3,-,0.19,-,0.13,-,-0.02,-,Upgrade
32,Shareholders' Equity,142.45,142.45,142.49,142.49,125.99,124.95,124.95,120,120,120.34,120.34,-,117.77,114.45,114.45,-,107.74,99.43,99.43,-,Upgrade
33,Total Liabilities & Equity,159.44,159.44,157.45,157.45,151.36,-,145.3,-,150.92,-,151.85,-,142.35,-,128.26,-,125.52,-,118.56,-,Upgrade
34,Total Debt,-,-,0.03,0.03,0.1,0.18,0.18,-,-,-,-,-,-,-,-,-,0.79,1.62,1.62,-,Upgrade
35,Net Cash (Debt),81.81,81.81,62.5,62.5,72.45,72.94,72.94,58.59,58.59,56.43,56.43,-,38.02,54.83,54.83,-,40.09,33.23,33.23,-,Upgrade
36,Net Cash Growth,12.92%,12.15%,-14.32%,6.68%,23.66%,29.27%,29.27%,-,54.10%,2.91%,2.91%,-,-5.16%,65.03%,65.03%,-,-,-,-,-,Upgrade
37,Net Cash Per Share,0.17,0.17,0.13,0.13,0.15,0.15,0.15,0.12,0.12,0.12,0.12,-,0.08,0.11,0.11,-,0.08,0.07,0.07,-,Upgrade
38,Filing Date Shares Outstanding,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,Upgrade
39,Total Common Shares Outstanding,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,Upgrade
40,Working Capital,114.63,114.63,112.27,112.27,94.22,-,91.27,-,83.95,-,82.09,-,77.75,-,88.17,-,94.38,-,84.81,-,Upgrade
41,Book Value Per Share,0.29,0.29,0.29,0.29,0.26,0.26,0.26,0.25,0.25,0.25,0.25,-,0.24,0.24,0.24,-,0.22,0.21,0.21,-,Upgrade
42,Tangible Book Value,129.7,129.7,129.08,129.08,111.94,110.03,110.03,104.42,104.42,103.37,103.37,-,105.71,112.35,112.35,-,105.55,97.76,97.76,-,Upgrade
43,Tangible Book Value Per Share,0.27,0.27,0.27,0.27,0.23,0.23,0.23,0.22,0.22,0.22,0.22,-,0.22,0.23,0.23,-,0.22,0.20,0.20,-,Upgrade
44,Machinery,-,-,17.89,17.89,-,-,16.4,-,-,-,16.48,-,-,-,11.17,-,-,-,5.42,-,Upgrade
45,Leasehold Improvements,-,-,13.52,13.52,-,-,10.03,-,-,-,7.44,-,-,-,7.34,-,-,-,-,-,Upgrade
