,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+16 Quarters
22,Net Income to Common,4.53,4.53,10.29,10.29,6.11,4.54,2.51,6.66,4.22,5.92,-2.72,4.87,3.79,4.49,10.34,5.85,5.37,4.99,-1.29,-2.39,Upgrade
23,Net Income Growth,-25.83%,-0.07%,310.84%,54.50%,44.83%,-23.35%,-,36.66%,11.32%,31.95%,-,-16.68%,-29.46%,-10.08%,-,-,134.16%,-11.45%,-,-,Upgrade
24,Shares Outstanding (Basic),480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,Upgrade
25,Shares Outstanding (Diluted),480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,Upgrade
26,EPS (Basic),0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,-0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,-0.00,-0.00,Upgrade
27,EPS (Diluted),0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,-0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,-0.00,-0.00,Upgrade
28,EPS Growth,-25.84%,-0.07%,310.89%,54.50%,44.84%,-23.35%,-,36.67%,11.32%,31.96%,-,-16.68%,-29.46%,-10.09%,-,-,134.16%,-11.45%,-,-,Upgrade
29,Free Cash Flow,14.49,14.49,-4.05,-4.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.03,0.03,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Dividend Per Share,0.005,0.005,0.010,0.010,0.010,-,0.020,-,0.010,-,0.020,-,-,-,0.010,0.020,-,-,0.006,-,Upgrade
32,Dividend Growth,-50.00%,-,-50.00%,-,0%,-,0%,-,-,-,100.00%,-,-,-,60.00%,-,-,-,-,-,Upgrade
33,Gross Margin,44.79%,44.79%,50.03%,50.03%,46.57%,47.17%,38.03%,43.94%,38.80%,46.73%,20.75%,43.89%,37.92%,40.53%,-1.91%,48.50%,47.23%,44.48%,40.34%,40.09%,Upgrade
34,Operating Margin,19.15%,19.15%,31.90%,31.90%,24.53%,22.19%,5.77%,26.39%,19.45%,23.13%,-13.99%,23.41%,19.45%,20.90%,-32.93%,27.24%,31.02%,27.82%,44.11%,4.57%,Upgrade
35,Profit Margin,18.58%,18.58%,27.53%,27.53%,20.95%,19.06%,9.14%,22.11%,16.75%,20.69%,-11.99%,18.93%,13.33%,16.68%,34.15%,21.83%,22.08%,22.10%,-4.55%,-8.55%,Upgrade
36,Free Cash Flow Margin,59.37%,59.37%,-10.83%,-10.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,6.56,6.56,13.16,13.16,9.27,6.8,3.1,9.1,6.82,7.77,-2.02,6.69,6.64,6.27,-9.31,7.98,8.47,6.96,13.19,1.81,Upgrade
38,EBITDA Margin,26.88%,26.88%,35.19%,35.19%,31.77%,28.57%,11.31%,30.21%,27.05%,27.15%,-8.91%,25.96%,23.35%,23.34%,-30.76%,29.78%,34.81%,30.83%,46.51%,6.49%,Upgrade
39,D&A For EBITDA,1.89,1.89,1.23,1.23,2.11,1.52,1.52,1.15,1.91,1.15,1.15,0.66,1.11,0.66,0.66,0.68,0.92,0.68,0.68,0.54,Upgrade
40,EBIT,4.67,4.67,11.93,11.93,7.16,5.28,1.58,7.95,4.9,6.62,-3.17,6.03,5.53,5.62,-9.97,7.3,7.55,6.28,12.51,1.28,Upgrade
41,EBIT Margin,19.15%,19.15%,31.90%,31.90%,24.53%,22.19%,5.77%,26.39%,19.45%,23.13%,-13.99%,23.41%,19.45%,20.90%,-32.93%,27.24%,31.02%,27.82%,44.11%,4.57%,Upgrade
42,Effective Tax Rate,12.67%,12.67%,16.50%,16.50%,18.96%,11.61%,7.48%,12.41%,29.16%,11.84%,-,18.86%,24.98%,19.10%,-,21.03%,27.70%,16.52%,-,-,Upgrade
