,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,227.8,645.73,496.25,606.1,256.96,530.76,398.61,504.12,249.5,481.21,379.74,513.61,267.72,378.65,329.04,271.33,187.1,242.01,245.78,272.75,Upgrade
10,Total Current Assets,8187,8782,9053,9055,8368,8264,8392,8503,7781,7285,6670,6521,5782,5828,5657,5468,4917,5208,5115,4530,Upgrade
11,"Property, Plant & Equipment",3775,3657,3607,3567,3564,3510,3457,3400,3406,3133,2950,2761,2588,2258,2134,2003,1981,1955,1972,1977,Upgrade
12,Long-Term Investments,139.66,182.66,181.75,173.1,174.05,169.75,133.76,87.08,91.41,89.17,82.75,82.48,81.25,73.61,116.13,123.57,121.74,118.05,144.22,130.22,Upgrade
13,Goodwill,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,20.31,Upgrade
14,Other Intangible Assets,314.61,312.41,314.23,317.01,319.8,322.4,325.08,336.16,338.93,360.96,363.86,366.75,346.05,360.84,333.89,336.89,339.9,343.08,340.96,343.71,Upgrade
15,Long-Term Deferred Tax Assets,227.66,211.39,222.79,231.57,247.4,234.58,241.7,237.78,270.29,64.48,58.24,47.72,47.58,44.05,40.37,40.51,39.57,48.45,48.45,49.04,Upgrade
16,Long-Term Deferred Charges,15.77,16.67,18.22,19.86,20.57,21.88,23.36,24.82,66.21,67.72,60.95,46.38,46.76,34.7,30.8,11.65,11.96,7.45,8.81,9.19,Upgrade
17,Other Long-Term Assets,49.32,156.85,97.49,92.34,53.75,76.3,81.52,74.94,47.15,136.99,127.26,173.54,133.22,167.74,104.09,50.57,62.69,27.56,14.79,12,Upgrade
18,Total Assets,12729,13339,13515,13476,12768,12620,12675,12684,12021,11158,10333,10019,9045,8787,8436,8055,7495,7728,7664,7071,Upgrade
19,Accounts Payable,3633,4451,4662,4791,4127,4230,4515,4732,4311,4026,3618,3210,2623,2596,2469,2061,1929,2506,2696,2249,Upgrade
20,Accrued Expenses,251.62,194.74,170.66,101.61,226.43,198.38,185.2,121.65,202.82,161.17,158.97,87.55,221.62,137.49,129.24,75.39,249.4,151.46,153.81,70.68,Upgrade
21,Short-Term Debt,814.03,871.97,911.59,855.69,807.8,786.01,841.1,673.95,562.81,562.49,530.53,501.23,332.47,383.61,438.09,535.33,330.28,230.1,230.1,230.1,Upgrade
22,Current Portion of Long-Term Debt,5,3.75,50.07,87.48,81.34,-,-,8.65,0.4,-,-,13.77,0.2,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,6.61,-,3.85,-,7.98,8.57,8.57,-,8.65,10.44,10.44,-,13.77,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,92.33,114.92,59.67,62,77.04,146.8,71.33,129.95,80.59,79.81,55.48,101.47,120.56,150.58,67.74,199,131.04,174.91,102.48,108.39,Upgrade
25,Current Unearned Revenue,514.33,375.2,448.57,360.27,430.37,466.84,425.2,394.07,458.26,351.61,234.06,230.45,302.4,222.17,255.68,230.1,136.19,156.21,143.66,170.06,Upgrade
26,Other Current Liabilities,425.26,465.19,656.9,516.4,550.05,440.3,526.19,397.57,402.44,236.46,195.77,136.98,165.8,129.79,128.83,142.21,120.88,101.63,129.04,130.25,Upgrade
27,Total Current Liabilities,5743,6477,6964,6775,6308,6277,6573,6458,6027,5428,4803,4281,3779,3619,3489,3243,2896,3320,3455,2958,Upgrade
28,Long-Term Debt,70.05,64.14,10,19.96,18.71,100.02,100.22,250.48,249.62,315.29,305.11,304.9,104.94,105,95,-,-,-,-,-,Upgrade
29,Long-Term Leases,13.78,18.18,2.91,4.47,4.47,8.9,14.84,15.41,15.81,19.72,21.18,22.67,22.95,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,31.69,31.09,31.09,30.62,30.62,36.12,35.02,15.12,15.12,135.47,139.06,122.24,1.17,118.93,116.06,120.94,125.43,131.05,133.58,116.53,Upgrade
31,Long-Term Deferred Tax Liabilities,84.98,89.5,94.2,99.58,103.71,105.47,109.84,114.15,122.96,0.46,0.49,4.25,4.25,4.8,6,10.75,10.22,1.18,1.18,1.24,Upgrade
32,Other Long-Term Liabilities,36,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,Upgrade
33,Total Liabilities,5979,6752,7174,7001,6537,6599,6905,6925,6502,5971,5341,4807,3985,3920,3778,3447,3104,3524,3662,3148,Upgrade
34,Common Stock,1169,1169,1169,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,Upgrade
35,Additional Paid-In Capital,247,247,247,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,438.01,Upgrade
36,Retained Earnings,5481,5311,5060,5048,4804,4600,4350,4336,4096,3764,3544,3595,3443,3250,3041,2991,2774,2587,2387,2306,Upgrade
37,Treasury Stock,-153.09,-153.09,-145.67,-200.2,-200.2,-200.2,-200.2,-200.2,-200.2,-200.2,-168.17,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-2.02,5.58,2.88,2.75,2.01,-3.89,-3.88,-0.5,-0.79,-0.94,-0.1,0.44,0.43,0.31,0.31,0.21,0.27,-0.02,-0.21,-0.21,Upgrade
39,Total Common Equity,6742,6580,6333,6467,6223,6013,5763,5751,5512,5180,4992,5212,5060,4866,4658,4608,4391,4204,4003,3923,Upgrade
40,Minority Interest,7.92,7.93,8,7.69,7.69,7.69,7.33,7.35,7.35,7.16,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,6750,6588,6341,6475,6230,6021,5770,5759,5519,5187,4992,5212,5060,4866,4658,4608,4391,4204,4003,3923,Upgrade
42,Total Liabilities & Equity,12729,13339,13515,13476,12768,12620,12675,12684,12021,11158,10333,10019,9045,8787,8436,8055,7495,7728,7664,7071,Upgrade
43,Total Debt,909.47,958.03,978.42,967.6,920.3,903.5,964.73,948.49,837.3,907.94,867.26,842.56,474.33,488.61,533.09,535.33,330.28,230.1,230.1,230.1,Upgrade
44,Net Cash (Debt),2752,2935,2970,2749,2660,2802,2846,2675,2716,2418,1805,2157,2151,2227,2131,2188,1980,2331,2023,1578,Upgrade
45,Net Cash Growth,3.45%,4.78%,4.34%,2.76%,-2.03%,15.88%,57.66%,24.02%,26.28%,8.54%,-15.30%,-1.45%,8.61%,-4.45%,5.35%,38.71%,36.59%,111.31%,289.85%,567.47%,Upgrade
46,Net Cash Per Share,2.38,2.53,2.55,2.35,2.27,2.40,2.43,2.29,2.32,2.07,1.53,1.83,1.82,1.89,1.81,1.86,1.68,1.98,1.72,1.34,Upgrade
47,Filing Date Shares Outstanding,1158,1158,1159,1169,1169,1169,1169,1169,1169,1170,1171,1179,1179,1179,1179,1179,1179,1179,1179,1179,Upgrade
48,Total Common Shares Outstanding,1158,1158,1159,1169,1169,1169,1169,1169,1169,1170,1171,1179,1179,1179,1179,1179,1179,1179,1179,1179,Upgrade
49,Working Capital,2444,2305,2090,2280,2060,1988,1819,2045,1755,1857,1867,2240,2003,2208,2168,2225,2021,1888,1661,1571,Upgrade
50,Book Value Per Share,5.82,5.68,5.46,5.53,5.32,5.14,4.93,4.92,4.71,4.43,4.26,4.42,4.29,4.13,3.95,3.91,3.73,3.57,3.40,3.33,Upgrade
51,Tangible Book Value,6407,6247,5999,6130,5883,5670,5417,5395,5153,4799,4608,4825,4694,4485,4304,4251,4030,3840,3642,3559,Upgrade
52,Tangible Book Value Per Share,5.53,5.39,5.18,5.24,5.03,4.85,4.63,4.61,4.41,4.10,3.94,4.09,3.98,3.81,3.65,3.61,3.42,3.26,3.09,3.02,Upgrade
53,Buildings,1991,-,1760,-,1743,-,1687,-,1743,-,1502,-,1474,-,1471,-,1456,-,1453,-,Upgrade
54,Machinery,4767,-,4477,-,4398,-,4146,-,4126,-,3139,-,2903,-,2818,-,2755,-,2655,-,Upgrade
55,Construction In Progress,407.48,-,700.08,-,545.85,-,574.06,-,311.4,-,1017,-,710.22,-,372.97,-,158.7,-,161.9,-,Upgrade
