,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,10238,10521,10237,11085,10532,10123,9722,9714,-,9010,8615,8284,7630,7037,6131,6106,5909,6471,6109,6238,Upgrade
10,"Property, Plant & Equipment",3500,3402,3203,3018,2741,2528,2396,2232,-,1787,1681,1607,1435,1389,1234,1204,1192,1215,1203,1163,Upgrade
11,Long-Term Investments,633.83,635.4,615.22,630.06,764.03,754.73,736.52,739.88,-,886.5,888.27,889.71,830.6,824.09,839.48,828.94,782.55,766.62,772.43,769.61,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,0.38,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,780.02,798.73,814.57,791.13,803.65,732.94,598.88,570.18,-,490.02,432.21,405.35,335.3,315.59,274.17,277.56,214.47,217.99,188.04,172.62,Upgrade
14,Long-Term Accounts Receivable,-,-,-,53.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,435.66,435.22,386.57,386.85,331.7,329.76,307.38,307.96,-,277.64,236.1,233.53,223.15,205.8,201.17,202.83,199.95,199.98,205.63,155.25,Upgrade
16,Long-Term Deferred Charges,39.85,77.16,26.13,57.29,51.05,48.91,46.6,36.77,-,27.6,38.02,31.04,23.56,19.58,39.93,33.85,6.35,9.48,8.71,4.25,Upgrade
17,Other Long-Term Assets,403.51,348.81,360.59,396.49,318.44,349.36,344.12,330.43,-,293.52,324.3,303.58,311.41,356.14,375,311.42,311.51,290.49,278.93,279.9,Upgrade
18,Total Assets,16031,16218,15644,16418,15542,14867,14152,13931,-,12772,12215,11754,10790,10147,9096,8965,8616,9170,8765,8783,Upgrade
19,Accounts Payable,3962,4289,3885,4126,3927,3498,3134,3224,-,3316,3079,3303,2892,2817,2344,2582,2213,2073,1774,2113,Upgrade
20,Accrued Expenses,130.86,174.44,110.68,203.39,117.35,153.27,83.86,148.78,-,75.35,41.03,84.45,40.09,58.39,36.15,71.11,43.39,60.51,34.71,52.8,Upgrade
21,Short-Term Debt,3548,3519,3217,3743,3270,3136,2980,2939,-,2253,2161,2317,1962,1908,1431,1221,1155,1092,1092,1188,Upgrade
22,Current Portion of Long-Term Debt,206.28,188.74,202.18,116.81,64.03,50.66,71.93,127.72,-,104.36,81.98,35.27,39.5,28.5,29,29,-,0.5,-,-,Upgrade
23,Current Portion of Leases,-,4.56,-,1.83,-,1.37,-,0.57,-,0.54,-,0.54,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,126.93,89.28,122.51,107.14,76.43,42.1,80.72,50.5,-,33.4,57.66,103.47,131.27,73.87,100.59,73.77,81.48,40.28,132.86,104.39,Upgrade
25,Current Unearned Revenue,289.76,254.87,440.28,424.31,519.68,576.2,774.24,790.67,-,390.05,315.83,398.36,545.78,426.68,367.05,318.86,587.1,1541,1587,-,Upgrade
26,Other Current Liabilities,579.39,470.36,509.09,534.37,541.19,615.68,541.96,518.13,-,566.04,440.71,426.06,416.58,304.5,280.19,299.3,247.6,250.54,421.31,1604,Upgrade
27,Total Current Liabilities,8843,8990,8487,9258,8516,8073,7666,7799,-,6739,6178,6668,6028,5617,4588,4596,4327,5057,5042,5063,Upgrade
28,Long-Term Debt,1400,1383,1292,1354,1124,1028,756.1,486.15,-,374.37,371.85,311.3,149.16,133.16,40,-,28.5,28.5,29,29,Upgrade
29,Long-Term Leases,5,10.93,14.1,11.99,11.94,13.33,13.9,11.84,-,12.27,12.68,11.97,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,200.89,204.27,206.52,209.37,159.57,149.8,144,118.58,-,93.19,74.55,54.54,55.14,54.41,53.9,49.14,45.66,41.76,35.95,20.05,Upgrade
31,Long-Term Deferred Tax Liabilities,9.52,39.89,11.85,13.49,41.88,10.13,7.9,8.07,-,4.88,5.16,4.97,6.16,6.82,4.05,2.88,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,3.18,3.18,3.18,11.91,57.61,57.61,52.84,59.99,-,60.79,60.84,67.99,67.2,67.2,67.2,74.28,79.99,79.98,-,-,Upgrade
33,Total Liabilities,10462,10632,10015,10858,9911,9332,8641,8484,-,7285,6703,7119,6306,5878,4753,4722,4481,5208,5106,5112,Upgrade
34,Common Stock,2369,2369,2369,2369,2369,2369,2369,2369,-,2369,2369,2154,2154,2154,2154,2154,2154,2154,2154,2154,Upgrade
35,Additional Paid-In Capital,745.98,765.19,752.16,742.13,746.12,746.92,748.52,746.86,-,747.85,742.68,140.02,140.38,138.03,138.16,138.64,141.25,140.76,114.71,115,Upgrade
36,Retained Earnings,2297,2335,2357,2293,2254,2200,2148,2082,-,2003,2011,1958,1911,1731,1865,1775,1698,1529,1259,1258,Upgrade
37,Treasury Stock,-36.48,-36.66,-36.66,-36.66,-36.66,-36.66,-36.66,-36.66,-,-30.17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,Upgrade
38,Comprehensive Income & Other,-166.91,-195.14,-187.37,-186.55,-82.63,-86.83,-87.76,-89.02,-,48.06,49.8,50.2,-18.2,-17.64,-15.68,-12.66,-37.15,-38.13,-31.35,-31.8,Upgrade
39,Total Common Equity,5209,5238,5255,5182,5250,5193,5141,5073,-,5138,5173,4302,4187,4005,4141,4055,3956,3785,3496,3495,Upgrade
40,Minority Interest,360.53,348.72,374.26,378.22,381.5,341.27,369.77,374.92,-,349.39,339.12,332.81,296.89,264.01,202.22,187.69,179.21,177.18,162.29,175.48,Upgrade
41,Shareholders' Equity,5569,5587,5629,5560,5631,5534,5511,5448,-,5487,5512,4635,4484,4269,4343,4242,4135,3962,3658,3670,Upgrade
42,Total Liabilities & Equity,16031,16218,15644,16418,15542,14867,14152,13931,-,12772,12215,11754,10790,10147,9096,8965,8616,9170,8765,8783,Upgrade
43,Total Debt,5159,5106,4726,5228,4470,4229,3822,3565,-,2745,2628,2676,2151,2070,1500,1250,1183,1121,1121,1217,Upgrade
44,Net Cash (Debt),-4619,-4442,-4144,-4461,-3921,-3500,-3123,-2791,-,-1849,-1740,-2123,-1473,-1610,-959.24,-655.65,-437.8,-303.35,-393.66,-486.52,Upgrade
45,Net Cash Per Share,-1.94,-1.91,-1.75,-1.93,-1.65,-1.48,-1.32,-1.53,-,-0.73,-0.75,-0.99,-0.69,-0.75,-0.44,-0.31,-0.20,-0.14,-0.18,-0.23,Upgrade
46,Filing Date Shares Outstanding,2359,2359,2359,2359,2359,2359,2359,2359,2157,2369,2369,2154,2154,2154,2154,2154,2154,2154,2154,2154,Upgrade
47,Total Common Shares Outstanding,2359,2359,2359,2359,2359,2359,2359,2359,2157,2369,2369,2154,2154,2154,2154,2154,2154,2154,2154,2154,Upgrade
48,Working Capital,1394,1531,1751,1828,2016,2049,2056,1915,-,2270,2437,1616,1602,1420,1544,1510,1582,1413,1067,1175,Upgrade
49,Book Value Per Share,2.21,2.22,2.23,2.20,2.23,2.20,2.18,2.15,-,2.17,2.18,2.00,1.94,1.86,1.92,1.88,1.84,1.76,1.62,1.62,Upgrade
50,Tangible Book Value,4429,4439,4440,4390,4446,4460,4542,4503,-,4648,4741,3897,3851,3689,3866,3777,3742,3567,3308,3322,Upgrade
51,Tangible Book Value Per Share,1.88,1.88,1.88,1.86,1.88,1.89,1.93,1.91,-,1.96,2.00,1.81,1.79,1.71,1.80,1.75,1.74,1.66,1.54,1.54,Upgrade
52,Buildings,-,2294,-,2213,-,1945,-,1997,-,1685,-,1674,-,1531,-,1432,-,1416,-,1414,Upgrade
53,Machinery,-,1157,-,965.68,-,788.18,-,724.06,-,643.14,-,589.5,-,557.24,-,495.99,-,466.78,-,485.67,Upgrade
54,Construction In Progress,-,1209,-,1033,-,911.21,-,575.04,-,423.69,-,255.41,-,186.09,-,131.32,-,158.59,-,71.18,Upgrade
