,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.02,0.04,0.03,0.02,0.02,0.06,0.03,0.02,0.02,0.05,0.03,0.02,0.08,0.04,0.04,0.04,0.08,0.12,0.10,0.08,Upgrade
31,EPS (Diluted),0.02,0.04,0.03,0.02,0.02,0.06,0.03,0.02,0.02,0.05,0.02,0.02,0.08,0.04,0.04,0.04,0.08,0.12,0.10,0.08,Upgrade
32,EPS Growth,-4.77%,-29.12%,0%,-6.13%,0.49%,10.33%,17.39%,-12.52%,-76.34%,25.18%,-43.90%,-32.94%,8.01%,-65.60%,-59.00%,-54.20%,77.61%,82.32%,179.33%,20.27%,Upgrade
33,Free Cash Flow,-265.84,-286.47,-324.58,-305.53,-388.04,-495.58,-702.46,-580.75,-85.42,-172.17,-597.54,-681.66,-121.3,-319.66,-341.66,-288.7,-23.14,130.4,-95,-224.98,Upgrade
34,Free Cash Flow Per Share,-0.11,-0.12,-0.14,-0.13,-0.16,-0.21,-0.30,-0.32,-0.04,-0.07,-0.26,-0.32,-0.06,-0.15,-0.16,-0.13,-0.01,0.06,-0.04,-0.11,Upgrade
35,Dividend Per Share,-,0.035,-,0.050,-,-,-,0.035,-,-,-,0.060,-,-,-,0.105,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,42.86%,-,-,-,-41.67%,-,-,-,-42.86%,-,-,-,5.00%,-,-,-,20.05%,Upgrade
37,Gross Margin,27.15%,13.30%,16.69%,15.62%,14.59%,16.01%,18.38%,17.57%,13.57%,15.24%,14.65%,14.49%,11.63%,13.62%,15.79%,14.23%,19.16%,17.21%,26.87%,16.03%,Upgrade
38,Operating Margin,8.15%,4.12%,6.30%,2.09%,3.49%,6.32%,6.75%,3.24%,2.87%,4.71%,4.24%,1.11%,3.07%,5.04%,7.10%,2.38%,8.24%,6.89%,13.25%,3.09%,Upgrade
39,Profit Margin,4.05%,3.16%,3.51%,1.45%,1.70%,4.70%,3.23%,1.47%,1.57%,5.26%,2.59%,1.82%,7.51%,3.65%,4.79%,2.52%,7.35%,13.80%,24.16%,7.87%,Upgrade
40,Free Cash Flow Margin,-23.68%,-9.45%,-17.80%,-9.76%,-13.86%,-17.01%,-35.57%,-22.31%,-3.12%,-6.78%,-29.04%,-24.03%,-5.06%,-12.91%,-18.31%,-9.47%,-1.01%,6.89%,-10.61%,-10.59%,Upgrade
41,EBITDA,138.62,176.16,162.03,112.74,140.25,231.13,175.9,126.85,110.98,158.83,119.43,63.79,100.88,153.18,159.81,99.79,211.97,157.97,140.84,87.69,Upgrade
42,EBITDA Margin,12.35%,5.81%,8.88%,3.60%,5.01%,7.93%,8.91%,4.87%,4.05%,6.26%,5.81%,2.25%,4.21%,6.19%,8.56%,3.27%,9.21%,8.34%,15.73%,4.13%,Upgrade
43,D&A For EBITDA,47.15,51.16,47.15,47.15,42.62,46.84,42.62,42.62,32.3,39.21,32.3,32.3,27.3,28.41,27.3,27.3,22.17,27.52,22.17,22.17,Upgrade
44,EBIT,91.47,125,114.88,65.59,97.63,184.29,133.28,84.23,78.68,119.62,87.13,31.49,73.58,124.77,132.51,72.49,189.79,130.45,118.67,65.52,Upgrade
45,EBIT Margin,8.15%,4.12%,6.30%,2.09%,3.49%,6.32%,6.75%,3.24%,2.87%,4.71%,4.24%,1.11%,3.07%,5.04%,7.10%,2.38%,8.24%,6.89%,13.25%,3.09%,Upgrade
46,Effective Tax Rate,-,-,10.88%,-,-,0.96%,24.09%,39.03%,6.04%,-,11.72%,-,10.85%,19.63%,14.41%,12.90%,16.98%,23.73%,8.50%,10.32%,Upgrade
47,Revenue as Reported,1122,3033,1824,3131,2800,2914,1975,2603,2737,2538,2057,2837,2398,2476,1866,3047,2302,1894,895.51,2124,Upgrade
