,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,Long-Term Deferred Tax Assets,48.83,50.78,46.24,38.57,40.83,39.95,24.35,23.77,19.74,39.16,31.46,30.45,49.36,34.62,32.27,33.87,14.68,14.53,12.64,13.28,Upgrade
13,Long-Term Deferred Charges,69.77,65.82,62.21,118.76,117.76,111.88,106.14,105.03,95.69,89.23,78.36,60.77,44.08,41.6,36.97,28.22,13.32,9.54,9.12,9.02,Upgrade
14,Other Long-Term Assets,84.56,60.98,64.13,45.68,59.07,59.79,61.94,65.39,71.16,67.58,60.54,39.78,65.48,80.13,65.09,57.67,52.61,42.02,65.35,48,Upgrade
15,Total Assets,2186,2083,2124,2024,1918,1873,1829,1783,1771,1693,1683,1687,1179,1089,1046,965.7,928.3,854.14,789.83,852.37,Upgrade
16,Accounts Payable,18.19,17.32,13.1,17.57,13,20.2,17.24,19.46,10.95,10.01,10.47,13.31,9.36,4.72,6.39,6.67,10.56,12.48,6.26,26.52,Upgrade
17,Accrued Expenses,75.44,168.49,64.23,125.36,77.01,121.91,51,103.97,60.79,100.71,43.68,108.91,43.9,79.01,30.03,91.74,30.43,52.31,12.83,67.13,Upgrade
18,Short-Term Debt,230.18,250.69,100.09,70.06,50,50,-,-,-,-,-,100,100,100,100,80,100,100,90,90,Upgrade
19,Current Portion of Leases,9.42,7.98,8.06,6.87,6.05,6.54,6.96,7.12,7.43,5.73,4.33,4.18,0.91,7.21,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,59.82,26.98,24.21,5.74,31.29,2.39,4.28,-,28.1,9.96,41.82,11.69,21.16,2.57,8.23,-,15.65,2.13,7.7,8.77,Upgrade
21,Current Unearned Revenue,2.36,3.68,5.51,6.55,5.96,6.66,10.21,2.01,4.16,4.21,3.83,6.11,3.47,2.24,2.39,5.11,3.78,2.3,1.04,-,Upgrade
22,Other Current Liabilities,87.85,33.01,97.66,27.98,65.61,11.94,84.98,19.89,81.75,17.27,81.01,22.63,72.65,24.45,77.47,28.98,57.94,16.56,51.95,28.65,Upgrade
23,Total Current Liabilities,483.25,508.16,312.86,260.12,248.91,219.64,174.67,152.45,193.19,147.9,185.15,266.83,251.45,220.21,224.51,212.49,218.37,185.78,169.78,221.07,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,Upgrade
25,Long-Term Leases,7.69,2.18,1.65,2.22,5.76,5.55,6.23,6.69,11.22,11.37,6.93,7.1,0.3,26.72,26.73,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,67.07,68.29,72.32,71.58,69,68.01,69.12,71.5,65.44,67.55,67.88,68.42,60.12,61.71,62.27,59.15,61,81.65,55.95,56.4,Upgrade
27,Total Liabilities,558.01,578.62,386.84,333.92,323.67,293.21,250.02,230.63,269.85,226.82,259.96,342.35,311.88,308.64,313.51,271.64,299.37,267.42,225.73,277.46,Upgrade
28,Common Stock,174.42,174.42,124.59,124.59,123.98,88.56,88.56,88.56,88.09,88.09,88.1,88.1,82.33,82.37,82.37,82.37,82.37,82.37,82.43,82.43,Upgrade
29,Additional Paid-In Capital,862.02,859.78,903.01,891.01,854.1,880.35,859.84,852.36,810.54,814.17,787.41,782.68,324.67,299.56,288.56,288.16,259.24,258.08,257.39,256.23,Upgrade
30,Retained Earnings,591.32,469.88,709.07,674.32,616.62,610.6,630.75,611.4,602.55,564.39,553.17,479,440.08,386.68,360.32,327.11,292.87,254.45,238.98,249.41,Upgrade
31,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-5.28,-5.28,-5.28,-5.73,-13.26,-13.26,-13.26,-13.26,-19.56,-19.56,Upgrade
32,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.2,-2.2,-2.2,-,-,-,-,Upgrade
33,Total Common Equity,1628,1504,1737,1690,1595,1580,1579,1552,1501,1467,1423,1344,841.8,760.69,715.79,682.19,621.22,581.64,559.24,568.51,Upgrade
34,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,25.05,19.71,16.21,11.87,7.72,5.07,4.86,6.39,Upgrade
35,Shareholders' Equity,1628,1504,1737,1690,1595,1580,1579,1552,1501,1467,1423,1344,866.85,780.4,732,694.06,628.93,586.71,564.1,574.9,Upgrade
36,Total Liabilities & Equity,2186,2083,2124,2024,1918,1873,1829,1783,1771,1693,1683,1687,1179,1089,1046,965.7,928.3,854.14,789.83,852.37,Upgrade
37,Total Debt,247.29,260.85,109.8,79.15,61.81,62.09,13.19,13.81,18.65,17.1,11.26,111.28,101.21,133.93,126.73,80,120,100,90,90,Upgrade
38,Net Cash (Debt),256.02,130.12,458.05,401.27,363.55,370.84,472.35,501.64,497.36,449.43,623.4,575.08,61.96,-50.36,-42.94,-42.78,-59.47,-59.11,-66.79,-40.04,Upgrade
39,Net Cash Growth,-29.58%,-64.91%,-3.03%,-20.01%,-26.90%,-17.49%,-24.23%,-12.77%,702.68%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,1.48,0.74,2.64,2.29,2.06,2.12,2.79,2.96,2.85,2.61,3.60,3.63,0.37,-0.33,-0.26,-0.27,-0.35,-0.37,-0.42,-0.27,Upgrade
41,Filing Date Shares Outstanding,174.42,174.42,174.42,174.42,173.57,173.57,173.57,173.57,172.67,172.67,172.67,172.67,161.37,161.37,161.44,161.44,170.05,158.71,157.39,145.76,Upgrade
42,Total Common Shares Outstanding,174.42,174.42,174.42,174.42,173.57,173.57,173.57,173.57,172.67,172.67,172.67,172.67,161.37,161.44,161.44,161.44,170.05,158.71,157.39,145.76,Upgrade
43,Working Capital,464.41,384.84,664.05,645.07,597.05,611.03,661.32,712.72,699.55,659.2,762.26,717.59,229.47,143.49,104.25,81.72,108.53,81.74,43.49,60.71,Upgrade
44,Book Value Per Share,9.33,8.62,9.96,9.69,9.19,9.10,9.10,8.94,8.69,8.49,8.24,7.79,5.22,4.71,4.43,4.23,3.88,3.66,3.55,3.90,Upgrade
45,Tangible Book Value,1491,1365,1595,1612,1516,1501,1501,1525,1473,1438,1401,1322,818.78,737.35,692.27,658.36,597.5,557.64,535.2,544.67,Upgrade
46,Tangible Book Value Per Share,8.55,7.82,9.14,9.24,8.73,8.65,8.65,8.78,8.53,8.33,8.11,7.65,5.07,4.57,4.29,4.08,3.73,3.51,3.40,3.74,Upgrade
47,Buildings,-,496.27,-,476.93,-,476.31,-,470.69,-,465.78,-,350.19,-,343.78,-,347.48,-,336.05,-,343.48,Upgrade
48,Machinery,-,783.53,-,711.75,-,602.14,-,534.35,-,509.85,-,481.36,-,471.84,-,438.86,-,366.95,-,318.61,Upgrade
49,Construction In Progress,-,82.94,-,106.16,-,89.53,-,70.12,-,32.78,-,34.94,-,3.61,-,22.31,-,49.63,-,51.88,Upgrade
