,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-,-7.57,-1.94,-12.66,-,-8.58,-4.7,-15.66,-,-12.26,-7.03,-18.03,-0.17,-13.34,-6.03,-16.85,-,-15.68,-3.82,-23.72,Upgrade
12,Interest & Investment Income,1.91,0.52,0.16,0.48,1.95,0.23,0.3,0.5,1.76,0.47,0.6,0.66,0.83,0.21,1.17,1.93,1.5,1.34,0.5,3.72,Upgrade
13,Currency Exchange Gain (Loss),0.04,-0.04,-,0.08,-0.07,0.07,-,-0.03,-0,0,-,0.13,-0.12,0.12,-,-0.18,-0.07,0.07,-,0.12,Upgrade
14,Other Non Operating Income (Expenses),-4.99,4.63,-0.14,10.42,-4.55,5.83,-0.06,11.61,-6.11,5.66,0.09,9.93,-6.09,5.92,-0.04,11.81,-4.16,3.83,-0.3,17.52,Upgrade
15,EBT Excluding Unusual Items,-6.26,5.27,2.86,7.94,12.47,6.42,12.7,-16.84,-22.17,-7.43,-3.57,-24.77,1.73,4.71,12.92,-24.13,21.02,13.29,8.4,-42.48,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,0.05,-0.18,0.01,-0.18,-0,-2.48,-0.24,-4.54,-0.28,-0.68,0.06,-1.73,-0.01,-3.56,0.41,-3.85,-0.04,-6.93,Upgrade
17,Gain (Loss) on Sale of Assets,0,-0.2,-,0.7,-,-0.02,-0.01,-0.28,0.02,-0.03,-,-0.01,-0.04,-0,-0,-0.14,0,-0,-,-8.49,Upgrade
18,Asset Writedown,-0.55,0.06,-0.06,-,-,-,-,0.31,-0.39,0.13,-0.13,-30.21,-0.87,-,-,0.36,-0.36,0.13,-0.13,-2.64,Upgrade
19,Other Unusual Items,1.85,1.32,0.84,2.8,-,-,-,13.67,-,-,-,12.95,-,-,-,22.53,-,-,-,24.24,Upgrade
20,Pretax Income,-4.97,6.45,3.69,11.26,12.48,6.22,12.69,-5.62,-22.77,-11.87,-3.98,-42.72,0.87,2.98,12.9,-4.95,21.07,9.56,8.24,-36.3,Upgrade
21,Income Tax Expense,0.42,1.5,2.03,5.14,4.54,2.1,2.61,3.14,1.08,0.88,1.05,7.27,1.68,2.2,1.38,7.27,1.7,1.41,0.8,2.08,Upgrade
22,Earnings From Continuing Operations,-5.39,4.96,1.66,6.13,7.93,4.12,10.08,-8.76,-23.86,-12.74,-5.03,-49.99,-0.81,0.78,11.52,-12.22,19.37,8.16,7.44,-38.38,Upgrade
23,Minority Interest in Earnings,-0.13,-0.73,0.28,0.21,0.38,-0.02,-0.16,0.33,0.03,-0.35,-0.44,15.02,0.34,0.38,-0.5,-1.31,-0.03,-0.53,0.18,1.14,Upgrade
24,Net Income,-5.52,4.23,1.94,6.34,8.31,4.09,9.92,-8.43,-23.83,-13.09,-5.47,-34.97,-0.47,1.15,11.03,-13.53,19.34,7.63,7.62,-37.24,Upgrade
25,Net Income to Common,-5.52,4.23,1.94,6.34,8.31,4.09,9.92,-8.43,-23.83,-13.09,-5.47,-34.97,-0.47,1.15,11.03,-13.53,19.34,7.63,7.62,-37.24,Upgrade
26,Net Income Growth,-,3.40%,-80.47%,-,-,-,-,-,-,-,-,-,-,-84.91%,44.79%,-,-,-,-87.42%,-,Upgrade
27,Shares Outstanding (Basic),663,639,646,640,639,645,640,643,639,641,644,635,647,641,641,643,644,641,640,644,Upgrade
28,Shares Outstanding (Diluted),663,639,646,640,639,645,640,643,639,641,644,635,647,641,641,643,644,641,640,644,Upgrade
29,Shares Change (YoY),3.68%,-0.97%,0.92%,-0.39%,-0.04%,0.70%,-0.59%,1.24%,-1.23%,0.01%,0.41%,-1.30%,0.51%,-0.07%,0.17%,-0.07%,1.14%,-0.09%,-0.32%,0.43%,Upgrade
30,EPS (Basic),-0.01,0.01,0.00,0.01,0.01,0.01,0.02,-0.01,-0.04,-0.02,-0.01,-0.06,-0.00,0.00,0.02,-0.02,0.03,0.01,0.01,-0.06,Upgrade
31,EPS (Diluted),-0.01,0.01,0.00,0.01,0.01,0.01,0.02,-0.01,-0.04,-0.02,-0.01,-0.06,-0.00,0.00,0.02,-0.02,0.03,0.01,0.01,-0.06,Upgrade
32,EPS Growth,-,4.42%,-80.65%,-,-,-,-,-,-,-,-,-,-,-84.91%,44.54%,-,-,-,-87.38%,-,Upgrade
33,Free Cash Flow,-50.53,27.29,-35.91,-66.15,121.69,167.49,-55.34,-133.26,285.63,-19.98,79.96,-162.76,198.68,33.16,-1.98,-101.77,-166.42,81.12,36.84,-216.72,Upgrade
34,Free Cash Flow Per Share,-0.08,0.04,-0.06,-0.10,0.19,0.26,-0.09,-0.21,0.45,-0.03,0.12,-0.26,0.31,0.05,-0.00,-0.16,-0.26,0.13,0.06,-0.34,Upgrade
35,Gross Margin,3.70%,4.53%,6.64%,4.99%,4.90%,3.95%,4.52%,3.94%,1.62%,2.67%,3.52%,2.95%,3.97%,4.02%,4.52%,0.49%,6.71%,5.84%,6.89%,6.28%,Upgrade
36,Operating Margin,-0.30%,0.70%,0.57%,0.80%,1.19%,0.72%,1.47%,-0.89%,-1.10%,-0.07%,0.18%,-0.91%,0.49%,0.74%,1.05%,-1.27%,1.60%,1.51%,1.18%,-3.49%,Upgrade
37,Profit Margin,-0.52%,0.38%,0.23%,0.53%,0.66%,0.33%,0.85%,-0.56%,-1.48%,-0.73%,-0.36%,-1.82%,-0.03%,0.07%,0.65%,-0.83%,1.30%,0.48%,0.75%,-3.24%,Upgrade
38,Free Cash Flow Margin,-4.76%,2.48%,-4.29%,-5.51%,9.60%,13.59%,-4.74%,-8.91%,17.70%,-1.12%,5.26%,-8.48%,13.24%,2.08%,-0.12%,-6.22%,-11.19%,5.14%,3.63%,-18.84%,Upgrade
39,EBITDA,5.61,17.09,13.6,18.44,23.55,17.66,25.58,-4.85,-8.84,7.2,11.74,-8.47,15.85,20.71,26.39,-12.28,32.97,32.24,21.24,-30.91,Upgrade
40,EBITDA Margin,0.53%,1.55%,1.63%,1.54%,1.86%,1.43%,2.19%,-0.32%,-0.55%,0.40%,0.77%,-0.44%,1.06%,1.30%,1.56%,-0.75%,2.22%,2.04%,2.09%,-2.69%,Upgrade
41,D&A For EBITDA,8.82,9.35,8.82,8.82,8.41,8.79,8.41,8.41,8.98,8.49,8.98,8.98,8.57,8.91,8.57,8.57,9.22,8.5,9.22,9.22,Upgrade
42,EBIT,-3.22,7.74,4.78,9.61,15.14,8.87,17.16,-13.26,-17.82,-1.29,2.76,-17.45,7.28,11.8,17.82,-20.85,23.75,23.73,12.01,-40.13,Upgrade
43,EBIT Margin,-0.30%,0.70%,0.57%,0.80%,1.19%,0.72%,1.47%,-0.89%,-1.10%,-0.07%,0.18%,-0.91%,0.49%,0.74%,1.05%,-1.27%,1.60%,1.51%,1.18%,-3.49%,Upgrade
44,Effective Tax Rate,-,23.21%,55.09%,45.60%,36.41%,33.79%,20.54%,-,-,-,-,-,193.47%,73.94%,10.70%,-,8.07%,14.69%,9.70%,-,Upgrade
45,Revenue as Reported,1061,1101,836.17,1200,1268,1232,1168,1495,1614,1784,1519,1920,1501,1596,1690,1636,1488,1577,1016,1151,Upgrade
