,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
21,Net Income to Common,-201.95,-25.95,-39.74,-207.03,16.31,23.08,-53.99,117.88,-5.12,-32.28,146.76,25.09,-26.89,-26.89,72.53,72.53,-26.65,-26.65,44.8,44.8,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,369.89%,-,-,102.35%,-65.41%,-,-,61.88%,61.88%,-,-,-,-,Upgrade
23,Shares Outstanding (Basic),159,154,159,147,178,150,159,156,116,118,117,121,119,119,119,119,116,116,104,104,Upgrade
24,Shares Outstanding (Diluted),159,154,159,147,178,150,159,156,116,118,117,121,119,119,119,119,116,116,104,104,Upgrade
25,Shares Change (YoY),-10.19%,2.34%,0.11%,-5.87%,53.56%,27.27%,35.90%,28.27%,-2.52%,-0.42%,-2.12%,1.65%,2.38%,2.38%,14.99%,14.99%,15.26%,15.26%,1.99%,1.99%,Upgrade
26,EPS (Basic),-1.27,-0.17,-0.25,-1.41,0.09,0.15,-0.34,0.76,-0.04,-0.27,1.26,0.21,-0.23,-0.23,0.61,0.61,-0.23,-0.23,0.43,0.43,Upgrade
27,EPS (Diluted),-1.27,-0.17,-0.25,-1.41,0.09,0.15,-0.34,0.76,-0.04,-0.27,1.26,0.21,-0.23,-0.23,0.61,0.61,-0.23,-0.23,0.43,0.43,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,266.33%,-,-,106.73%,-65.97%,-,-,40.77%,40.77%,-,-,-,-,Upgrade
29,Free Cash Flow,-6.53,-76.13,-155.61,99,-124.83,-164.36,-113.65,167.54,-108.16,-159.03,224,-3.68,-97.14,-97.14,99.58,99.58,-48.14,-48.14,-8.3,-8.3,Upgrade
30,Free Cash Flow Per Share,-0.04,-0.49,-0.98,0.68,-0.70,-1.09,-0.72,1.08,-0.94,-1.35,1.92,-0.03,-0.82,-0.82,0.83,0.83,-0.42,-0.42,-0.08,-0.08,Upgrade
31,Gross Margin,-252.69%,59.60%,41.39%,-119.44%,59.09%,60.29%,48.08%,53.19%,49.97%,63.77%,59.54%,61.06%,53.12%,53.12%,57.95%,57.95%,50.80%,50.80%,73.18%,73.18%,Upgrade
32,Operating Margin,-457.07%,-81.33%,-149.14%,-695.51%,6.03%,1.93%,-343.47%,25.54%,-0.86%,-282.07%,37.88%,14.27%,-97.30%,-88.04%,32.01%,32.01%,-129.18%,-129.18%,35.80%,35.80%,Upgrade
33,Profit Margin,-372.38%,-41.82%,-107.01%,-505.94%,12.31%,13.63%,-280.55%,26.94%,-3.73%,-209.64%,34.18%,14.49%,-64.12%,-64.12%,30.56%,30.56%,-103.24%,-103.24%,34.77%,34.77%,Upgrade
34,Free Cash Flow Margin,-12.05%,-122.69%,-418.99%,241.93%,-94.20%,-97.06%,-590.57%,38.29%,-78.78%,-1032.62%,52.16%,-2.12%,-231.65%,-231.65%,41.95%,41.95%,-186.50%,-186.50%,-6.44%,-6.44%,Upgrade
35,EBITDA,-245.13,-46.58,-52.64,-281.85,10.94,7.29,-63.15,114.7,1.27,-41.62,164.46,26.3,-37.21,-35.31,76.38,76.38,-32.06,-32.06,46.78,46.78,Upgrade
36,EBITDA Margin,-,-75.08%,-141.72%,-,8.25%,4.30%,-,26.21%,0.92%,-270.26%,38.30%,15.19%,-88.74%,-84.22%,32.18%,32.18%,-124.19%,-124.19%,36.30%,36.30%,Upgrade
37,D&A For EBITDA,2.75,3.88,2.75,2.75,2.95,4.02,2.95,2.95,2.45,1.82,1.82,1.6,3.59,1.6,0.4,0.4,1.29,1.29,0.65,0.65,Upgrade
38,EBIT,-247.88,-50.47,-55.39,-284.6,7.99,3.27,-66.1,111.75,-1.19,-43.44,162.64,24.7,-40.8,-36.92,75.98,75.98,-33.35,-33.35,46.13,46.13,Upgrade
39,EBIT Margin,-,-81.33%,-149.14%,-,6.03%,1.93%,-,25.54%,-0.86%,-282.07%,37.88%,14.27%,-97.30%,-88.04%,32.01%,32.01%,-129.18%,-129.18%,35.80%,35.80%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,1.99%,-,-,14.26%,-,-,-,7.47%,7.47%,-,-,3.46%,3.46%,Upgrade
41,Revenue as Reported,54.23,62.05,37.14,40.92,132.52,169.34,19.24,437.57,-,15.4,429.41,173.14,-,41.93,237.36,237.36,25.82,25.82,128.86,128.86,Upgrade
