,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,Total Current Assets,1735,1949,1971,2039,2310,-,2413,2463,2475,-,1281,-,1093,1093,1095,1095,725.63,725.63,541.67,541.67,Upgrade
10,"Property, Plant & Equipment",48.05,50.28,55.21,59.45,60.65,-,39.8,28.26,32.12,-,38.96,-,41.56,41.56,9.38,9.38,7.86,7.86,6.74,6.74,Upgrade
11,Long-Term Investments,84.2,85.84,85.7,100.04,94.65,-,59.09,49.7,-,-,-,-,-,-,-,-,-,-,2,2,Upgrade
12,Other Intangible Assets,21.03,19.24,21.95,24.81,20.4,-,9.6,9.64,1.7,-,2.57,-,3.21,3.21,3.11,3.11,4.15,4.15,2.3,2.3,Upgrade
13,Long-Term Deferred Tax Assets,175.05,131.84,119.47,107.08,46.44,-,27.28,22.07,25.07,-,24.19,-,34.74,34.74,12.93,12.93,18.18,18.18,3.97,3.97,Upgrade
14,Long-Term Deferred Charges,2.33,2.79,3.16,3.75,4.61,-,6.15,6.1,2.5,-,2.43,-,2.41,2.41,2.26,2.26,0.72,0.72,1.08,1.08,Upgrade
15,Other Long-Term Assets,45,27,27,27,-,-,1.9,1.58,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Total Assets,2111,2266,2284,2361,2537,-,2557,2581,2537,-,1349,-,1175,1175,1122,1122,756.53,756.53,557.77,557.77,Upgrade
17,Accounts Payable,130.32,120.53,103.73,133.35,99.14,-,92.23,126.39,92.28,-,120.17,-,54.46,54.46,63.1,63.1,18.5,18.5,16.74,16.74,Upgrade
18,Accrued Expenses,4.18,27.58,19.5,33.05,2.51,-,36.17,36.22,8.49,-,60.42,-,13.06,13.06,39.4,39.4,1.53,1.53,13.14,13.14,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,57.42,57.42,60.43,60.43,5.01,5.01,63.77,63.77,Upgrade
20,Current Income Taxes Payable,1.24,-,2.52,-,1.97,-,9.93,4.36,10.98,-,13.22,-,-,-,6.33,6.33,-,-,4.59,4.59,Upgrade
21,Current Unearned Revenue,115.45,39.09,17.73,12.45,43.55,-,83.61,30.39,200.75,-,166.19,-,229.94,229.94,107.01,107.01,33.57,33.57,6.61,6.61,Upgrade
22,Other Current Liabilities,6.96,8.6,8.04,8.96,3.47,-,8.31,10.76,18.99,-,13.94,-,9.31,9.31,8.18,8.18,5.14,5.14,4.49,4.49,Upgrade
23,Total Current Liabilities,258.15,195.79,151.52,187.81,150.64,-,230.26,208.11,331.49,-,373.93,-,364.18,364.18,284.45,284.45,63.75,63.75,109.34,109.34,Upgrade
24,Long-Term Leases,17.98,21.91,28.7,30.04,36.06,-,15.43,7.61,11.36,-,19.15,-,26.61,26.61,-,-,-,-,-,-,Upgrade
25,Total Liabilities,276.14,217.69,180.22,217.84,186.71,-,245.69,215.72,342.86,-,393.08,-,390.79,390.79,284.45,284.45,63.75,63.75,109.34,109.34,Upgrade
26,Common Stock,155.87,158.21,158.21,158.21,158.21,-,105.47,105.47,105.47,-,79.1,-,79.1,79.1,79.1,79.1,79.1,79.1,67.86,67.86,Upgrade
27,Additional Paid-In Capital,1610,1648,1648,1648,1648,-,1701,1701,1701,-,452.15,-,452.15,452.15,452.15,452.15,452.15,452.15,165.74,165.74,Upgrade
28,Retained Earnings,69.13,271.08,297.03,336.78,543.76,-,504.37,558.41,387.25,-,424.65,-,252.81,252.81,306.58,306.58,161.53,161.53,214.83,214.83,Upgrade
29,Treasury Stock,-,-29.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Shareholders' Equity,1835,2048,2104,2143,2350,-,2311,2365,2194,955.91,955.91,784.06,784.06,784.06,837.84,837.84,692.78,692.78,448.43,448.43,Upgrade
31,Total Liabilities & Equity,2111,2266,2284,2361,2537,-,2557,2581,2537,-,1349,-,1175,1175,1122,1122,756.53,756.53,557.77,557.77,Upgrade
32,Total Debt,17.98,21.91,28.7,30.04,36.06,-,15.43,7.61,11.36,19.15,19.15,84.03,84.03,84.03,60.43,60.43,5.01,5.01,63.77,63.77,Upgrade
33,Net Cash (Debt),843.58,862.63,945.09,1091,985.17,-,1333,1468,1448,419.74,419.74,200.38,200.38,200.38,425.5,425.5,224.06,224.06,21,21,Upgrade
34,Net Cash Growth,-14.37%,-,-29.11%,-25.64%,-31.95%,-,217.63%,632.37%,622.43%,109.47%,-1.35%,-52.91%,-10.57%,-10.57%,1925.93%,1925.93%,463.06%,463.06%,-82.20%,-,Upgrade
35,Net Cash Per Share,5.29,5.61,5.95,7.45,5.55,-,8.40,9.43,12.52,3.55,3.59,1.65,1.69,1.69,3.56,3.56,1.93,1.93,0.20,0.20,Upgrade
36,Filing Date Shares Outstanding,155.87,155.87,158.21,158.21,158.21,150.34,158.21,158.21,115.65,118.13,118.65,121.35,118.65,118.65,118.65,118.65,118.65,118.65,101.79,101.79,Upgrade
37,Total Common Shares Outstanding,155.87,155.87,158.21,158.21,158.21,150.34,158.21,158.21,115.65,118.13,118.65,121.35,118.65,118.65,118.65,118.65,118.65,118.65,101.79,101.79,Upgrade
38,Working Capital,1477,1753,1820,1851,2160,-,2182,2255,2144,-,906.9,-,728.75,728.75,810.15,810.15,661.88,661.88,432.34,432.34,Upgrade
39,Book Value Per Share,11.77,13.14,13.30,13.55,14.86,-,14.61,14.95,18.97,8.06,8.06,6.61,6.61,6.61,7.06,7.06,5.84,5.84,4.41,4.41,Upgrade
40,Tangible Book Value,1814,2029,2082,2118,2330,-,2301,2355,2192,953.34,953.34,780.85,780.85,780.85,834.73,834.73,688.64,688.64,446.13,446.13,Upgrade
41,Tangible Book Value Per Share,11.64,13.02,13.16,13.39,14.73,-,14.55,14.89,18.95,8.03,8.03,6.58,6.58,6.58,7.04,7.04,5.80,5.80,4.38,4.38,Upgrade
42,Machinery,-,75.01,-,68.35,-,-,-,48.71,-,-,39.2,-,31.01,31.01,24.03,24.03,21.04,21.04,18.69,18.69,Upgrade
