,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,5450,4167.0,5235,4605.0,5123,4021,5293,5773,4887,3692,4726,4085,4568,2483,4014,4263,4621,3090,4118,5033,Upgrade
20,Interest Bearing Deposits,940926,956861.0,996325,952126.0,954748,951453,952304,876791,875452,851745,841041,788662,791736,787531,791067,760439,771840,735835,718291,682895,Upgrade
21,Total Deposits,940926,956861.0,996325,952126.0,954748,951453,952304,876791,875452,851745,841041,788662,791736,787531,791067,760439,771840,735835,718291,682895,Upgrade
22,Short-Term Borrowings,85311,87206.0,87366,63325.0,55512,54020,47682,42478,89440,72298,66505,53195,47991,48439,43393,33155,49150,60451,39938,41221,Upgrade
23,Current Portion of Long-Term Debt,107830,297439.0,105298,257781.0,95658,277334,91666,281629,88817,254262,85889,157850,67968,252941,66731,212600,45150,148686,39922,185656,Upgrade
24,Current Portion of Leases,-,55.15,-,55.01,-,52.58,-,49.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,1068,879.4,1003,466.0,704.48,736.92,1268,654.44,958.65,1089,1194,348.82,1562,992.18,1638,1019,1534,880.02,1423,1032,Upgrade
26,Other Current Liabilities,-,166.33,-,426.18,-,130.23,-,372.59,2985,3335,-,176.27,-,275.7,-,338.87,-,783.59,-,361.59,Upgrade
27,Long-Term Debt,226739,15359.0,151958,20332.0,198673,15843,203615,17551,146301,10095,193482,147979,225141,23995,179044,22928,135901,23928,146400,16930,Upgrade
28,Long-Term Leases,153.16,91.58,161.75,110.2,174.79,115.29,166.52,86.3,130.86,118.88,133.95,138.49,147.03,155.9,148.18,148.96,161.5,175.2,161.32,163.96,Upgrade
29,Long-Term Unearned Revenue,-,244.74,-,359.15,-,459.33,-,544.69,-,695.49,-,609.85,-,683.91,-,658.98,-,709.51,-,695.71,Upgrade
30,Pension & Post-Retirement Benefits,-,2583.0,-,2695.0,-,2585,-,2589,-,2661,-,2663,-,2506,-,2068,-,2091,-,2104,Upgrade
31,Other Long-Term Liabilities,17913,13781.0,15678,14456.0,14408,11564,10979,7837,7278,4616,6883,4099,6951,5739,6406,3676,5626,4025,6339,4336,Upgrade
32,Total Liabilities,1385390,1380611.0,1363025,1317580.0,1325002,1318618,1312973,1236845,1216251,1204607,1199854,1159807,1146064,1125741,1092440,1041294,1013983,980653,956593,940428,Upgrade
33,Common Stock,11357,11357.0,11357,11357.0,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,Upgrade
34,Additional Paid-In Capital,20304,20438.0,-,20438.0,-,-,-,-,-,20438,-,-,-,20438,-,-,20428,20438,21015,-,Upgrade
35,Retained Earnings,90888,87952.0,87473,83948.0,83001,80192,80318,76366,75333,72630,72737,69118,68304,65286,65322,62074,61587,58855,59364,56285,Upgrade
36,Comprehensive Income & Other,7614,8065.0,27845,6430.0,26615,26757,25951,26000,26202,5576,24136,24477,24482,-90.37,20299,20238,-906.45,103.54,-193.14,20572,Upgrade
37,Total Common Equity,130162,127812.0,126675,122174.0,120973,118306,117625,113724,112892,110001,108231,104953,104143,96990,96978,93669,92466,90754,91543,88214,Upgrade
38,Minority Interest,1915,1888.0,1823,1768.0,1922,1867,1795,1733,1707,1648,1583,1531,1535,1488,1456,1403,1715,1671,1654,1589,Upgrade
39,Shareholders' Equity,132077,129700.0,128498,123942.0,122895,120173,119420,115456,114599,111649,109813,106484,105678,98478,98434,95072,94181,92425,93196,89802,Upgrade
40,Total Liabilities & Equity,1517467,1510311.0,1491523,1441522.0,1447897,1438791,1432394,1352301,1330850,1316255,1309667,1266291,1251742,1224219,1190874,1136367,1108165,1073078,1049789,1030230,Upgrade
41,Total Debt,420034,400150.0,344783,341603.0,350018,347365,343129,341794,324690,336774,346010,359163,341247,325530,289316,268832,230362,233240,226422,243971,Upgrade
42,Net Cash (Debt),-238143,-152607.0,-36796,-101524.0,-99550,-131137,-121042,-166972,-107950,-156433,-145578,-189229,-135100,-150572,-96925,-89112,-100333,16946,-146327,-59574,Upgrade
43,Net Cash Per Share,-19.79,-13.45,-3.24,-9.49,-8.29,-11.48,-10.72,-15.50,-9.05,-13.72,-12.87,-16.70,-12.09,-13.08,-8.65,-7.99,-8.92,1.50,-12.83,-5.41,Upgrade
44,Filing Date Shares Outstanding,11357,11357.0,11357,11357.0,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,Upgrade
45,Total Common Shares Outstanding,11357,11357.0,11357,11357.0,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,11357,Upgrade
46,Book Value Per Share,10.93,10.73,10.63,10.76,10.65,9.89,10.36,10.01,9.94,9.69,9.53,9.24,9.17,8.54,8.54,8.25,8.14,7.99,8.06,7.77,Upgrade
47,Tangible Book Value,129568,126767.0,126235,121120.0,120533,117283,117185,112703,112452,108993,107790,103936,103703,96003,96538,92686,91939,89779,91102,87249,Upgrade
48,Tangible Book Value Per Share,10.88,10.63,10.59,10.66,10.61,9.80,10.32,9.92,9.90,9.60,9.49,9.15,9.13,8.45,8.50,8.16,8.10,7.91,8.02,7.68,Upgrade
