,Fiscal Quarter,Q2 2025,Q1 2025,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+5 Quarters
19,Current Income Taxes Payable,53.66,53.66,27.36,24.13,24.13,17.03,-,10.78,10.78,17.22,17.22,16.53,16.53,30.01,30.01,32.87,32.87,27,27,4.71,Upgrade
20,Other Current Liabilities,14.9,14.9,46.44,308.73,308.73,434.53,-,128.97,128.97,59.14,59.14,49.01,49.01,25.27,25.27,51.12,51.12,39.21,39.21,29.4,Upgrade
21,Long-Term Deferred Tax Liabilities,-,-,8.96,6.24,6.24,2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Long-Term Liabilities,69.2,69.2,119.31,117.72,117.72,227.69,-,68.71,68.71,162.2,162.2,155.43,155.43,174.08,174.08,149.83,149.83,130.7,130.7,138.27,Upgrade
23,Total Liabilities,1165,1165,1120,816.53,816.53,1577,-,805.52,805.52,1163,1163,1425,1425,1914,1914,2310,2310,1901,1901,2529,Upgrade
24,Common Stock,0.01,0.01,0.01,0.01,0.01,0.01,-,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Upgrade
25,Additional Paid-In Capital,1804,1804,1804,1804,1804,1804,-,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,Upgrade
26,Retained Earnings,718.47,718.47,664.51,601.83,601.83,475.15,-,160.75,160.75,114.76,114.76,80.61,80.61,35.86,35.86,-16.27,-16.27,19.25,19.25,100.7,Upgrade
27,Comprehensive Income & Other,-56.83,-56.83,-43.51,-43.97,-43.97,-39.54,-,-44.07,-44.07,-45.42,-45.42,-42.86,-42.86,-44.54,-44.54,-41.09,-41.09,-40.31,-40.31,-42.81,Upgrade
28,Total Common Equity,2465,2465,2425,2361,2361,2239,-,1321,1321,1273,1273,1242,1242,1195,1195,1147,1147,1183,1183,1262,Upgrade
29,Minority Interest,444.93,444.93,418.54,385.84,385.84,358.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Shareholders' Equity,2910,2910,2843,2747,2747,2598,-,1321,1321,1273,1273,1242,1242,1195,1195,1147,1147,1183,1183,1262,Upgrade
31,Total Liabilities & Equity,4075,4075,3963,3564,3564,4175,-,2126,2126,2437,2437,2666,2666,3110,3110,3457,3457,3084,3084,3791,Upgrade
32,Total Debt,150.11,150.11,214.02,270.99,270.99,467.19,-,578.54,578.54,896.56,896.56,1171,1171,1659,1659,2056,2056,1685,1685,2335,Upgrade
33,Net Cash (Debt),610,610,130.77,10.46,10.46,-158.36,-,-394.34,-394.34,-606.74,-606.74,-911.54,-911.54,-1400,-1400,-1699,-1699,-1397,-1397,-1696,Upgrade
34,Net Cash Growth,5733.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Net Cash Per Share,0.36,0.36,0.08,0.01,0.01,-0.10,-,-0.26,-0.26,-0.40,-0.40,-0.61,-0.61,-0.93,-0.93,-1.13,-1.13,-0.93,-0.93,-1.30,Upgrade
36,Filing Date Shares Outstanding,1691,1691,1691,1691,1691,1691,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,Upgrade
37,Total Common Shares Outstanding,1691,1691,1691,1691,1691,1691,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,Upgrade
38,Working Capital,1354,1354,1323,1356,1356,1480,-,1659,1659,1978,1978,1678,1678,1824,1824,2424,2424,2804,2804,2921,Upgrade
39,Book Value Per Share,1.46,1.46,1.43,1.40,1.40,1.32,-,0.88,0.88,0.85,0.85,0.83,0.83,0.80,0.80,0.76,0.76,0.79,0.79,0.84,Upgrade
40,Tangible Book Value,2433,2433,2383,2318,2318,2191,-,1320,1320,1272,1272,1240,1240,1194,1194,1145,1145,1181,1181,1260,Upgrade
41,Tangible Book Value Per Share,1.44,1.44,1.41,1.37,1.37,1.30,-,0.88,0.88,0.85,0.85,0.83,0.83,0.80,0.80,0.76,0.76,0.79,0.79,0.84,Upgrade
