,Fiscal Quarter,Q2 2025,Q1 2025,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+5 Quarters
26,Shares Change (YoY),-,9.97%,12.73%,12.73%,12.73%,2.51%,-,-,-,-,-,-,-,-0.11%,-0.11%,15.35%,15.35%,49.42%,49.42%,29.39%,Upgrade
27,EPS (Basic),0.03,0.03,0.04,0.04,0.04,0.01,0.20,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,-0.01,-0.01,-0.03,-0.03,-0.00,Upgrade
28,EPS (Diluted),0.03,0.03,0.04,0.04,0.04,0.01,0.20,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,-0.01,-0.01,-0.03,-0.03,-0.00,Upgrade
29,EPS Growth,-18.53%,413.17%,-81.78%,144.35%,144.35%,-47.76%,1687.75%,2.78%,2.78%,-34.50%,-34.50%,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow,230.54,230.54,82.3,267.22,267.22,-138.6,13.52,137.36,137.36,125.76,125.76,271.63,271.63,232.05,232.05,-118.87,-118.87,175.29,175.29,376.8,Upgrade
31,Free Cash Flow Per Share,0.14,0.14,0.05,0.16,0.16,-0.09,0.01,0.09,0.09,0.08,0.08,0.18,0.18,0.15,0.15,-0.08,-0.08,0.12,0.12,0.29,Upgrade
32,Operating Margin,30.38%,30.38%,49.19%,47.40%,47.40%,-3.10%,72.21%,70.60%,70.60%,75.74%,75.74%,78.66%,78.66%,77.41%,77.41%,-,-,67.42%,67.42%,37.68%,Upgrade
33,Profit Margin,30.83%,30.83%,39.18%,41.19%,41.19%,7.72%,322.83%,57.49%,57.49%,41.63%,41.63%,51.18%,51.18%,66.60%,66.60%,-,-,-165.62%,-165.62%,-12.13%,Upgrade
34,Free Cash Flow Margin,137.71%,137.71%,51.44%,173.79%,173.79%,-116.94%,14.30%,343.42%,343.42%,306.61%,306.61%,621.38%,621.38%,592.80%,592.80%,-,-,712.94%,712.94%,2813.72%,Upgrade
35,Effective Tax Rate,6.41%,6.41%,20.05%,20.96%,20.96%,35.84%,6.42%,23.49%,23.49%,40.70%,40.70%,31.44%,31.44%,8.47%,8.47%,-,-,-,-,-,Upgrade
36,Revenue as Reported,-,-,-,-,-,-,-,-,-,-62.31,-62.31,62.31,62.31,64.86,64.86,65.11,65.11,65.15,65.15,71.64,Upgrade
