,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
27,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
29,Gross Margin,37.96%,39.72%,34.89%,40.86%,39.40%,37.54%,94.78%,34.39%,28.01%,29.09%,43.15%,34.97%,37.36%,36.56%,29.41%,25.78%,30.27%,29.10%,27.25%,27.68%,Upgrade
30,Operating Margin,-3.24%,-1.20%,0.46%,-1.71%,-5.14%,-6.25%,-45.55%,-6.00%,-8.38%,-11.58%,-10.89%,-21.22%,-19.64%,-21.04%,-6.21%,-9.45%,-18.25%,-8.78%,-14.12%,-0.56%,Upgrade
31,Profit Margin,-1.45%,-0.76%,1.38%,-2.45%,-5.60%,-5.75%,-28.60%,-4.91%,-8.53%,-10.04%,-41.42%,-25.60%,-16.58%,-19.46%,5.73%,-12.29%,-18.48%,-9.03%,-14.16%,-1.48%,Upgrade
32,Free Cash Flow Margin,15.55%,14.54%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,-0.24,0.26,0.9,0.66,-0.56,-0.53,-3.79,-0.17,-1.28,-1.77,-1.34,-3.64,-2.47,-2.7,-0.14,-0.08,-1.37,-0.42,-3.33,1.6,Upgrade
34,EBITDA Margin,-0.95%,0.94%,3.03%,2.47%,-2.18%,-2.00%,-35.16%,-0.63%,-4.47%,-6.43%,-5.29%,-15.95%,-12.73%,-14.55%,-0.66%,-0.47%,-9.01%,-1.88%,-9.63%,4.89%,Upgrade
35,D&A For EBITDA,0.58,0.58,0.76,1.12,0.76,1.12,1.12,1.42,1.12,1.42,1.42,1.2,1.34,1.2,1.2,1.56,1.41,1.56,1.56,1.79,Upgrade
36,EBIT,-0.82,-0.32,0.14,-0.46,-1.32,-1.65,-4.91,-1.58,-2.39,-3.19,-2.75,-4.84,-3.8,-3.9,-1.35,-1.64,-2.77,-1.98,-4.89,-0.18,Upgrade
37,EBIT Margin,-3.24%,-1.20%,0.46%,-1.71%,-5.14%,-6.25%,-45.55%,-6.00%,-8.38%,-11.58%,-10.89%,-21.22%,-19.64%,-21.04%,-6.21%,-9.45%,-18.25%,-8.78%,-14.12%,-0.56%,Upgrade
38,Effective Tax Rate,-,-,16.39%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
