,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Currency Exchange Gain (Loss),-0.06,-0.06,-0.02,-0.02,-0.02,-0.04,0.08,-0.08,0.01,-0.13,0.14,0.12,0.05,0.09,0.01,0.21,0.17,-0,-,-,Upgrade
11,EBT Excluding Unusual Items,-3.2,-3.2,-1.33,-1.33,1.45,-0.99,0.58,-2.98,-1.14,-2.5,-2.75,-1.08,-4.67,2.44,-6.41,-0.91,1.6,2.23,-0.01,1.88,Upgrade
12,Gain (Loss) on Sale of Assets,0.1,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Asset Writedown,-,-,-,-,-,-,-,-,-1.81,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Pretax Income,-3.09,-3.09,-1.33,-1.33,1.45,-0.99,0.58,-2.98,-2.95,-2.5,-2.75,-1.08,-4.67,2.44,-6.41,-0.91,1.6,2.23,-0.01,1.88,Upgrade
15,Income Tax Expense,0,0,-,-,-,-,-,-,-,-,-,-,-0.12,-,-,-,0.07,-,-,-,Upgrade
16,Net Income,-3.1,-3.1,-1.33,-1.33,1.45,-0.99,0.58,-2.98,-2.95,-2.5,-2.75,-1.08,-4.55,2.44,-6.41,-0.91,1.53,2.23,-0.01,1.88,Upgrade
17,Net Income to Common,-3.1,-3.1,-1.33,-1.33,1.45,-0.99,0.58,-2.98,-2.95,-2.5,-2.75,-1.08,-4.55,2.44,-6.41,-0.91,1.53,2.23,-0.01,1.88,Upgrade
18,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,9.52%,-,-,-,-,-,-,Upgrade
19,Shares Outstanding (Basic),1100,1100,1100,1100,1100,1100,1099,1029,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
20,Shares Outstanding (Diluted),1100,1100,1100,1100,1100,1100,1099,1029,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
21,Shares Change (YoY),-0.02%,-,0.07%,6.86%,10.02%,10.00%,9.92%,2.93%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,EPS (Basic),-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,0.00,-0.00,0.00,Upgrade
23,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,0.00,-0.00,0.00,Upgrade
24,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,9.52%,-,-,-,-,-,-,Upgrade
25,Free Cash Flow,-1.67,-1.67,2.56,2.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,-0.00,-0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.004,Upgrade
28,Gross Margin,-42.61%,-42.61%,-23.02%,-23.02%,56.00%,-14.52%,36.61%,-276.91%,21.75%,-,-,-11.04%,-,62.40%,-,-7.26%,54.18%,61.78%,43.45%,45.54%,Upgrade
29,Operating Margin,-198.91%,-198.91%,-48.88%,-48.88%,30.29%,-54.31%,17.95%,-314.14%,-50.14%,-7303.13%,-,-50.30%,-,43.62%,-,-26.08%,18.14%,41.38%,0.75%,26.57%,Upgrade
30,Profit Margin,-198.14%,-198.14%,-49.95%,-49.95%,29.48%,-58.89%,19.40%,-329.17%,-134.39%,-7812.50%,-,-45.95%,-,44.65%,-,-21.63%,18.90%,40.76%,-0.30%,26.22%,Upgrade
31,Free Cash Flow Margin,-107.13%,-107.13%,96.17%,96.17%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,-3.05,-3.05,-1.23,-1.23,1.52,-0.87,0.56,-2.8,-1.06,-2.29,-2.82,-1.13,-4.64,2.45,-6.33,-1.03,1.53,2.31,0.1,1.95,Upgrade
33,EBITDA Margin,-195.07%,-195.07%,-46.09%,-46.09%,30.87%,-51.99%,18.93%,-,-48.36%,-,-,-48.37%,-,44.90%,-,-24.42%,19.00%,42.26%,2.92%,27.24%,Upgrade
34,D&A For EBITDA,0.06,0.06,0.07,0.07,0.03,0.04,0.03,0.04,0.04,0.05,0.05,0.05,0.05,0.07,0.05,0.07,0.07,0.05,0.07,0.05,Upgrade
35,EBIT,-3.11,-3.11,-1.3,-1.3,1.49,-0.91,0.53,-2.84,-1.1,-2.34,-2.87,-1.18,-4.69,2.38,-6.37,-1.1,1.46,2.26,0.03,1.91,Upgrade
36,EBIT Margin,-198.91%,-198.91%,-48.88%,-48.88%,30.29%,-54.31%,17.95%,-,-50.14%,-,-,-50.30%,-,43.62%,-,-26.08%,18.14%,41.38%,0.75%,26.57%,Upgrade
37,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.57%,-,-,-,Upgrade
