,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,-1531,-2640,-1161,-6380,-412.19,-1644,-295.39,-17109,-2847,-1143,-293.55,-927.06,822.22,3247,458.68,2593,1707,3219,396.88,1695,Upgrade
26,Net Income to Common,-1531,-2640,-1161,-6380,-412.19,-1644,-295.39,-17109,-2847,-1143,-293.55,-927.06,822.22,3247,458.68,2593,1707,3219,396.88,1695,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-51.84%,0.87%,15.57%,52.96%,22.77%,37.70%,57.13%,0.04%,Upgrade
28,Shares Outstanding (Basic),5250,5310,5278,4570,5551,5562,4923,5675,5719,5386,4194,6632,5918,4508,6553,5594,5499,4964,5670,5485,Upgrade
29,Shares Outstanding (Diluted),5250,5310,5278,4570,5551,5562,4923,5675,5719,5386,4194,6632,5918,4508,6553,5594,5499,5123,5670,5485,Upgrade
30,Shares Change (YoY),-5.41%,-4.52%,7.21%,-19.47%,-2.93%,3.27%,17.40%,-14.43%,-3.36%,19.46%,-36.00%,18.56%,7.62%,-11.99%,15.57%,1.99%,-1.15%,14.42%,-10.21%,6.44%,Upgrade
31,EPS (Basic),-0.29,-0.50,-0.22,-1.40,-0.07,-0.30,-0.06,-3.01,-0.50,-0.21,-0.07,-0.14,0.14,0.72,0.07,0.46,0.31,0.65,0.07,0.31,Upgrade
32,EPS (Diluted),-0.29,-0.50,-0.22,-1.40,-0.07,-0.30,-0.06,-3.01,-0.50,-0.21,-0.07,-0.14,0.14,0.72,0.07,0.46,0.31,0.63,0.07,0.31,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-55.25%,14.62%,0%,49.98%,24.20%,20.34%,75.00%,-6.01%,Upgrade
34,Free Cash Flow,220.56,45.65,-931.12,-1872,-1238,-497.75,53.73,-1693,-1792,6242,2470,6461,4911,4766,-2340,13104,8322,3465,-5947,6999,Upgrade
35,Free Cash Flow Per Share,0.04,0.01,-0.18,-0.41,-0.22,-0.09,0.01,-0.30,-0.31,1.16,0.59,0.97,0.83,1.06,-0.36,2.34,1.51,0.68,-1.05,1.28,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.450,-,-,-,0.450,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,25.00%,Upgrade
38,Gross Margin,17.50%,6.05%,17.51%,-11.89%,18.94%,8.77%,13.43%,-111.47%,7.08%,2.22%,10.69%,9.75%,18.14%,20.19%,20.03%,19.73%,21.69%,26.25%,25.07%,22.62%,Upgrade
39,Operating Margin,10.33%,-7.80%,6.79%,-22.29%,14.41%,1.79%,6.16%,-155.36%,-8.75%,-5.83%,-0.86%,1.59%,7.68%,13.59%,7.50%,9.56%,10.73%,18.50%,10.40%,7.23%,Upgrade
40,Profit Margin,-27.75%,-30.89%,-15.48%,-31.62%,-2.43%,-10.20%,-2.97%,-149.46%,-23.54%,-6.13%,-2.32%,-1.91%,4.17%,10.28%,3.70%,6.49%,5.95%,14.19%,5.20%,6.90%,Upgrade
41,Free Cash Flow Margin,4.00%,0.53%,-12.41%,-9.28%,-7.29%,-3.09%,0.54%,-14.79%,-14.82%,33.47%,19.49%,13.29%,24.91%,15.09%,-18.87%,32.78%,29.00%,15.28%,-77.98%,28.49%,Upgrade
42,EBITDA,608.36,-632,547.27,-4460,2501,338.01,666.03,-17732,-999.6,-1037,-50.69,831.46,1588,4372,1005,3897,3183,4272,863.6,1847,Upgrade
43,EBITDA Margin,11.02%,-7.40%,7.29%,-22.11%,14.73%,2.10%,6.69%,-154.90%,-8.27%,-5.56%,-0.40%,1.71%,8.06%,13.85%,8.11%,9.75%,11.09%,18.84%,11.32%,7.52%,Upgrade
44,D&A For EBITDA,38.05,34.82,38.05,38.05,52.93,49.69,52.93,52.93,58.62,51.16,58.62,58.62,75.33,79.56,75.33,75.33,102.52,76.9,70.06,70.06,Upgrade
45,EBIT,570.31,-666.82,509.22,-4498,2448,288.32,613.1,-17785,-1058,-1088,-109.31,772.84,1513,4292,929.78,3822,3080,4195,793.54,1777,Upgrade
46,EBIT Margin,10.33%,-7.80%,6.79%,-22.29%,14.41%,1.79%,6.16%,-155.36%,-8.75%,-5.83%,-0.86%,1.59%,7.68%,13.59%,7.50%,9.56%,10.73%,18.50%,10.40%,7.23%,Upgrade
47,Effective Tax Rate,-,-,-,-,75.67%,-,421.79%,-,-,-,-,28.26%,23.30%,20.88%,20.61%,17.39%,19.77%,20.92%,21.71%,22.51%,Upgrade
48,Revenue as Reported,5519,8544,7504,20177,16986,16124,9951,11447,12092,18650,12672,48626,19710,31575,12398,39979,-,22679,7627,24570,Upgrade
