,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,195.28,183.92,244.67,161.78,149.8,187.37,180.63,166.26,164.65,129.8,176.47,75.49,306.53,311.3,264.13,556.02,209.76,337.72,215.01,85.25,Upgrade
13,Currency Exchange Gain (Loss),4.81,-4.81,-,-23.11,16.37,-16.37,-,-26.94,18.17,-18.17,-,3.25,-6.97,6.97,-,18.53,5.54,-5.54,-,-8.21,Upgrade
14,Other Non Operating Income (Expenses),-12.65,-1.5,1.41,58.36,-23.86,4.19,1.56,40.67,-92.44,1.08,-10.36,-20.32,-18,8.87,8.75,-3.01,1.71,6.02,-9.95,-13.87,Upgrade
15,EBT Excluding Unusual Items,-156.22,-41.6,-64.09,-51.65,116.32,148.48,11.49,-156.81,-361.85,-115.04,317.65,134.54,533.22,382.82,345.36,1296,747.29,881.41,447.71,850.92,Upgrade
16,Gain (Loss) on Sale of Investments,-39.38,-148.51,13.52,-327.51,-183.89,-118.2,-105.08,-572.15,-698.75,-405.6,3.16,-362.07,67.14,-6.66,-1.34,-21.89,3.57,28.95,-8.34,5.88,Upgrade
17,Gain (Loss) on Sale of Assets,-0.08,-0.57,1.89,0.01,0.03,2.55,0.63,0.77,0.28,-0.01,0.02,6.94,0.01,0.12,-0,9.3,0.05,0.35,-,5.92,Upgrade
18,Asset Writedown,-11.33,-5.37,-3.38,34.95,-26.77,0.3,-13.58,441.74,-443.83,2.73,-4.41,26.35,-30.13,-,-,-48.8,-1.65,1.32,-1.33,16.36,Upgrade
19,Other Unusual Items,-27.72,27.72,-,319.67,-,-,-,80.7,-,-,-,134.67,-,-,-,40.55,-,-,-,63.01,Upgrade
20,Pretax Income,-234.73,-168.33,-52.06,-24.52,-94.32,33.12,-106.54,-205.76,-1504,-517.91,316.42,-59.57,570.23,376.28,344.02,1275,749.25,912.03,438.05,942.09,Upgrade
21,Income Tax Expense,6.96,67.11,61.56,96.84,47.15,80.09,82.76,34.84,71.64,114.72,101.44,75.06,147.33,81.36,86.84,84.35,173.07,173.12,105.89,158.03,Upgrade
22,Earnings From Continuing Operations,-241.69,-235.44,-113.62,-121.36,-141.47,-46.97,-189.3,-240.6,-1576,-632.63,214.98,-134.62,422.9,294.92,257.18,1191,576.18,738.91,332.16,784.06,Upgrade
23,Minority Interest in Earnings,4.04,3.82,3.99,-2.46,3.67,2.4,3.01,1.52,9.64,12.52,6.81,33.19,8.72,6.72,13.24,15.06,11.82,20.03,27.7,20.26,Upgrade
24,Net Income,-237.65,-231.62,-109.64,-123.81,-137.8,-44.57,-186.29,-239.08,-1566,-620.11,221.79,-101.43,431.62,301.63,270.42,1206,588,758.94,359.86,804.32,Upgrade
25,Net Income to Common,-237.65,-231.62,-109.64,-123.81,-137.8,-44.57,-186.29,-239.08,-1566,-620.11,221.79,-101.43,431.62,301.63,270.42,1206,588,758.94,359.86,804.32,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-17.98%,-,-26.60%,-60.26%,-24.85%,49.90%,-47.67%,-77.71%,-44.42%,-21.07%,Upgrade
27,Shares Outstanding (Basic),8059,8168,5482,6022,6729,9181,6210,7385,7771,5884,7393,6254,7206,7541,6760,6611,7319,5965,7197,7017,Upgrade
28,Shares Outstanding (Diluted),8059,8168,5482,6022,6729,9181,6210,7385,7771,5884,7393,6254,7206,7541,6760,6611,7319,5965,7197,7017,Upgrade
29,Shares Change (YoY),19.76%,-11.03%,-11.72%,-18.46%,-13.40%,56.02%,-16.01%,18.08%,7.84%,-21.97%,9.36%,-5.41%,-1.55%,26.41%,-6.07%,-5.78%,10.74%,-15.19%,11.16%,2.95%,Upgrade
30,EPS (Basic),-0.03,-0.03,-0.02,-0.02,-0.02,-0.00,-0.03,-0.03,-0.20,-0.11,0.03,-0.02,0.06,0.04,0.04,0.18,0.08,0.13,0.05,0.11,Upgrade
31,EPS (Diluted),-0.03,-0.03,-0.02,-0.02,-0.02,-0.00,-0.03,-0.03,-0.20,-0.11,0.03,-0.02,0.06,0.04,0.04,0.18,0.08,0.13,0.05,0.11,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-25.00%,-,-25.44%,-68.56%,-20.00%,59.10%,-52.74%,-73.72%,-50.00%,-23.33%,Upgrade
33,Free Cash Flow,147.86,-540.34,-419.65,528.9,-50.35,41.15,-96.48,600.84,-47.63,-29.11,-420.71,115.24,-46.87,20.97,-308.19,697.58,650.27,264.5,-227.1,714.68,Upgrade
34,Free Cash Flow Per Share,0.02,-0.07,-0.08,0.09,-0.01,0.00,-0.02,0.08,-0.01,-0.00,-0.06,0.02,-0.01,0.00,-0.05,0.11,0.09,0.04,-0.03,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,0.053,Upgrade
36,Gross Margin,67.58%,63.88%,62.57%,57.98%,65.47%,58.09%,60.65%,51.89%,61.92%,59.15%,58.81%,70.15%,61.21%,58.62%,58.78%,64.61%,65.09%,59.82%,58.60%,65.50%,Upgrade
37,Operating Margin,-17.34%,-10.63%,-17.57%,-10.37%,-0.76%,-0.72%,-8.40%,-12.82%,-20.95%,-9.39%,6.20%,4.62%,9.16%,2.93%,3.46%,20.55%,17.97%,20.07%,11.01%,23.73%,Upgrade
38,Profit Margin,-12.40%,-11.74%,-6.38%,-5.34%,-6.17%,-1.76%,-9.48%,-9.24%,-74.19%,-26.99%,8.78%,-4.32%,14.78%,9.83%,10.60%,33.12%,19.59%,27.89%,15.99%,24.23%,Upgrade
39,Free Cash Flow Margin,7.71%,-27.40%,-24.41%,22.82%,-2.25%,1.62%,-4.91%,23.23%,-2.26%,-1.27%,-16.66%,4.91%,-1.61%,0.68%,-12.08%,19.16%,21.66%,9.72%,-10.09%,21.53%,Upgrade
40,EBITDA,-244.59,-103.93,-214.3,-152.48,71.26,72.37,-77,-243.47,-354.94,-129.32,244.07,195.78,344.35,175.88,165.11,824.81,612.5,622.25,320.77,860.72,Upgrade
41,EBITDA Margin,-12.76%,-5.27%,-12.46%,-6.58%,3.19%,2.85%,-3.92%,-9.41%,-16.81%,-5.63%,9.66%,8.34%,11.79%,5.73%,6.47%,22.65%,20.40%,22.87%,14.25%,25.93%,Upgrade
42,D&A For EBITDA,87.82,105.83,87.82,87.82,88.2,90.75,88.2,88.2,87.38,86.52,87.38,87.38,76.79,85.92,76.79,76.79,72.98,76.09,72.98,72.98,Upgrade
43,EBIT,-332.41,-209.75,-302.12,-240.3,-16.94,-18.38,-165.2,-331.67,-442.32,-215.84,156.69,108.4,267.56,89.96,88.32,748.02,539.53,546.16,247.8,787.75,Upgrade
44,EBIT Margin,-17.34%,-10.63%,-17.57%,-10.37%,-0.76%,-0.72%,-8.40%,-12.82%,-20.95%,-9.39%,6.20%,4.62%,9.16%,2.93%,3.46%,20.54%,17.97%,20.07%,11.01%,23.73%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,241.82%,-,-,-,-,32.06%,-,25.84%,21.62%,25.24%,6.62%,23.10%,18.98%,24.17%,16.77%,Upgrade
46,Revenue as Reported,1917,3692,-,2317,2235,4503,-,2586,2111,4824,-,2347,2920,3067,2552,3641,3002,2721,2250,3319,Upgrade
