,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Current Portion of Leases,-,-,-,-,3094,10675,16565,18536,29317,16263,21694,14688,19742,14145,21408,19205,27722,36284,48583,36807,Upgrade
22,Current Income Taxes Payable,-,21436,18205,20767,16263,-,11809,14102,12418,18772,12635,15625,244.88,400.19,8880,5345,3344,6957,22277,3214,Upgrade
23,Other Current Liabilities,73353,54182,59503,50656,62737,49319,48856,112343,76174,61704,69393,83908,85438,76079,76364,66736,55376,69409,95503,42496,Upgrade
24,Total Current Liabilities,1518279,1471870,1486050,1061587,1173415,1153299,1278871,1237235,1311886,1390444,1776527,1773726,1757418,1504608,1778782,1321831,1256933,1271380,1532867,1283598,Upgrade
25,Long-Term Debt,59608,32030,32030,48044,48044,64059,64059,80074,80074,96089,96089,107991,55829,58211,31165,10288,10288,19674,19674,60791,Upgrade
26,Long-Term Leases,-,-,-,-,-,23966,26856,50218,60826,70197,38438,40635,37399,49050,33446,27308,27308,38747,38747,62543,Upgrade
27,Long-Term Deferred Tax Liabilities,2499,2499,2499,2499,2499,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,43408,42223,43145,49715,45269,46153,45275,44162,45423,51100,46301,47635,47210,45671,44144,42703,43158,42770,43171,39694,Upgrade
29,Total Liabilities,1623795,1548622,1563724,1161846,1269228,1287478,1415061,1411689,1498209,1607830,1957356,1969987,1897856,1657540,1887537,1402131,1337688,1372570,1634458,1446625,Upgrade
30,Common Stock,1019555,1019555,1019555,926977,926977,820471,820471,820471,820471,820471,820471,713608,713608,713608,713608,620683,620683,620683,580169,580169,Upgrade
31,Additional Paid-In Capital,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,22720,Upgrade
32,Retained Earnings,1224771,1163849,1082759,1118445,1056276,1141063,1087298,1129221,1132048,1072488,980522,1041500,969325,944943,947798,1023229,992849,917812,832592,824417,Upgrade
33,Treasury Stock,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,-5940,Upgrade
34,Total Common Equity,2261106,2200184,2119093,2062203,2000033,1978315,1924549,1966472,1969300,1909739,1817773,1771888,1699713,1675331,1678186,1660692,1630313,1555276,1429541,1421366,Upgrade
35,Minority Interest,10634,9905,9498,10555,10103,9461,9067,10012,9558,9390,8880,8131,8821,8130,7780,7739,8422,7852,7491,7435,Upgrade
36,Shareholders' Equity,2271740,2210088,2128591,2072758,2010137,1987776,1933616,1976484,1978857,1919130,1826654,1780019,1708535,1683461,1685966,1668431,1638735,1563128,1437032,1428801,Upgrade
37,Total Liabilities & Equity,3895534,3758710,3692315,3234604,3279364,3275253,3348677,3388172,3477067,3526959,3784009,3750006,3606391,3341001,3573503,3070563,2976423,2935698,3071490,2875426,Upgrade
38,Total Debt,771254,751392,693834,625946,680490,806291,896640,901663,959322,1071741,1193979,1192215,1003075,901234,878535,787808,743115,771338,962627,1000623,Upgrade
39,Net Cash (Debt),325168,309652,163176,167521,67218,-152425,-285091,-280639,-333490,-435835,-574520,-621646,-446426,-355370,-298815,-263413,-188065,-232300,-523866,-543236,Upgrade
40,Net Cash Growth,383.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,2544.01,3040.12,1602.04,1644.70,659.92,-1496.49,-2798.99,-2755.28,-3274.01,-4278.77,-5640.31,-6102.96,-4382.61,-3488.82,-2933.60,-2586.04,-1846.18,-2280.51,-5142.84,-5333.00,Upgrade
42,Filing Date Shares Outstanding,127.82,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.87,101.87,101.87,101.87,101.87,Upgrade
43,Total Common Shares Outstanding,127.82,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.87,101.87,101.87,101.87,101.87,Upgrade
44,Working Capital,1171758,1066676,896770,1046886,957339,945151,872300,867040,854850,845351,732752,702554,593842,610808,577264,582979,526968,446898,295837,319682,Upgrade
45,Book Value Per Share,17690.21,21601.13,20805.00,20246.06,19635.70,19421.95,18894.11,19305.69,19333.45,18748.72,17845.85,17394.79,16686.25,16446.89,16474.91,16302.55,16004.32,15267.70,14032.79,13952.54,Upgrade
46,Tangible Book Value,2081793,2021533,1939880,1882389,1819597,1800342,1746063,1787453,1789880,1729780,1637255,1591012,1518285,1493394,1495571,1477751,1447013,1371336,1244972,1236090,Upgrade
47,Tangible Book Value Per Share,16287.31,19847.16,19045.50,18480.70,17864.24,17674.72,17141.84,17548.18,17572.01,16981.98,16073.62,15619.11,14905.15,14660.79,14682.17,14506.67,14204.93,13462.02,12221.00,12133.82,Upgrade
48,Buildings,-,672586,716101,639603,-,638353,638353,638353,-,637530,637387,466523,-,466523,466523,466523,466523,-,466256,464324,Upgrade
49,Machinery,-,1281592,1283191,1169803,1764084,1063423,1027694,998999,1613707,975229,961411,959941,1427040,919962,856900,824080,823163,-,675520,681409,Upgrade
50,Construction In Progress,65949,62759,54834,43613,40982,36996,31365,52969,47507,42709,22013,185580,137988,86297,75944,13099,12613,15816,13832,14586,Upgrade
