,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,27.44,31.56,14.70,-,9.98,10.14,16.69,-,11.90,34.84,-128.98,-15.26,-,-,-,-,-,8.60,3.10,-,1.75,Upgrade
10,P/OCF Ratio,12.45,12.45,9.88,10.98,9.12,9.11,13.32,13.30,9.80,17.26,34.86,-42.29,-,-,207.51,20.42,-,8.33,2.99,-,1.55,Upgrade
11,PEG Ratio,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,Upgrade
12,EV/Sales Ratio,1.03,1.20,1.30,1.38,1.22,1.18,1.22,1.31,1.09,1.10,0.98,1.17,1.57,1.42,1.42,1.83,2.11,1.00,0.55,0.46,0.31,Upgrade
13,EV/EBITDA Ratio,9.03,10.53,11.85,12.71,11.93,11.47,11.33,11.47,9.43,9.80,9.37,14.61,20.02,18.01,14.84,15.06,15.91,7.64,4.40,3.93,2.80,Upgrade
14,EV/EBIT Ratio,12.55,14.63,16.87,18.63,18.67,18.31,17.38,16.41,12.93,13.20,13.05,24.38,34.01,31.47,-,20.51,21.14,10.36,5.99,5.45,4.03,Upgrade
15,EV/FCF Ratio,25.40,29.62,14.25,-,9.84,10.58,17.95,-,12.89,38.41,-150.24,-17.78,-,-,-,-,-,9.24,4.25,-,2.85,Upgrade
16,Debt / Equity Ratio,0.34,0.34,0.34,0.33,0.30,0.34,0.41,0.46,0.46,0.48,0.56,0.65,0.67,0.59,0.54,0.52,0.47,0.45,0.49,0.67,0.70,Upgrade
17,Debt / EBITDA Ratio,1.78,1.83,1.51,1.70,1.52,2.20,2.01,3.34,2.29,2.29,1.70,2.68,2.59,4.46,10.60,2.22,1.94,1.69,1.44,1.80,3.32,Upgrade
18,Debt / FCF Ratio,4.99,4.99,2.22,-,1.49,1.83,3.45,-,2.61,7.70,-39.05,-4.78,-,-,-,-,-,1.98,1.66,-,2.66,Upgrade
19,Asset Turnover,0.97,1.19,0.98,1.15,0.99,1.11,0.85,1.02,1.07,1.35,1.11,1.22,0.95,0.91,1.18,1.25,1.02,1.30,1.27,1.09,Upgrade,
20,Inventory Turnover,3.15,3.32,3.89,2.87,3.23,2.68,2.78,2.10,2.48,2.42,2.84,2.38,2.64,2.04,2.07,2.71,3.16,2.66,3.53,3.30,3.12,Upgrade
21,Quick Ratio,1.04,1.04,1.06,0.83,1.06,0.93,0.91,0.68,0.73,0.69,0.60,0.51,0.54,0.50,0.50,0.50,0.63,0.60,0.67,0.51,0.54,Upgrade
22,Current Ratio,1.77,1.77,1.72,1.60,1.99,1.82,1.82,1.68,1.70,1.65,1.61,1.41,1.40,1.34,1.41,1.32,1.44,1.42,1.35,1.19,1.25,Upgrade
23,Return on Equity (ROE),11.00%,15.03%,13.77%,12.27%,4.47%,11.05%,0.47%,11.12%,12.26%,19.75%,12.24%,16.90%,5.91%,-0.59%,14.03%,15.06%,18.89%,22.81%,22.65%,9.51%,Upgrade,
24,Return on Assets (ROA),4.76%,6.24%,5.30%,5.62%,3.49%,5.14%,2.58%,4.82%,5.18%,8.57%,5.31%,5.76%,1.87%,-0.63%,5.23%,5.99%,6.79%,8.69%,8.74%,3.94%,Upgrade,
25,Return on Capital (ROIC),6.07%,8.04%,6.65%,6.79%,4.18%,6.05%,3.04%,5.69%,6.12%,10.42%,6.68%,7.46%,2.45%,-0.84%,6.92%,7.48%,8.51%,11.03%,10.76%,4.70%,Upgrade,
26,Return on Capital Employed (ROCE),13.15%,13.15%,12.49%,11.81%,10.21%,10.20%,11.38%,14.44%,16.00%,16.75%,14.79%,9.07%,8.68%,8.61%,-,18.20%,20.65%,19.44%,19.78%,19.91%,16.74%,Upgrade
27,Earnings Yield,6.52%,5.66%,4.77%,4.18%,3.33%,3.50%,4.35%,4.51%,6.35%,6.43%,6.90%,3.92%,2.86%,3.07%,4.18%,4.38%,4.08%,8.54%,18.25%,21.09%,31.30%,Upgrade
28,FCF Yield,3.64%,3.17%,6.80%,8.06%,10.02%,9.86%,5.99%,6.17%,8.40%,2.87%,-0.78%,-6.55%,-6.20%,-4.44%,-1.62%,4.04%,3.78%,11.63%,32.22%,28.90%,57.07%,Upgrade
29,Dividend Yield,1.23%,-,-,-,-,-,-,-,-,1.34%,-,-,-,-,-,-,-,0.98%,-,-,-,Upgrade
30,Payout Ratio,0.27%,1.21%,-,-,-,-,0.02%,3065.61%,-,0.01%,-,0.70%,-,0.01%,-,-,49.80%,0.00%,0.01%,0.13%,86.25%,Upgrade
31,Buyback Yield / Dilution,-6.37%,-25.49%,-,-,-,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,-,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-0.00%,0.01%,Upgrade
32,Total Shareholder Return,-5.14%,-25.49%,-,-,-,0.00%,0.00%,0.00%,0.00%,1.34%,-,-,-,0.00%,0.00%,0.00%,0.00%,0.99%,0.00%,-0.00%,0.01%,Upgrade
