,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,23.92,23.38,9.37,-,5.58,6.45,6.57,6.26,22.45,4.70,5.47,-,25.01,-8.95,-,-,13.56,9.05,4.40,-,2.43,Upgrade
10,P/OCF Ratio,17.44,17.44,8.01,-,5.35,6.09,6.18,5.87,17.92,5.05,5.85,-,14.30,-19.96,-,-,10.97,8.02,4.13,-,2.37,Upgrade
11,EV/Sales Ratio,1.98,1.98,1.92,3.14,2.55,1.67,1.54,1.55,1.61,1.95,2.15,2.38,2.13,1.77,1.84,1.61,1.85,2.34,2.26,1.99,2.12,Upgrade
12,EV/EBITDA Ratio,18.91,24.44,31.90,23.12,-,13.80,11.41,12.70,14.03,10.29,11.15,12.71,11.22,8.30,8.79,7.61,9.08,11.25,11.27,8.51,8.51,Upgrade
13,EV/EBIT Ratio,52.38,52.13,194.12,47.80,-,18.45,14.32,16.43,18.49,12.49,13.18,14.90,13.11,9.26,10.07,8.73,10.67,13.79,13.88,9.83,9.70,Upgrade
14,EV/FCF Ratio,33.16,33.00,14.28,-,8.27,9.22,9.74,10.15,35.89,7.73,9.14,-,43.34,-16.81,-,-,19.03,11.92,6.00,-,3.26,Upgrade
15,Debt / Equity Ratio,0.62,0.62,0.64,0.55,0.60,0.69,0.72,0.79,0.95,0.88,0.93,0.96,0.97,1.38,1.53,1.38,1.02,1.07,1.04,0.86,1.01,Upgrade
16,Debt / EBITDA Ratio,8.41,3.34,8.43,11.22,110.95,7.44,4.59,4.96,7.80,5.55,9.77,8.50,3.97,4.83,9.80,9.39,2.05,10.65,11.81,24.87,2.77,Upgrade
17,Debt / FCF Ratio,14.75,14.75,8.08,-,3.69,4.24,4.66,5.72,23.57,5.30,5.41,-,26.21,-10.81,-,-,11.99,7.49,3.72,-,1.80,Upgrade
18,Asset Turnover,0.29,0.32,0.08,0.16,0.13,0.10,0.20,0.51,0.18,0.07,0.15,0.30,0.24,0.12,0.14,0.52,0.09,0.11,0.07,0.40,Upgrade,
19,Inventory Turnover,0.30,0.36,0.48,0.08,0.26,0.16,0.09,0.26,0.85,0.20,0.06,0.19,0.39,0.23,0.13,0.16,0.57,0.09,0.10,0.07,0.38,Upgrade
20,Quick Ratio,0.18,0.18,0.17,0.17,0.20,0.21,0.26,0.30,0.35,0.29,0.30,0.34,0.34,0.21,0.24,0.26,0.29,0.26,0.28,0.24,0.31,Upgrade
21,Current Ratio,1.26,1.26,1.23,1.24,1.24,1.27,1.31,1.36,1.35,1.33,1.28,1.33,1.27,1.21,1.24,1.26,1.22,1.19,1.20,1.26,1.26,Upgrade
22,Return on Equity (ROE),-1.72%,-1.37%,-0.41%,-4.90%,-2.77%,0.25%,4.12%,-0.74%,4.66%,-1.85%,2.35%,-9.50%,12.63%,2.67%,0.14%,22.52%,0.73%,0.16%,-4.30%,17.10%,Upgrade,
23,Return on Assets (ROA),3.13%,0.37%,0.43%,-1.61%,1.21%,1.76%,2.41%,0.28%,2.37%,0.58%,1.51%,2.38%,3.25%,0.96%,1.62%,6.51%,0.98%,0.85%,0.13%,5.15%,Upgrade,
24,Return on Capital (ROIC),5.92%,0.74%,0.87%,-3.21%,2.40%,3.39%,4.49%,0.52%,4.52%,1.11%,2.93%,4.83%,6.59%,1.94%,3.45%,14.76%,2.22%,1.85%,0.26%,10.57%,Upgrade,
25,Return on Capital Employed (ROCE),1.93%,1.93%,0.43%,1.94%,-,5.56%,6.80%,5.51%,4.84%,6.74%,7.94%,7.76%,8.08%,12.48%,9.41%,9.53%,9.76%,7.87%,7.97%,11.25%,12.20%,Upgrade
26,Earnings Yield,1.02%,1.04%,0.00%,0.11%,1.22%,2.71%,4.96%,4.98%,3.98%,1.85%,2.55%,2.32%,2.67%,7.82%,5.79%,5.50%,4.30%,2.18%,2.76%,5.83%,5.85%,Upgrade
27,FCF Yield,4.18%,4.28%,10.68%,13.22%,17.93%,15.51%,15.22%,15.97%,4.45%,21.30%,18.29%,6.63%,4.00%,-11.17%,-13.74%,-2.27%,7.37%,11.05%,22.71%,31.41%,41.13%,Upgrade
28,Dividend Yield,8.99%,-,-,-,10.08%,-,-,-,13.10%,8.83%,-,-,2.37%,-,-,-,1.97%,-,-,-,3.84%,Upgrade
29,Payout Ratio,775.88%,170.53%,2046.13%,174.80%,-,-,297.90%,106.39%,361.65%,238.82%,-,251.89%,-,128.84%,769.04%,436.35%,42.26%,1131.38%,1901.33%,-,92.12%,Upgrade
30,Buyback Yield / Dilution,0.06%,-0.45%,0.72%,-0.29%,0.26%,0.71%,-0.45%,0.09%,2.44%,0.31%,2.98%,2.85%,-0.59%,4.60%,1.34%,0.46%,2.71%,-1.30%,-1.13%,1.07%,0.92%,Upgrade
31,Total Shareholder Return,9.05%,-0.45%,0.72%,-0.29%,10.34%,0.71%,-0.45%,0.09%,15.54%,9.13%,2.98%,2.85%,1.78%,4.60%,1.34%,0.46%,4.68%,-1.30%,-1.13%,1.07%,4.75%,Upgrade
