,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Gain (Loss) on Sale of Investments,0.89,-0.64,-0.02,-118.23,-0.88,-1.83,0.24,4.89,-1.25,-1.49,-2.65,-230.19,-0.27,7.2,-6.55,-1.35,-0.08,1.63,-1.55,13.56,Upgrade
14,Gain (Loss) on Sale of Assets,6.05,15.06,24.4,203.7,13.17,9.66,23.23,54.57,17.74,28.14,28.5,22.84,39.53,29.29,-0.02,9.92,0.05,-0.07,-0.01,-7,Upgrade
15,Asset Writedown,-90.3,-,-,-,-,-,-,42.18,-52.18,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Unusual Items,-9.46,6.99,2.48,2.56,-1.96,1.96,-,18.28,-1.72,1.72,-,25.09,-3.52,3.52,-,19.81,-1.9,1.9,-,33.64,Upgrade
17,Pretax Income,67.17,-15.76,15.51,-19.46,31.2,62.15,140.74,171.3,118.55,11.98,98.97,-11.38,263.7,63.8,56.71,611.6,31.44,5.76,-72.1,441.72,Upgrade
18,Income Tax Expense,92.13,4.99,21.99,58.49,75.71,58.03,70.73,184.56,30.8,46.95,54.09,146.93,82.78,25.64,54.65,299.39,21.56,3.54,-11.13,205.1,Upgrade
19,Earnings From Continuing Operations,-24.96,-20.76,-6.48,-77.95,-44.51,4.12,70.01,-13.27,87.75,-34.96,44.88,-158.31,180.91,38.17,2.06,312.2,9.88,2.22,-60.97,236.62,Upgrade
20,Minority Interest in Earnings,51.13,37.87,31.42,68.77,11.77,18.6,18.69,116.47,20.49,27.94,-5.9,127.07,-3.33,-21.46,22.56,-21.69,10.75,7.25,22.01,-74.58,Upgrade
21,Net Income,26.17,17.11,24.95,-9.19,-32.74,22.72,88.7,103.21,108.24,-7.02,38.98,-31.24,177.58,16.71,24.61,290.52,20.63,9.46,-38.96,162.04,Upgrade
22,Net Income to Common,26.17,17.11,24.95,-9.19,-32.74,22.72,88.7,103.21,108.24,-7.02,38.98,-31.24,177.58,16.71,24.61,290.52,20.63,9.46,-38.96,162.04,Upgrade
23,Net Income Growth,-,-24.68%,-71.87%,-,-,-,127.53%,-,-39.05%,-,58.37%,-,760.95%,76.55%,-,79.29%,-60.16%,-95.83%,-,-29.08%,Upgrade
24,Shares Outstanding (Basic),3273,3238,3282,3256,3259,3262,3273,3265,3282,3247,3276,3346,3292,3347,3372,3326,3451,3393,3387,3419,Upgrade
25,Shares Outstanding (Diluted),3273,3238,3282,3256,3259,3262,3273,3265,3282,3247,3276,3346,3292,3347,3372,3326,3451,3393,3387,3419,Upgrade
26,Shares Change (YoY),0.45%,-0.72%,0.29%,-0.26%,-0.71%,0.45%,-0.09%,-2.44%,-0.31%,-2.98%,-2.85%,0.59%,-4.60%,-1.34%,-0.46%,-2.71%,1.30%,1.13%,-1.07%,-0.92%,Upgrade
27,EPS (Basic),0.01,0.01,0.01,-0.00,-0.01,0.01,0.03,0.03,0.03,-0.00,0.01,-0.01,0.05,0.00,0.01,0.09,0.01,0.00,-0.01,0.05,Upgrade
28,EPS (Diluted),0.01,0.01,0.01,-0.00,-0.01,0.01,0.03,0.03,0.03,-0.00,0.01,-0.01,0.05,0.00,0.01,0.09,0.01,0.00,-0.01,0.05,Upgrade
29,EPS Growth,-,-24.13%,-71.96%,-,-,-,127.73%,-,-38.86%,-,63.01%,-,802.53%,78.95%,-,84.29%,-60.68%,-95.88%,-,-28.43%,Upgrade
30,Free Cash Flow,59.27,99.71,-65.61,148.44,281.57,305.49,284.38,167.89,232.21,255.25,-383.11,1149,258.74,-445.92,-680.87,140.18,149.65,248.15,-54.82,433.58,Upgrade
31,Free Cash Flow Per Share,0.02,0.03,-0.02,0.05,0.09,0.09,0.09,0.05,0.07,0.08,-0.12,0.34,0.08,-0.13,-0.20,0.04,0.04,0.07,-0.02,0.13,Upgrade
32,Dividend Per Share,-,-,-,0.160,-,-,-,0.120,0.090,-,-,0.040,-,-,-,0.030,-,-,-,0.067,Upgrade
33,Dividend Growth,-,-,-,33.33%,-,-,-,200.00%,-,-,-,33.33%,-,-,-,-55.22%,-,-,-,-10.67%,Upgrade
34,Gross Margin,31.70%,14.90%,38.09%,5.39%,35.07%,52.17%,33.23%,9.23%,40.57%,49.00%,32.15%,25.94%,44.34%,40.23%,38.06%,38.21%,44.12%,48.54%,36.74%,46.10%,Upgrade
35,Operating Margin,17.05%,1.86%,9.17%,-16.49%,14.45%,27.77%,19.12%,0.89%,20.56%,13.42%,16.37%,12.87%,21.43%,12.48%,17.94%,20.08%,16.98%,12.01%,2.97%,20.83%,Upgrade
36,Profit Margin,1.99%,1.12%,6.59%,-1.13%,-4.51%,4.00%,7.44%,3.19%,8.59%,-1.44%,3.64%,-1.46%,10.27%,1.92%,2.56%,8.70%,3.53%,1.42%,-9.95%,7.03%,Upgrade
37,Free Cash Flow Margin,4.51%,6.50%,-17.32%,18.25%,38.74%,53.78%,23.87%,5.19%,18.44%,52.51%,-35.73%,53.60%,14.96%,-51.18%,-70.87%,4.20%,25.61%,37.11%,-14.00%,18.81%,Upgrade
38,EBITDA,266.97,72.79,77.78,-91.07,148.26,202.77,271.09,72.01,299.5,108.72,216.05,316.27,407.66,151.02,209.33,707.16,136.55,119.71,48.97,517.42,Upgrade
39,EBITDA Margin,20.33%,4.74%,20.54%,-11.20%,20.40%,35.70%,22.75%,2.22%,23.78%,22.37%,20.15%,14.76%,23.57%,17.33%,21.79%,21.19%,23.37%,17.90%,12.50%,22.45%,Upgrade
40,D&A For EBITDA,43.05,44.25,43.05,43.05,43.28,45.04,43.28,43.28,40.5,43.5,40.5,40.5,36.98,42.27,36.98,36.98,37.35,39.43,37.35,37.35,Upgrade
41,EBIT,223.92,28.54,34.74,-134.11,104.98,157.73,227.8,28.73,259.01,65.22,175.55,275.77,370.67,108.74,172.34,670.17,99.2,80.28,11.62,480.07,Upgrade
42,EBIT Margin,17.05%,1.86%,9.17%,-16.49%,14.45%,27.77%,19.12%,0.89%,20.56%,13.42%,16.37%,12.87%,21.43%,12.48%,17.94%,20.08%,16.98%,12.01%,2.97%,20.83%,Upgrade
43,Effective Tax Rate,137.16%,-,141.76%,-,242.66%,93.37%,50.26%,107.74%,25.98%,391.82%,54.65%,-,31.39%,40.18%,96.37%,48.95%,68.59%,61.52%,-,46.43%,Upgrade
44,Revenue as Reported,1313,1535,378.72,813.28,726.73,568.01,1192,3237,1259,486.07,1072,2143,1730,871.21,960.72,3338,584.35,668.63,391.65,2305,Upgrade
