,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,154.59,156.87,163.32,169.78,171.75,176.26,182.29,184.86,189.71,192.74,202.19,192.69,180.71,175.94,130.84,130.68,110.77,117.43,114.34,116.46,Upgrade
16,Other Long-Term Assets,3854,3848,3885,3862,3869,3720,3757,3735,3621,3613,3611,3642,3557,3511,3159,3247,3269,3282,3294,3301,Upgrade
17,Total Assets,17399,18408,19763,20148,21403,22113,22794,24372,26768,27859,28441,29641,28289,28785,27643,25624,25824,24633,22798,23243,Upgrade
18,Accounts Payable,2976,173.76,3077,231.86,3557,434.55,3678,504.95,3399,500.66,3516,661.99,3604,440.21,3345,589.31,2849,489.46,2931,410.49,Upgrade
19,Accrued Expenses,18.63,1871,31.71,1846,20.28,1802,56.32,1810,26.83,1739,72.62,2055,41.09,1826,69.55,1839,2192,1691,2109,221.75,Upgrade
20,Short-Term Debt,515,228.5,93.5,31,142.73,176.77,196.81,886.46,582.19,547.85,693.82,974.98,1139,1809,1450,1411,1354,1220,382.89,302.88,Upgrade
21,Current Portion of Long-Term Debt,964.14,1343,1353,1591,1384,904.27,1532,1318,2189,2679,2364,2502,1920,1531,1433,1290,1412,1716,1607,2356,Upgrade
22,Current Portion of Leases,-,58.07,-,62.24,-,135.76,-,104.65,-,65.99,-,67.28,-,73.98,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,365.72,123.58,409.05,209.63,386.56,204.37,532.5,275.04,335.76,207.5,554.56,307.46,519.84,248.89,595.58,390.01,314.45,209.25,286.05,259.19,Upgrade
24,Current Unearned Revenue,1019,1602,2624,2575,2751,2796,2443,2871,5546,5804,5330,5487,6360,6957,6256,5844,7371,6445,5493,-,Upgrade
25,Other Current Liabilities,3602,5020,3763,5152,3823,5760,3818,5678,3178,5140,3911,6111,4110,4735,3771,5437,1804,4627,1356,10879,Upgrade
26,Total Current Liabilities,9461,10420,11351,11698,12064,12213,12257,13447,15258,16685,16441,18166,17694,17621,16920,16800,17297,16398,14165,14429,Upgrade
27,Long-Term Debt,1735,1740,1637,1651,2113,2636,2856,3311,2855,2604,3305,2763,3756,4268,3745,3092,3051,2719,2881,3083,Upgrade
28,Long-Term Leases,351.39,380.05,408.04,426.11,771.14,765.16,794.66,797.65,1020,1027,979.35,1047,1054,1094,1236,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,50.36,50.59,50.8,51.03,51.27,51.5,51.73,51.95,52.31,52.43,52.64,52.87,53.2,54.44,53.75,53.95,54.51,54.88,54.96,55.21,Upgrade
30,Long-Term Deferred Tax Liabilities,12.38,2.28,3.01,2.29,5.72,4.22,4.33,3.01,12.41,6.69,13.43,7.34,10.93,8.13,8.65,4.83,5.59,5.2,17.74,0.7,Upgrade
31,Total Liabilities,11610,12592,13450,13828,15005,15670,15963,17611,19197,20375,20792,22037,22569,23046,21964,19950,20408,19178,17119,17569,Upgrade
32,Common Stock,3268,3268,3268,3268,3268,3268,3268,3268,3268,3396,3396,3396,3396,3396,3396,3396,3396,3396,3396,3396,Upgrade
33,Additional Paid-In Capital,1585,1585,1539,1539,1539,1539,1539,1539,2000,2119,2119,2119,58.43,58.43,58.43,58.43,58.43,58.43,58.43,58.43,Upgrade
34,Retained Earnings,1073,1046,1552,1527,1536,1569,1939,1848,2039,1930,2068,2029,2060,1983,1966,1942,1653,1632,1849,1839,Upgrade
35,Treasury Stock,-2.38,-,-,-,-,-,-,-,-,-246.46,-246.46,-246.46,-225.29,-107.12,-99.22,-69.92,-49.38,-,-,-,Upgrade
36,Comprehensive Income & Other,-16.37,-16.37,-16.37,-16.37,-15.65,-15.65,-15.65,-13.4,-11.42,-11.42,-11.42,-11.42,-9.59,-9.59,-9.59,-9.59,41.13,41.13,41.13,41.13,Upgrade
37,Total Common Equity,5907,5884,6343,6318,6328,6361,6730,6642,7296,7187,7325,7286,5280,5321,5312,5317,5099,5127,5344,5334,Upgrade
38,Minority Interest,-118.97,-67.83,-29.96,1.46,70.23,81.99,100.59,119.28,275.76,296.25,324.2,318.29,439.9,418.63,367.5,357.06,317.25,328,335.25,340.2,Upgrade
39,Shareholders' Equity,5788,5816,6313,6320,6398,6443,6831,6761,7571,7484,7649,7604,5720,5739,5679,5674,5416,5455,5679,5674,Upgrade
40,Total Liabilities & Equity,17399,18408,19763,20148,21403,22113,22794,24372,26768,27859,28441,29641,28289,28785,27643,25624,25824,24633,22798,23243,Upgrade
41,Total Debt,3566,3749,3492,3761,4411,4618,5379,6418,6646,6924,7342,7355,7870,8776,7864,5792,5818,5655,4871,5742,Upgrade
42,Net Cash (Debt),-2352,-2394,-2311,-2192,-2672,-2798,-3039,-3166,-3382,-3503,-4373,-3790,-4704,-5303,-4125,-2090,-2322,-1901,-2085,-2006,Upgrade
43,Net Cash Per Share,-0.72,-0.74,-0.70,-0.67,-0.82,-0.86,-0.93,-0.97,-1.03,-1.08,-1.33,-1.13,-1.43,-1.58,-1.22,-0.63,-0.67,-0.56,-0.62,-0.59,Upgrade
44,Filing Date Shares Outstanding,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3292,3342,3346,3362,3396,3396,3396,3396,Upgrade
45,Total Common Shares Outstanding,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3268,3292,3342,3346,3362,3396,3396,3396,3396,Upgrade
46,Working Capital,2439,2395,2730,2756,3209,3844,4373,4720,5024,4747,5474,4830,3713,4210,4454,3679,3317,3207,3683,3810,Upgrade
47,Book Value Per Share,1.81,1.80,1.94,1.93,1.94,1.95,2.06,2.03,2.23,2.20,2.24,2.23,1.60,1.59,1.59,1.58,1.50,1.51,1.57,1.57,Upgrade
48,Tangible Book Value,5834,5810,6268,6242,6251,6282,6650,6559,7212,7102,7238,7196,5188,5223,5213,5215,4998,5027,5242,5185,Upgrade
49,Tangible Book Value Per Share,1.79,1.78,1.92,1.91,1.91,1.92,2.03,2.01,2.21,2.17,2.21,2.20,1.58,1.56,1.56,1.55,1.47,1.48,1.54,1.53,Upgrade
50,Buildings,-,809.33,-,829.06,-,860.19,-,893.91,-,855.76,-,897.98,-,983.26,-,972.36,-,943.66,-,943.66,Upgrade
51,Machinery,-,192.03,-,198.2,-,206.03,-,207.76,-,208.76,-,207.88,-,212.57,-,212.68,-,215.79,-,215.31,Upgrade
52,Construction In Progress,-,98.38,-,100.69,-,105.22,-,97.98,-,141.56,-,132.05,-,91.93,-,71.03,-,38.72,-,34.72,Upgrade
