,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,186409,190883,196637,205055,218824,224405,234679,229762,250795,260490,267643,263318,271634,276265,271479,281769,284197,273444,273244,262260,Upgrade
10,"Property, Plant & Equipment",2938,2990,3038,3090,2618,2490,2240,2280,2322,2337,2374,2414,2562,2562,2541,1830,1690,1637,1528,1515,Upgrade
11,Long-Term Investments,33344,33869,34560,31376,32130,33492,33996,34305,36031,35467,36662,35036,34375,33179,31928,28983,29431,28963,27597,23230,Upgrade
12,Goodwill,18.62,18.62,18.62,18.62,18.62,18.62,18.62,18.62,18.74,18.74,18.74,18.74,18.74,18.74,18.74,18.74,18.74,18.74,18.74,18.74,Upgrade
13,Other Intangible Assets,13.58,13.78,14.17,14.64,15.41,15.69,16.19,16.81,18.15,18.83,19.57,19.96,18.87,418.38,483.35,81.47,83.12,83.37,83.49,83.86,Upgrade
14,Long-Term Deferred Tax Assets,2429,2381,2410,2405,2717,2940,3037,2969,2807,3493,3359,3310,3577,3406,3427,3541,4549,4477,4625,4713,Upgrade
15,Long-Term Deferred Charges,325.62,351.25,357.02,383.87,309,326.67,338.62,350.48,378.17,397.11,428.42,430.27,184.24,183.36,177.82,186.84,106.46,110.62,110.93,109.6,Upgrade
16,Other Long-Term Assets,9570,10902,10970,10884,9356,9548,9087,8594,8453,9096,9397,9313,5890,5521,5478,11433,10216,10119,10069,11437,Upgrade
17,Total Assets,235047,241408,248005,253227,265988,273236,283411,278296,300823,311317,319902,313859,318260,321553,315532,327843,330291,318853,317276,303368,Upgrade
18,Accounts Payable,8551,9031,8869,10895,9247,9664,9275,11681,9288,8952,9398,11334,12006,12118,11587,11404,9698,8770,8209,10048,Upgrade
19,Accrued Expenses,34.02,515.79,29,4834,36.41,4810,30.94,5195,31.57,5907,35.97,8568,839.09,9331,977.34,8828,991.35,9281,1030,2788,Upgrade
20,Short-Term Debt,10,10,10,10.01,32.1,20,20,20,20,20,20,20,10,3010,10,3010,2079,4934,1906,1714,Upgrade
21,Current Portion of Long-Term Debt,13958,9649,14256,12641,13615,12685,13911,14156,10204,12744,23563,21312,21731,24035,22187,25944,26495,24973,30816,23953,Upgrade
22,Current Portion of Leases,-,117.19,-,128.17,-,121.12,-,140.6,-,83.49,-,85.41,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,650.91,161.97,647.85,366.14,1008,391.72,1342,886.99,2010,416.32,2143,1416,2232,750.1,1512,1038,1458,402.17,2216,2103,Upgrade
24,Current Unearned Revenue,27577,29127,30070,31173,37935,45424,51394,48398,60111,65021,61794,56612,64890,61310,66758,68017,77442,71311,71230,69292,Upgrade
25,Other Current Liabilities,24675,25048,26393,26299,30226,28498,28766,25358,31124,29040,33728,28700,37035,26670,36550,29626,42498,30155,38831,37428,Upgrade
26,Total Current Liabilities,75456,73660,80275,86348,92098,101615,104739,105835,112788,122183,130682,128047,138742,137223,139582,147866,160661,149826,154238,147327,Upgrade
27,Long-Term Debt,97968,101998,103351,102715,107118,105416,110796,100689,107326,107263,108781,105669,103629,104646,105636,107935,106833,107141,105209,97889,Upgrade
28,Long-Term Leases,441.91,452.43,442.11,436.67,490.42,524.62,517.59,513.49,567.96,570.05,576.69,573.71,772.55,775.76,758.95,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,68.18,68.3,68.41,68.52,69.19,69.31,69.42,69.53,80.15,71.5,71.5,71.5,63.19,63.19,63.19,63.19,14.38,14.38,14.38,14.38,Upgrade
30,Long-Term Deferred Tax Liabilities,175.13,178.87,142.72,142.81,351.63,348.86,447.37,469.62,479.42,479.42,467.51,466.04,520.61,529.15,544.26,502.03,453.78,471.72,369.38,243.47,Upgrade
31,Other Long-Term Liabilities,4819,4779,3667,3661,2472,2480,3642,3688,11212,13365,12243,12463,9804,13083,6695,7301,0.78,0.49,0.77,0.58,Upgrade
32,Total Liabilities,178928,181136,187946,193372,202600,210454,220211,211264,232453,243932,252822,247291,253532,256320,253279,263667,267962,257453,259832,245474,Upgrade
33,Common Stock,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,Upgrade
34,Additional Paid-In Capital,7812,7812,7674,7648,7598,7598,7646,7646,7547,7543,7540,7540,7499,7498,7498,7496,7491,7491,7473,7473,Upgrade
35,Retained Earnings,3291,5682,6878,7739,11079,12281,13526,14587,15024,14427,15467,15509,16041,17223,16225,16519,14863,14767,14832,14436,Upgrade
36,Comprehensive Income & Other,3760,3761,3760,3760,3762,2003,1340,3001,5002,4999,4996,4996,4999,4999,5000,4999,5002,5004,5004,5003,Upgrade
37,Total Common Equity,17443,19834,20891,21727,25018,24461,25092,27814,30152,29548,30583,30625,31119,32299,31301,31594,29935,29842,29888,29491,Upgrade
38,Minority Interest,38676,40438,39168,38128,38369,38321,38109,39218,38218,37837,36496,35943,33609,32935,30952,32582,32393,31558,27557,28403,Upgrade
39,Shareholders' Equity,56119,60271,60059,59855,63388,62782,63201,67032,68370,67385,67080,66568,64728,65233,62253,64176,62329,61400,57444,57894,Upgrade
40,Total Liabilities & Equity,235047,241408,248005,253227,265988,273236,283411,278296,300823,311317,319902,313859,318260,321553,315532,327843,330291,318853,317276,303368,Upgrade
41,Total Debt,112379,112227,118059,115931,121256,118767,125244,115519,118118,120680,132941,127660,126143,132466,128592,136888,135407,137048,137932,123556,Upgrade
42,Net Cash (Debt),-98678,-97808,-99001,-92982,-97477,-95858,-100582,-94984,-95488,-94952,-101756,-96260,-95874,-93407,-97031,-101335,-105915,-110085,-105616,-98311,Upgrade
43,Net Cash Per Share,-43.03,-35.65,-40.98,-32.80,-39.31,-38.21,-40.31,-87.93,-76.60,-37.48,-44.83,-2.38,-23.24,-23.45,-50.81,-44.48,-33.62,-45.30,-32.56,-32.69,Upgrade
44,Filing Date Shares Outstanding,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,Upgrade
45,Total Common Shares Outstanding,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,2580,Upgrade
46,Working Capital,110953,117223,116362,118707,126726,122790,129940,123927,138008,138307,136961,135271,132892,139041,131897,133903,123536,123618,119006,114933,Upgrade
47,Book Value Per Share,5.30,6.23,6.64,6.97,8.24,8.71,9.21,9.62,9.75,9.52,9.92,9.93,10.13,10.58,10.20,10.31,9.67,9.63,9.65,9.49,Upgrade
48,Tangible Book Value,17411,19801,20858,21694,24984,24427,25057,27779,30115,29511,30545,30586,31082,31861,30799,31494,29834,29740,29785,29388,Upgrade
49,Tangible Book Value Per Share,5.29,6.22,6.63,6.95,8.23,8.69,9.19,9.61,9.74,9.50,9.90,9.92,10.11,10.41,10.00,10.27,9.63,9.59,9.61,9.45,Upgrade
50,Buildings,-,3313,-,3313,-,2603,-,2305,-,2345,-,2345,-,1706,-,1706,-,1686,-,1682,Upgrade
51,Machinery,-,307.29,-,307.08,-,287.33,-,286.35,-,302.01,-,303.24,-,255.79,-,255.94,-,254,-,256.44,Upgrade
52,Construction In Progress,-,-,-,-,-,47.84,-,40.6,-,21.64,-,6.72,-,760.02,-,685.22,-,482.07,-,329.89,Upgrade
