,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow,1986,-1682,-2910,-629.54,2571,2013,1415,-195.58,1604,5818,-3388,-2273,-336.14,7717,1522,9000,3945,-3187,-4802,2976,Upgrade
36,Free Cash Flow Per Share,0.87,-0.61,-1.20,-0.22,1.04,0.80,0.57,-0.18,1.29,2.30,-1.49,-0.06,-0.08,1.94,0.80,3.95,1.25,-1.31,-1.48,0.99,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.100,-,-,-,0.100,-,-,-,0.400,-,-,-,0.400,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,-75.00%,-,-,-,0%,-,-,-,0%,Upgrade
39,Gross Margin,2.91%,6.86%,13.52%,-0.85%,12.81%,10.82%,14.10%,13.03%,23.34%,13.10%,30.05%,18.45%,17.82%,16.53%,17.84%,26.82%,31.06%,24.10%,33.49%,25.51%,Upgrade
40,Operating Margin,-11.49%,-3.98%,-0.87%,-8.92%,3.92%,5.80%,0.42%,8.07%,17.05%,0.46%,4.36%,8.62%,7.28%,10.12%,8.22%,21.16%,13.34%,11.44%,15.97%,15.58%,Upgrade
41,Profit Margin,-39.24%,-23.44%,-23.33%,-22.70%,-8.76%,-6.10%,-25.99%,0.38%,6.96%,-21.87%,-16.37%,-1.82%,-1.41%,4.45%,-1.37%,8.90%,1.50%,6.81%,8.17%,2.11%,Upgrade
42,Free Cash Flow Margin,35.02%,-31.55%,-84.12%,-4.16%,19.42%,12.77%,38.91%,-0.69%,13.06%,122.30%,-144.40%,-9.52%,-3.17%,34.44%,13.95%,45.41%,61.83%,-22.43%,-125.76%,16.44%,Upgrade
43,EBITDA,-565.05,-116.48,56.32,-1263,581.16,992.05,77.25,2366,2152,76.33,160.35,2116,829.5,2319,954.25,4251,897.06,1677,656.17,2866,Upgrade
44,EBITDA Margin,-9.96%,-2.18%,1.63%,-8.35%,4.39%,6.29%,2.13%,8.29%,17.52%,1.60%,6.83%,8.86%,7.82%,10.35%,8.74%,21.45%,14.06%,11.80%,17.18%,15.83%,Upgrade
45,D&A For EBITDA,86.37,95.56,86.37,86.37,62.04,78.24,62.04,62.04,58.11,54.22,58.11,58.11,56.97,51.85,56.97,56.97,46.17,51.35,46.17,46.17,Upgrade
46,EBIT,-651.42,-212.04,-30.05,-1349,519.13,913.81,15.21,2303,2094,22.11,102.24,2058,772.54,2268,897.28,4194,850.89,1625,610,2820,Upgrade
47,EBIT Margin,-11.49%,-3.98%,-0.87%,-8.92%,3.92%,5.80%,0.42%,8.07%,17.05%,0.46%,4.36%,8.62%,7.28%,10.12%,8.22%,21.16%,13.34%,11.44%,15.97%,15.58%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,37.23%,22.59%,-,-,117.73%,-,32.59%,57.40%,43.70%,0.94%,27.33%,21.68%,51.75%,Upgrade
49,Revenue as Reported,5671,5333,3459,15125,13237,15766,3635,28536,12282,4757,2347,23872,10612,22404,10914,19820,6380,14208,3819,18101,Upgrade
