,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,96.35,97.99,108.16,114.99,116.05,75.25,83.34,88.79,72.92,78.48,80.08,75.81,46.68,48.33,54.91,59.3,17.73,18.79,19.86,23.19,Upgrade
18,Other Long-Term Assets,549.94,540.18,569.01,603.01,462.23,541.33,477.67,499.37,550.72,481.69,729.93,747.63,665.18,601.87,631.29,713.93,572.55,578.23,610.99,343.86,Upgrade
19,Total Assets,32789,30971,31338,32674,30715,30916,27247,28950,25862,24278,23912,25056,23216,22587,21547,21439,20629,20279,21307,20049,Upgrade
20,Accounts Payable,14977,13361,13216,14129,12769,12181,9653,10530,7896,6309,6320,6841,6770,6158,5546,5536,4716,4419,4344,4390,Upgrade
21,Accrued Expenses,266.22,348.26,211.08,572.99,260.3,305,198.88,553.11,221.02,193.12,170.59,420.46,203.71,174.03,124.26,370.87,210.48,202.22,131.37,300.7,Upgrade
22,Short-Term Debt,2712,2844,2593,2520,3178,3398,3705,3546,3832,3768,3250,3410,3309,3619,3263,3272,3151,3109,2556,1714,Upgrade
23,Current Portion of Long-Term Debt,826.96,887.54,574.38,811.66,800.96,1101,912.57,727.34,711.82,593.73,698.74,852.88,885.03,807.29,625.21,662.92,727.78,747.91,1317,973.26,Upgrade
24,Current Portion of Leases,-,30.59,-,33.96,-,30.38,-,31.54,-,25.6,-,29.3,-,22.06,-,6.08,-,6.84,-,54.83,Upgrade
25,Current Income Taxes Payable,86.8,31.94,116.96,67.78,68.73,36.41,65.75,32.91,64.99,59.05,66.2,66.24,59.63,46.36,49.17,51.22,103.4,43.63,55.65,41.13,Upgrade
26,Current Unearned Revenue,2873,2481,3067,3136,2632,2976,2533,3037,2247,2331,2144,2243,1620,1533,1472,1456,2098,1886,2610,-,Upgrade
27,Other Current Liabilities,538.23,552.22,625.57,616.47,504.85,514.77,477.16,946.73,1201,798.41,818,873.25,535.18,526.54,553,517.83,402.92,425.58,382.53,2543,Upgrade
28,Total Current Liabilities,22280,20537,20404,21888,20214,20543,17545,19404,16173,14078,13468,14736,13382,12886,11633,11874,11409,10840,11396,10016,Upgrade
29,Long-Term Debt,1135,1174,1684,1704,1699,1729,1370,1333,1313,1391,1211,1283,1292,1386,1409,1241,1306,1591,1670,1928,Upgrade
30,Long-Term Leases,93.98,95.55,90.51,103.68,104.37,110.44,119.94,131.28,112.99,120.38,130.88,138.42,46.57,50.82,50.28,27.05,28.67,30.13,352.3,366.4,Upgrade
31,Long-Term Unearned Revenue,67.06,68.41,70.7,72.93,65.33,60.89,63.37,64.93,57.51,58.07,56.69,58.4,55.92,56.67,59.09,59.9,82.45,85.05,87.33,85.16,Upgrade
32,Long-Term Deferred Tax Liabilities,153.99,154.79,149.78,150.81,122.36,123.17,118.41,139.89,110.02,110.89,107.89,108.7,97.13,97.94,98.62,99.42,79.62,80.47,82.09,83.51,Upgrade
33,Total Liabilities,23730,22030,22399,23919,22205,22566,19217,21073,17766,15758,14974,16325,14874,14478,13250,13301,12906,12626,13588,12480,Upgrade
34,Common Stock,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,Upgrade
35,Additional Paid-In Capital,3145,3145,3143,3143,3143,3144,3145,3145,3139,3139,3141,3141,3140,3140,3141,3141,3123,3118,3117,3117,Upgrade
36,Retained Earnings,2483,2348,2339,2191,2038,1887,1627,1460,1761,2292,2737,2561,2255,2055,2142,2010,1697,1497,1596,1494,Upgrade
37,Comprehensive Income & Other,548.22,565.66,522.96,523.8,455.35,462.9,385.32,401.4,339.43,288.41,221.6,221.45,160.61,155.6,169.57,164.55,88.41,124.56,124.71,109.72,Upgrade
38,Total Common Equity,8282,8164,8111,7964,7742,7600,7264,7114,7345,7825,8206,8030,7662,7456,7558,7421,7015,6846,6944,6828,Upgrade
39,Minority Interest,776.98,776.67,828.13,790.67,767.92,749.63,766.6,763.92,750.88,694.64,732.49,701.68,679.61,653.33,739.15,716.53,708.25,807.52,775.33,741.73,Upgrade
40,Shareholders' Equity,9059,8941,8939,8754,8510,8349,8031,7877,8096,8520,8938,8732,8342,8110,8297,8138,7723,7653,7720,7569,Upgrade
41,Total Liabilities & Equity,32789,30971,31338,32674,30715,30916,27247,28950,25862,24278,23912,25056,23216,22587,21547,21439,20629,20279,21307,20049,Upgrade
42,Total Debt,4768,5032,4942,5173,5783,6370,6107,5768,5969,5898,5291,5714,5532,5885,5348,5209,5213,5485,5895,5036,Upgrade
43,Net Cash (Debt),1607,916.58,1598,2327,704.5,36.13,-1453,1400,-859.09,-1857,-1290,614.87,-1182,-1951,-1685,-820.89,-1747,-2378,-2662,-1572,Upgrade
44,Net Cash Growth,128.07%,2436.71%,-,66.16%,-,-,-,127.74%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.73,0.44,0.75,1.20,0.33,0.02,-0.70,0.64,-0.46,-0.82,-0.59,0.28,-0.59,-0.95,-0.77,-0.39,-0.88,-1.13,-1.24,-0.86,Upgrade
46,Filing Date Shares Outstanding,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,Upgrade
47,Total Common Shares Outstanding,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,Upgrade
48,Working Capital,2099,1951,2434,2173,1911,1655,1144,927.13,1088,1809,1941,1689,1226,1033,1239,945.37,897.05,934.76,1283,1591,Upgrade
49,Book Value Per Share,3.93,3.88,3.85,3.78,3.68,3.61,3.45,3.38,3.49,3.72,3.90,3.81,3.64,3.54,3.59,3.52,3.33,3.25,3.30,3.24,Upgrade
50,Tangible Book Value,7284,7159,7101,6945,6723,6575,6241,6087,6313,6799,7180,7001,6629,6420,6515,6374,5960,5831,5921,5801,Upgrade
51,Tangible Book Value Per Share,3.46,3.40,3.37,3.30,3.19,3.12,2.96,2.89,3.00,3.23,3.41,3.32,3.15,3.05,3.09,3.03,2.83,2.77,2.81,2.75,Upgrade
52,Buildings,-,1812,-,1806,-,1758,-,1724,-,1719,-,1674,-,1814,-,-,-,1833,-,1636,Upgrade
53,Machinery,-,9291,-,9116,-,9067,-,8696,-,8429,-,8445,-,8383,-,-,-,8430,-,8447,Upgrade
54,Construction In Progress,-,80.88,-,82.95,-,284.51,-,393.84,-,258.09,-,169.27,-,168.76,-,-,-,274.02,-,451.55,Upgrade
