,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
37,Net Cash (Debt),418.65,418.65,381.33,381.33,316.38,299.15,276.86,276.86,226.86,226.86,192.24,192.24,88.78,88.78,97.01,97.01,74.83,74.83,135.97,135.97,Upgrade
38,Net Cash Growth,32.33%,39.95%,37.73%,37.73%,39.46%,31.86%,44.02%,44.02%,155.54%,155.54%,98.17%,98.17%,18.64%,18.64%,-28.65%,-28.65%,-,-,-,-,Upgrade
39,Net Cash Per Share,0.21,0.21,0.20,0.20,0.17,0.16,0.15,0.15,0.13,0.13,0.11,0.11,0.05,0.05,0.06,0.06,0.05,0.05,0.08,0.08,Upgrade
40,Filing Date Shares Outstanding,1979,1979,1979,1979,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1649,1649,1649,1649,Upgrade
41,Total Common Shares Outstanding,1979,1979,1979,1979,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1649,1649,1649,1649,Upgrade
42,Working Capital,324.78,324.78,277.23,277.23,238.9,225.89,188.73,188.73,195.24,195.24,165.51,165.51,133.01,133.01,99.5,99.5,98.57,98.57,211.5,211.5,Upgrade
43,Book Value Per Share,0.36,0.36,0.34,0.34,0.31,0.29,0.29,0.29,0.32,0.32,0.33,0.33,0.32,0.32,0.29,0.29,0.33,0.33,0.42,0.42,Upgrade
44,Tangible Book Value,707.05,707.05,668.08,668.08,555.91,525.63,529.96,529.96,585.01,585.01,590.05,590.05,580.07,580.07,528.23,528.23,540.59,540.59,692.71,692.71,Upgrade
45,Tangible Book Value Per Share,0.36,0.36,0.34,0.34,0.31,0.29,0.29,0.29,0.32,0.32,0.33,0.33,0.32,0.32,0.29,0.29,0.33,0.33,0.42,0.42,Upgrade
46,Buildings,-,-,-,-,-,-,-,-,-,-,19.81,19.81,-,-,19.5,19.5,-,-,196.19,196.19,Upgrade
47,Machinery,-,-,12.71,12.71,-,-,12.87,12.87,-,-,17.91,17.91,-,-,195.48,195.48,-,-,257.72,257.72,Upgrade
48,Leasehold Improvements,-,-,3.77,3.77,-,-,2.32,2.32,-,-,2.19,2.19,-,-,14.68,14.68,-,-,61.92,61.92,Upgrade
