,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,34.93,10.56,67.85,9.03,98.91,9.61,60.2,7.79,87.14,7.86,40.13,28.74,57.28,19.36,55.83,19.49,68.27,16.8,33.63,15.8,Upgrade
18,Total Assets,2958,2932,2954,3095,3019,3064,3124,3172,3095,3103,4560,4480,4605,4596,4681,4672,4592,4581,4746,4518,Upgrade
19,Accounts Payable,92.9,77.52,91.2,85.67,62.17,66.9,62.84,68.95,52.14,60.45,350.48,331.62,283.99,294.64,363.65,364.68,375.51,407.19,398.81,425.46,Upgrade
20,Accrued Expenses,8.44,10.31,8,34.48,7.83,10.84,10.41,35.58,8.29,10.82,18.14,50.27,18.14,26.29,20.03,46.88,21.51,34.4,22.12,41.73,Upgrade
21,Short-Term Debt,37,37,30.35,74.35,44.35,50,100,100,50,-,728,656.9,662.6,620.82,570.76,635.88,696.5,674.31,767.74,501,Upgrade
22,Current Portion of Long-Term Debt,54.61,53.92,53.2,53.78,0.97,0.51,0.21,0.03,1.06,0.43,1.69,59.28,1.13,0.79,7.6,0.13,21.55,20.36,60.74,31.78,Upgrade
23,Current Portion of Leases,-,0.12,-,0.12,-,0.21,-,0.21,-,0.43,-,0.43,-,-,-,13.51,-,28.85,-,31.6,Upgrade
24,Current Income Taxes Payable,8.91,0.66,2.03,0.86,3.79,0.41,2.84,3.8,12.25,60.44,11.78,7.04,18.54,6.18,18.32,13.68,17.86,5.69,12.94,14.12,Upgrade
25,Current Unearned Revenue,2.21,3.96,2.97,1.91,4.31,2.09,1.83,2.3,2.97,2.76,9.95,8.08,5.33,4.35,7.47,4.58,5.49,5.81,8.76,6.71,Upgrade
26,Other Current Liabilities,31.25,32.05,40.98,57.7,42.03,33.54,39.82,37.85,24.99,29.55,229.31,53.43,54.06,35.95,48.64,65.71,63.35,83.55,63.23,62.68,Upgrade
27,Total Current Liabilities,235.33,215.53,228.73,308.86,165.45,164.49,217.95,248.7,151.69,164.87,1349,1167,1044,989.01,1036,1145,1202,1260,1334,1115,Upgrade
28,Long-Term Debt,-,-,-,-,52.25,51.93,51.62,51.32,50.79,50.46,50.15,126.69,186.64,201.29,190.78,119.07,113.51,145,373.47,486.26,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,0.16,0.16,0.16,0.24,0.99,1,-,-,-,-,3.47,15.63,Upgrade
30,Long-Term Unearned Revenue,45.71,44.34,45.23,44.44,45.9,48.75,49.97,50,52.07,53.02,121.42,122.36,123.93,125.28,126.65,128.24,139.47,140.15,139.39,153.32,Upgrade
31,Long-Term Deferred Tax Liabilities,5.27,5.4,5.43,5.67,5.81,5.96,6.1,6.25,6.39,6.53,15.26,15.59,15.93,16.26,16.6,16.94,17.6,18.08,18.56,19.04,Upgrade
32,Other Long-Term Liabilities,-,-,1.37,0.82,0.66,0.22,-,-,-,-,-,-,-,-,-,-,-,-,9.05,-,Upgrade
33,Total Liabilities,286.3,265.27,280.75,359.79,270.08,271.35,325.63,356.26,261.09,275.04,1536,1432,1371,1333,1370,1409,1472,1563,1878,1789,Upgrade
34,Common Stock,490.08,490.08,490.08,490.08,490.08,490.08,490.08,490.08,490.07,490.07,490.07,490.07,490.07,490.06,490.06,490.06,479.91,473.57,455.76,439.84,Upgrade
35,Additional Paid-In Capital,1618,1618,1618,1618,1618,1617,1616,1614,1626,1624,1613,1610,1609,1608,1654,1642,1561,1516,1395,1259,Upgrade
36,Retained Earnings,608.98,607.96,614.81,595.18,618.33,661.14,640.05,653.73,662.16,651.06,652.72,684.51,874.59,898.13,863.06,837.68,799,747.69,723.32,704.57,Upgrade
37,Treasury Stock,-100.11,-100.11,-100.11,-100.11,-100.11,-100.11,-69.1,-61.05,-59.99,-49.87,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,12.01,9.27,8.2,11.04,7.57,10.67,10.1,8.69,8.72,8.67,8.63,8.64,8.66,8.66,8.67,8.67,8.76,17.16,25.8,62.03,Upgrade
39,Total Common Equity,2629,2625,2631,2615,2634,2679,2687,2706,2727,2724,2764,2793,2982,3005,3016,2978,2849,2754,2600,2465,Upgrade
40,Minority Interest,42.53,41.62,41.6,120.62,115.34,113.7,111.2,109.97,107.11,103.72,259.62,255.2,251.8,258.75,294.31,284.83,270.71,262.76,268.09,263.55,Upgrade
41,Shareholders' Equity,2672,2667,2673,2735,2749,2793,2799,2816,2834,2828,3024,3048,3234,3264,3310,3263,3120,3017,2868,2729,Upgrade
42,Total Liabilities & Equity,2958,2932,2954,3095,3019,3064,3124,3172,3095,3103,4560,4480,4605,4596,4681,4672,4592,4581,4746,4518,Upgrade
43,Total Debt,91.61,91.04,83.55,128.24,97.57,102.65,151.82,151.56,102.01,51.47,780,843.53,851.35,823.9,769.13,768.6,831.56,868.52,1205,1066,Upgrade
44,Net Cash (Debt),808.12,850.41,984.24,1105,1167,1301,1341,1410,1465,1546,-304.32,-570.83,-690.29,-600,-481.13,-465.51,-622.13,-640.09,-773.62,-849.32,Upgrade
45,Net Cash Growth,-30.74%,-34.63%,-26.63%,-21.65%,-20.34%,-15.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.65,1.73,2.01,2.24,2.39,2.65,2.74,2.88,3.00,3.14,-0.62,-1.16,-1.41,-1.22,-0.97,-0.92,-1.32,-1.43,-1.65,-1.85,Upgrade
47,Filing Date Shares Outstanding,479.2,479.2,479.19,479.19,479.19,479.19,490.22,483.65,483.77,490.07,490.07,490.07,490.07,490.06,490.06,490.06,479.91,473.57,455.76,439.84,Upgrade
48,Total Common Shares Outstanding,479.2,479.2,479.19,479.19,479.19,479.19,490.22,483.65,483.77,490.07,490.07,490.07,490.07,490.06,490.06,490.06,479.91,473.57,455.76,439.84,Upgrade
49,Working Capital,1125,1184,1295,1386,1569,1718,1758,1794,1866,1897,684.07,784.9,943.18,990.38,1022,937.98,873.8,839.54,950.83,926.77,Upgrade
50,Book Value Per Share,5.49,5.48,5.49,5.46,5.50,5.59,5.48,5.59,5.64,5.56,5.64,5.70,6.09,6.13,6.15,6.08,5.94,5.82,5.70,5.60,Upgrade
51,Tangible Book Value,2260,2217,2281,2214,2317,2302,2368,2330,2460,2413,1955,1974,2124,2102,2147,2085,2022,1882,1755,1599,Upgrade
52,Tangible Book Value Per Share,4.72,4.63,4.76,4.62,4.84,4.80,4.83,4.82,5.08,4.92,3.99,4.03,4.33,4.29,4.38,4.26,4.21,3.97,3.85,3.64,Upgrade
53,Buildings,-,720.49,-,686.45,-,662.9,-,683.49,-,648.12,-,1177,-,1045,-,1032,-,1037,-,1027,Upgrade
54,Machinery,-,545.61,-,539.25,-,501.8,-,497.2,-,488.99,-,1144,-,1066,-,1047,-,1019,-,986.72,Upgrade
55,Construction In Progress,-,422.73,-,304.27,-,122.53,-,38.47,-,32.8,-,204.74,-,370.24,-,324.37,-,245.43,-,212.72,Upgrade
