,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Investments,2.23,3.31,2.56,0.36,0.98,-0.83,4.88,3.15,3.95,2.25,-0.46,-0.55,-0.81,0.57,-1.48,-,-,1.23,-1.23,-0.41,Upgrade
19,Gain (Loss) on Sale of Assets,0.12,-0.09,0.06,-,-0.02,0.07,0.01,-0.03,-0.02,0,-0.01,-0.07,-0.13,0.04,-0.08,0.16,-0.09,-0.06,-,-0,Upgrade
20,Asset Writedown,0,-0,-,-12.95,11.76,-11.76,-,2.77,-3.21,-,-,-1.59,-0.05,-0.28,0.28,-1.57,0.04,-0.15,-0.02,0.01,Upgrade
21,Other Unusual Items,3.52,13.73,3.93,18.69,-,-,-,16,0.4,-0.4,-,20.02,0.59,-0.59,-,44.83,0.61,-0.61,-,40.14,Upgrade
22,Pretax Income,6.45,23.35,19.76,-21.37,9.4,25.97,-12.72,-10.76,19.61,123.54,-27.33,-201.48,28.08,44.46,40.22,58.84,78.44,70.3,24.39,69.38,Upgrade
23,Income Tax Expense,4.52,1.47,-0.28,-3.44,1.45,2.38,-0.26,-5.19,5.13,68.12,-0.51,-20.56,9.71,2.18,5.37,6.01,9.38,6.78,7.47,6.51,Upgrade
24,Earnings From Continuing Operations,1.93,21.88,20.04,-17.93,7.95,23.58,-12.45,-5.56,14.49,55.42,-26.82,-180.92,18.37,42.28,34.86,52.83,69.06,63.53,16.92,62.87,Upgrade
25,Minority Interest in Earnings,-0.91,0.28,-0.41,-5.22,-2.96,-2.5,-1.22,-2.87,-3.38,-8.08,-4.96,-9.16,-7.63,-7.21,-9.48,-14.15,-15.55,-12.76,1.83,-18.62,Upgrade
26,Net Income,1.02,22.15,19.63,-23.14,4.99,21.08,-13.68,-8.43,11.1,47.34,-31.78,-190.08,10.73,35.06,25.38,38.69,53.51,50.77,18.75,44.25,Upgrade
27,Net Income to Common,1.02,22.15,19.63,-23.14,4.99,21.08,-13.68,-8.43,11.1,47.34,-31.78,-190.08,10.73,35.06,25.38,38.69,53.51,50.77,18.75,44.25,Upgrade
28,Net Income Growth,-79.64%,5.07%,-,-,-55.08%,-55.46%,-,-,3.43%,35.02%,-,-,-79.94%,-30.93%,35.38%,-12.57%,21.23%,-11.40%,-,13.14%,Upgrade
29,Shares Outstanding (Basic),491,490,490,494,489,491,490,490,489,492,490,490,490,490,490,502,473,448,440,440,Upgrade
30,Shares Outstanding (Diluted),491,490,490,494,489,491,490,490,489,492,490,490,490,490,497,504,473,448,470,458,Upgrade
31,Shares Change (YoY),0.52%,-0.14%,-0.14%,0.73%,-0.03%,-0.20%,0.10%,0.04%,-0.31%,0.28%,-1.40%,-2.71%,3.62%,9.41%,5.71%,9.87%,14.57%,-15.85%,15.42%,12.79%,Upgrade
32,EPS (Basic),0.00,0.05,0.04,-0.05,0.01,0.04,-0.03,-0.02,0.02,0.10,-0.06,-0.39,0.02,0.07,0.05,0.08,0.11,0.11,0.04,0.10,Upgrade
33,EPS (Diluted),0.00,0.05,0.04,-0.05,0.01,0.04,-0.03,-0.02,0.02,0.10,-0.06,-0.39,0.02,0.07,0.05,0.08,0.11,0.11,0.04,0.10,Upgrade
34,EPS Growth,-79.75%,5.22%,-,-,-55.07%,-55.37%,-,-,3.75%,34.64%,-,-,-80.64%,-36.87%,28.07%,-20.42%,5.82%,5.29%,-,0.30%,Upgrade
35,Free Cash Flow,-46.85,-115.88,-23.1,-77.17,-4.49,-90.78,-67.32,-50.75,-79.72,94.19,88.28,69.53,-29.19,31.8,-18.19,86.51,13.33,35.08,-14.24,53.75,Upgrade
36,Free Cash Flow Per Share,-0.10,-0.24,-0.05,-0.16,-0.01,-0.18,-0.14,-0.10,-0.16,0.19,0.18,0.14,-0.06,0.06,-0.04,0.17,0.03,0.08,-0.03,0.12,Upgrade
37,Dividend Per Share,-,-,-,0.060,-,-,-,0.100,-,-,-,0.100,-,-,-,0.070,-,-,-,0.060,Upgrade
38,Dividend Growth,-,-,-,-40.00%,-,-,-,0%,-,-,-,42.86%,-,-,-,16.67%,-,-,-,0%,Upgrade
39,Gross Margin,45.77%,43.65%,49.91%,31.03%,49.18%,44.45%,43.80%,35.69%,39.81%,26.31%,26.43%,18.61%,45.42%,43.17%,42.48%,37.91%,42.80%,34.58%,36.04%,34.66%,Upgrade
40,Operating Margin,0.08%,1.75%,4.48%,-14.20%,2.09%,5.81%,-5.59%,-22.04%,0.91%,-7.71%,-4.00%,-20.89%,9.01%,12.23%,12.85%,5.50%,17.32%,16.57%,9.29%,6.76%,Upgrade
41,Profit Margin,0.48%,11.17%,9.87%,-11.89%,2.28%,10.46%,-7.56%,-3.84%,5.53%,14.33%,-7.50%,-31.49%,2.57%,7.40%,6.39%,8.00%,10.42%,9.86%,4.66%,6.85%,Upgrade
42,Free Cash Flow Margin,-22.18%,-58.41%,-11.62%,-39.65%,-2.05%,-45.03%,-37.22%,-23.15%,-39.68%,28.51%,20.84%,11.52%,-6.99%,6.71%,-4.58%,17.88%,2.60%,6.81%,-3.54%,8.32%,Upgrade
43,EBITDA,27.78,31.23,36.52,-0.02,39.04,38.62,24.35,-13.86,43.79,14.21,25.03,-84.12,76.45,93.29,89.88,65.46,127.25,119.58,75.74,82,Upgrade
44,EBITDA Margin,13.15%,15.74%,18.37%,-0.01%,17.83%,19.16%,13.46%,-6.32%,21.79%,4.30%,5.91%,-13.94%,18.32%,19.69%,22.62%,13.53%,24.79%,23.22%,18.81%,12.70%,Upgrade
45,D&A For EBITDA,27.6,27.77,27.6,27.6,34.46,26.91,34.46,34.46,41.97,39.67,41.97,41.97,38.83,35.34,38.83,38.83,38.35,34.23,38.35,38.35,Upgrade
46,EBIT,0.17,3.47,8.92,-27.63,4.58,11.71,-10.11,-48.32,1.82,-25.46,-16.93,-126.09,37.62,57.95,51.05,26.63,88.9,85.36,37.39,43.66,Upgrade
47,EBIT Margin,0.08%,1.75%,4.48%,-14.20%,2.09%,5.81%,-5.59%,-22.04%,0.91%,-7.71%,-4.00%,-20.89%,9.01%,12.23%,12.85%,5.50%,17.32%,16.57%,9.29%,6.76%,Upgrade
48,Effective Tax Rate,70.13%,6.31%,-,-,15.43%,9.18%,-,-,26.15%,55.14%,-,-,34.59%,4.91%,13.34%,10.22%,11.95%,9.64%,30.63%,9.39%,Upgrade
49,Revenue as Reported,211.22,198.38,198.84,194.62,218.94,201.61,180.86,219.21,200.91,330.36,423.52,603.64,417.37,473.73,397.42,483.85,513.36,515.02,402.54,645.9,Upgrade
