,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Operating Expenses,11.96,12.57,9.57,11.56,13.12,9.69,12.08,10.18,10.7,9.4,10.07,9.65,9.97,6.61,6.14,6.66,5.7,9.9,-33.41,7.66,Upgrade
10,Operating Income,6.15,0.72,7.34,4.31,3.63,6.62,-4.51,5.98,4.46,5.04,-3.71,8.75,3.11,6.45,-25.04,14.35,0.01,-6.15,9.25,-3.15,Upgrade
11,Interest Expense,-0.97,-1.34,-1.9,-1.68,-1.73,-1.64,-1.66,-1.76,-1.52,-1.49,-1.53,-1.35,-1.57,-1.73,-1,-1.34,-2.93,-2.75,-2.95,-2.01,Upgrade
12,Interest & Investment Income,0.12,0.36,0.14,0.2,0.06,0.02,0.16,0.33,0.02,0.03,0.14,0.02,0.09,0.14,0.18,0.1,0.18,0.12,0.31,0.36,Upgrade
13,Currency Exchange Gain (Loss),-0.13,0.13,-,-0.64,0.64,-,1.34,-0.69,0.69,-,-0.46,0.26,-0.26,-,-0.42,-0.21,0.21,-,0.15,-,Upgrade
14,Other Non Operating Income (Expenses),-0.21,0.05,-0.09,0.26,0.24,-0.07,-1.52,1.08,0.45,-0.04,0.29,0.13,0.08,-0.1,1.47,-1.07,-0.5,0.05,6.69,-4.11,Upgrade
15,EBT Excluding Unusual Items,4.96,-0.08,5.49,2.44,2.83,4.93,-6.19,4.93,4.09,3.54,-5.27,7.81,1.46,4.77,-24.81,11.83,-3.04,-8.73,13.45,-8.91,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.11,-0.11,0.02,0,-0.02,-0.41,0.05,-0.05,-0.03,-,-,0.09,-0.09,1.57,-58.5,1.04,-0.16,-0.06,-0.02,Upgrade
17,Gain (Loss) on Sale of Assets,-,0,-,0.94,0.77,0.02,2.7,0.6,0.04,0.78,-,0.61,0,0.52,0.17,0.06,2.94,-,4.11,56.47,Upgrade
18,Asset Writedown,-1.7,-0.15,-0.31,-1.99,-0.09,-0.25,2.18,-2.32,-0.28,-0.28,6.36,-6.61,-0.34,-0.51,7.34,-5.37,-27.92,-2.4,-2.29,-11,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-0.3,-,-,-,3.71,-,-,-,-8.26,-,Upgrade
20,Other Unusual Items,0.26,0.34,0.31,-,-,-,2.24,-,-,-,3.77,-,-,-,1.78,-,-,-,3.76,-,Upgrade
21,Pretax Income,3.52,0.22,5.38,1.42,3.5,4.68,0.52,3.26,3.8,4.02,4.56,1.81,1.22,4.68,-10.23,-51.98,-26.98,-11.29,10.71,36.55,Upgrade
22,Income Tax Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,Upgrade
23,Earnings From Continuing Operations,3.52,0.22,5.38,1.42,3.5,4.68,0.52,3.26,3.8,4.02,4.56,1.81,1.22,4.68,-10.23,-51.98,-26.98,-11.29,10.71,36.55,Upgrade
24,Minority Interest in Earnings,0.01,0.03,0.02,0.02,0.04,0.07,-0.15,0.04,0.1,0.08,0.46,0.57,0.59,0.31,-0.04,10.74,3.54,1.77,6.84,2.16,Upgrade
25,Net Income,3.54,0.25,5.4,1.44,3.54,4.75,0.36,3.3,3.9,4.1,5.02,2.38,1.81,4.99,-10.28,-41.24,-23.44,-9.51,17.55,38.71,Upgrade
26,Net Income to Common,3.54,0.25,5.4,1.44,3.54,4.75,0.36,3.3,3.9,4.1,5.02,2.38,1.81,4.99,-10.28,-41.24,-23.44,-9.51,17.55,38.71,Upgrade
27,Net Income Growth,-0.23%,-94.79%,1386.37%,-56.36%,-9.12%,16.00%,-92.75%,38.76%,115.69%,-17.89%,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),354,295,270,421,315,238,319,314,123,410,218,238,368,312,324,328,282,317,275,298,Upgrade
29,Shares Outstanding (Diluted),354,295,270,421,315,238,319,314,123,410,218,238,368,312,324,328,282,317,275,298,Upgrade
30,Shares Change (YoY),12.07%,24.06%,-15.30%,33.83%,155.68%,-42.00%,46.46%,32.07%,-66.46%,31.38%,-32.82%,-27.51%,30.47%,-1.67%,17.68%,10.24%,0.30%,1.83%,-11.34%,-5.60%,Upgrade
31,EPS (Basic),0.01,0.00,0.02,0.00,0.01,0.02,0.00,0.01,0.03,0.01,0.02,0.01,0.00,0.02,-0.03,-0.13,-0.08,-0.03,0.06,0.13,Upgrade
32,EPS (Diluted),0.01,0.00,0.02,0.00,0.01,0.02,0.00,0.01,0.03,0.01,0.02,0.01,0.00,0.02,-0.03,-0.13,-0.08,-0.03,0.06,0.13,Upgrade
33,EPS Growth,-10.98%,-95.80%,1655.93%,-67.40%,-64.46%,100.00%,-95.06%,5.06%,543.27%,-37.50%,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,15.99,23.52,5.73,22.76,-0.57,7.94,-9.41,-15.05,2,-5.22,-4.35,2.75,8.56,10.79,23.46,-17.28,17.8,-34.35,44.55,-13.46,Upgrade
35,Free Cash Flow Per Share,0.05,0.08,0.02,0.05,-0.00,0.03,-0.03,-0.05,0.02,-0.01,-0.02,0.01,0.02,0.03,0.07,-0.05,0.06,-0.11,0.16,-0.05,Upgrade
36,Gross Margin,21.74%,14.24%,21.00%,21.21%,20.55%,23.26%,13.28%,26.29%,20.04%,23.93%,7.79%,24.53%,14.95%,18.44%,-35.12%,38.65%,8.46%,10.93%,-47.85%,13.83%,Upgrade
37,Operating Margin,7.38%,0.77%,9.12%,5.76%,4.45%,9.44%,-7.91%,9.72%,5.89%,8.35%,-4.54%,11.66%,3.56%,9.11%,-46.53%,26.40%,0.02%,-17.93%,18.34%,-9.66%,Upgrade
38,Profit Margin,4.25%,0.27%,6.71%,1.93%,4.35%,6.78%,0.64%,5.37%,5.15%,6.79%,6.14%,3.17%,2.07%,7.04%,-19.10%,-75.87%,-34.70%,-27.74%,34.77%,118.80%,Upgrade
39,Free Cash Flow Margin,19.20%,25.20%,7.12%,30.42%,-0.69%,11.33%,-16.52%,-24.49%,2.65%,-8.64%,-5.33%,3.66%,9.78%,15.23%,43.60%,-31.78%,26.35%,-100.18%,88.27%,-41.32%,Upgrade
40,EBITDA,-,-,-,6.31,6.3,8.62,-2.51,8.09,6.41,7.15,-1.6,10.63,5.22,8.34,-23.16,19.38,2.95,-1.12,14.29,14.59,Upgrade
41,EBITDA Margin,-,-,-,8.43%,7.73%,12.30%,-4.40%,13.16%,8.48%,11.86%,-1.95%,14.18%,5.96%,11.77%,-43.03%,35.65%,4.37%,-3.25%,28.30%,44.76%,Upgrade
42,D&A For EBITDA,-,-,-,2,2.68,2,2,2.11,1.96,2.11,2.11,1.88,2.11,1.88,1.88,5.03,2.94,5.03,5.03,17.74,Upgrade
43,EBIT,6.15,0.72,7.34,4.31,3.63,6.62,-4.51,5.98,4.46,5.04,-3.71,8.75,3.11,6.45,-25.04,14.35,0.01,-6.15,9.25,-3.15,Upgrade
44,EBIT Margin,7.38%,0.77%,9.12%,5.75%,4.45%,9.44%,-7.91%,9.72%,5.89%,8.35%,-4.54%,11.66%,3.56%,9.11%,-46.53%,26.40%,0.02%,-17.93%,18.34%,-9.66%,Upgrade
45,Revenue as Reported,83.26,93.31,80.52,74.82,81.52,70.12,57,61.47,75.66,60.34,81.7,75.01,87.51,70.86,53.81,54.36,67.55,34.29,50.47,32.59,Upgrade
