,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
14,Debt / Equity Ratio,1.62,1.80,2.20,2.10,1.62,1.65,1.72,1.83,1.86,1.95,1.77,1.66,2.05,2.13,2.18,3.00,2.59,4.50,2.02,3.09,2.04,Upgrade
15,Debt / EBITDA Ratio,8.98,-,3.63,-,5.55,5.55,4.06,-,4.33,5.46,4.19,-,2.82,5.75,3.60,-,1.93,18.11,-,4.62,2.59,Upgrade
16,Debt / FCF Ratio,6.76,1.88,2.87,3.90,6.76,-,-9.64,-,-,-29.05,-,-,2.63,4.70,3.45,-14.45,-,14.72,-,12.53,-,Upgrade
17,Asset Turnover,0.63,0.69,-,0.54,0.59,0.50,0.40,0.42,0.54,0.46,0.64,0.61,0.71,0.55,0.45,0.46,0.50,0.23,0.33,0.17,Upgrade,
18,Inventory Turnover,0.82,1.10,1.28,-,0.92,0.97,0.79,0.69,0.61,0.87,0.72,1.26,1.01,1.32,0.97,1.16,0.55,1.04,0.50,1.19,0.43,Upgrade
19,Quick Ratio,0.41,0.44,0.45,0.38,0.41,0.39,0.36,0.35,0.35,0.35,0.34,0.36,0.36,0.39,0.40,0.36,0.19,0.23,0.20,0.31,0.28,Upgrade
20,Current Ratio,1.07,1.09,1.06,1.06,1.07,1.06,1.04,1.04,1.08,1.08,1.08,1.06,1.06,1.06,1.05,0.96,1.00,0.81,0.74,0.84,0.80,Upgrade
21,Return on Equity (ROE),20.47%,1.32%,-,6.61%,16.87%,23.77%,2.72%,17.73%,21.79%,24.52%,29.90%,12.63%,8.73%,35.68%,-75.84%,-394.07%,-177.01%,-56.52%,53.73%,262.01%,Upgrade,
22,Return on Assets (ROA),2.88%,0.33%,-,1.96%,1.63%,2.96%,-1.96%,2.55%,2.00%,2.38%,-1.81%,4.44%,1.57%,3.15%,-13.05%,7.58%,0.00%,-2.60%,3.73%,-1.05%,Upgrade,
23,Return on Capital (ROIC),7.44%,0.85%,-,4.77%,4.06%,7.56%,-5.22%,6.99%,5.58%,7.08%,-5.35%,12.32%,4.43%,8.61%,-30.69%,15.28%,0.01%,-5.36%,8.05%,-2.78%,Upgrade,
24,Return on Capital Employed (ROCE),5.43%,13.22%,11.74%,16.12%,6.89%,8.13%,8.91%,-,8.58%,10.81%,10.07%,-,-5.38%,-0.91%,-3.48%,-,18.80%,-0.04%,-,-15.46%,-,Upgrade
25,Earnings Yield,0.37%,0.49%,0.58%,0.69%,0.32%,0.40%,0.41%,0.41%,0.75%,0.62%,0.57%,0.48%,-0.04%,-2.30%,-5.00%,-4.74%,-2.62%,1.01%,1.23%,1.09%,-16.61%,Upgrade
26,FCF Yield,0.76%,3.12%,2.79%,1.63%,0.65%,-0.57%,-0.48%,-0.96%,-1.04%,-0.20%,0.08%,0.60%,1.57%,1.31%,2.49%,-0.58%,0.50%,0.63%,-0.25%,0.86%,-1.45%,Upgrade
27,Payout Ratio,63.60%,23.14%,470.68%,21.44%,-,94.48%,-,474.86%,-,39.94%,34.74%,27.31%,61.85%,81.43%,41.36%,-,-,-,-,45.13%,9.54%,Upgrade
28,Buyback Yield / Dilution,-21.36%,-12.07%,-24.06%,15.30%,-33.83%,-155.68%,42.00%,-46.46%,-32.07%,66.46%,-31.38%,32.82%,27.51%,-30.47%,1.67%,-17.68%,-10.24%,-0.30%,-1.83%,11.34%,5.60%,Upgrade
29,Total Shareholder Return,-21.36%,-12.07%,-24.06%,15.30%,-33.83%,-155.68%,42.00%,-46.46%,-32.07%,66.46%,-31.38%,32.82%,27.51%,-30.47%,1.67%,-17.68%,-10.24%,-0.30%,-1.83%,11.34%,5.60%,Upgrade
