,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,62.51,40.15,28.06,93.19,78.14,95.04,58.44,92.61,51.42,41.38,31.05,92.63,36.96,15.18,10.95,22.59,12.62,1.97,10.75,28.32,Upgrade
10,Operating Income,-20.41,-51.93,-25.91,-172.08,-43.72,-37.31,27.43,81.97,83.23,43.14,58.91,-80.21,-24.88,-2.67,-1.37,-6.01,1.74,9.57,-3.24,-16.5,Upgrade
11,Interest Expense,-5.68,-7.36,-6.26,-7.25,-8.4,-2.89,-14.57,-4.32,-4.57,-4.31,-1.21,-0.39,-0.12,-0.08,-,-0.25,-,-0,-0,-0,Upgrade
12,Interest & Investment Income,-,0.25,2.01,2.45,2.98,1.4,4.75,0.04,0.7,0.9,0.64,0.55,0.82,5.22,3.96,-,0.89,6.08,1.13,1.45,Upgrade
13,Currency Exchange Gain (Loss),-0.18,0.18,-,0.06,-0.12,0.12,-,0.28,-0.17,0.17,-,-0.01,-0.09,0.09,-,-0.37,-0.01,0.01,-,-0.18,Upgrade
14,Other Non Operating Income (Expenses),-0.64,0.15,-0.05,-20.29,2.94,-9.37,8.48,-0.97,0.95,0.43,-0.76,-2.08,1.33,-0.91,0.99,0.94,0.31,0.84,-0.57,0.04,Upgrade
15,EBT Excluding Unusual Items,-26.9,-58.72,-30.21,-197.11,-46.33,-48.05,26.09,77.01,80.14,40.33,57.58,-82.14,-22.94,1.66,3.58,-5.69,2.92,16.51,-2.68,-15.19,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.35,-,-,-,-,-,-3.66,-1.79,3.18,1.62,-3.93,1.33,1.39,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.18,-0.85,-0.93,0.01,-,-0.18,0.07,-0.06,-,-,-0.16,0.14,0.3,-0.3,0.03,0.05,-0.34,-,-0.02,Upgrade
18,Asset Writedown,-89.03,2.36,-2.36,-0.43,-0.87,2.58,-2.58,-0.54,0.12,0,-0.01,-0.92,0.12,-0.13,0.13,-10.57,-,-,-,-0.04,Upgrade
19,Legal Settlements,0.16,-0.16,-,-5.57,-,-,-,1.3,-,-,-,-0.5,-,-,-,-7.7,-,-,-,-5.67,Upgrade
20,Other Unusual Items,8.5,5.71,8.92,1.89,0.02,-0.02,-,2.86,-0.22,0.22,-,3.79,-0.89,0.89,-,0.08,-0.17,0.17,-,3.21,Upgrade
21,Pretax Income,-107.27,-51,-24.49,-202.14,-47.16,-45.49,23.34,80.36,79.98,40.55,57.57,-79.92,-23.57,-0.94,1.62,-20.68,4.43,12.4,-1.35,-16.33,Upgrade
22,Income Tax Expense,-6.04,1.87,-0.12,14.7,-1.85,-5.93,11.82,30.87,16.01,7.58,10.93,-0.44,-6.06,-2.9,2.56,-13.81,0.75,2.21,0.42,-4.99,Upgrade
23,Earnings From Continuing Operations,-101.24,-52.87,-24.37,-216.84,-45.31,-39.56,11.52,49.48,63.97,32.97,46.64,-79.48,-17.51,1.96,-0.95,-6.88,3.68,10.19,-1.77,-11.34,Upgrade
24,Minority Interest in Earnings,39.34,17.68,8.63,67.78,7.63,2.2,-10.63,-51.78,-28.31,-13.34,-17.59,0.06,-,-,-,-0.13,-,0,-0.04,0.03,Upgrade
25,Net Income,-61.9,-35.19,-15.74,-149.06,-37.68,-37.36,0.89,-2.3,35.65,19.63,29.05,-79.43,-17.51,1.96,-0.95,-7.01,3.68,10.19,-1.81,-11.31,Upgrade
26,Net Income to Common,-61.9,-35.19,-15.74,-149.06,-37.68,-37.36,0.89,-2.3,35.65,19.63,29.05,-79.43,-17.51,1.96,-0.95,-7.01,3.68,10.19,-1.81,-11.31,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-96.95%,-,-,901.88%,-,-,-,-80.78%,-,-,-38.77%,127.21%,-,-,Upgrade
28,Shares Outstanding (Basic),224,255,232,191,243,265,222,218,231,232,231,216,236,225,236,314,235,280,181,275,Upgrade
29,Shares Outstanding (Diluted),224,255,232,191,243,265,222,218,231,232,231,216,236,225,236,314,235,280,181,275,Upgrade
30,Shares Change (YoY),-7.94%,-3.67%,4.44%,-12.49%,5.28%,14.22%,-3.84%,0.86%,-2.27%,3.21%,-2.45%,-31.16%,0.41%,-19.71%,30.61%,14.21%,17.47%,22.07%,-23.16%,-9.32%,Upgrade
31,EPS (Basic),-0.28,-0.14,-0.07,-0.78,-0.16,-0.14,0.00,-0.01,0.15,0.08,0.13,-0.37,-0.07,0.01,-0.00,-0.02,0.02,0.04,-0.01,-0.04,Upgrade
32,EPS (Diluted),-0.28,-0.14,-0.07,-0.78,-0.16,-0.14,0.00,-0.01,0.15,0.08,0.13,-0.37,-0.07,0.01,-0.00,-0.02,0.02,0.04,-0.01,-0.04,Upgrade
33,EPS Growth,-,-,-,-,-,-,-96.83%,-,-,870.72%,-,-,-,-76.06%,-,-,-47.88%,86.13%,-,-,Upgrade
34,Free Cash Flow,15.31,7.61,-118.69,-119.03,-83.08,55.18,-261.22,-135.36,-6.53,-132.55,-114.82,-48.23,-64.79,-30.78,-6.97,-0.95,-7.72,22.11,4.84,6.77,Upgrade
35,Free Cash Flow Per Share,0.07,0.03,-0.51,-0.62,-0.34,0.21,-1.18,-0.62,-0.03,-0.57,-0.50,-0.22,-0.27,-0.14,-0.03,-0.00,-0.03,0.08,0.03,0.02,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.003,-,-,-,0.006,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-40.00%,Upgrade
38,Gross Margin,22.77%,-6.94%,2.01%,-75.86%,11.45%,13.64%,27.38%,30.13%,42.35%,57.25%,63.82%,17.71%,28.35%,18.26%,20.06%,8.78%,32.50%,33.69%,32.89%,23.83%,Upgrade
39,Operating Margin,-11.04%,-30.61%,-24.13%,-165.48%,-14.55%,-8.81%,8.75%,14.15%,26.18%,29.22%,41.79%,-114.39%,-58.44%,-3.89%,-2.87%,-3.18%,3.94%,27.94%,-14.16%,-33.26%,Upgrade
40,Profit Margin,-33.48%,-20.74%,-14.66%,-143.33%,-12.54%,-8.83%,0.28%,-0.40%,11.21%,13.29%,20.61%,-113.27%,-41.13%,2.86%,-1.98%,-3.71%,8.33%,29.74%,-7.92%,-22.81%,Upgrade
41,Free Cash Flow Margin,8.28%,4.49%,-110.55%,-114.46%,-27.65%,13.03%,-83.30%,-23.36%,-2.05%,-89.78%,-81.46%,-68.78%,-152.18%,-44.91%,-14.60%,-0.50%,-17.46%,64.54%,21.17%,13.64%,Upgrade
42,EBITDA,-4.49,-40.15,-9.98,-156.16,-35.08,-33.51,36.08,90.61,87.12,50.35,62.79,-76.33,-20.62,1.01,2.89,-1.74,5.91,13.86,0.93,-12.33,Upgrade
43,EBITDA Margin,-2.43%,-23.67%,-9.30%,-150.17%,-11.67%,-7.92%,11.50%,15.64%,27.40%,34.10%,44.55%,-108.85%,-48.42%,1.47%,6.06%,-0.92%,13.37%,40.44%,4.08%,-24.85%,Upgrade
44,D&A For EBITDA,15.92,11.77,15.92,15.92,8.65,3.8,8.65,8.65,3.88,7.21,3.88,3.88,4.27,3.68,4.27,4.27,4.17,4.28,4.17,4.17,Upgrade
45,EBIT,-20.41,-51.93,-25.91,-172.08,-43.72,-37.31,27.43,81.97,83.23,43.14,58.91,-80.21,-24.88,-2.67,-1.37,-6.01,1.74,9.57,-3.24,-16.5,Upgrade
46,EBIT Margin,-11.04%,-30.61%,-24.13%,-165.48%,-14.55%,-8.81%,8.75%,14.15%,26.18%,29.22%,41.79%,-114.39%,-58.44%,-3.89%,-2.87%,-3.18%,3.94%,27.94%,-14.16%,-33.26%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,50.64%,38.42%,20.02%,18.69%,18.99%,-,-,-,158.42%,-,16.87%,17.86%,-,-,Upgrade
48,Revenue as Reported,184.89,169.63,107.36,103.99,300.49,423.31,313.6,579.39,317.96,147.65,140.95,70.12,42.58,68.53,47.75,188.85,44.19,34.26,22.85,49.61,Upgrade
