,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
24,Earnings From Continuing Operations,-46.85,-38.34,1.75,-245.11,-40.91,-32.83,-32.85,-31.85,1.52,4.76,35.78,-164.9,-22.47,-4.74,2.72,14.7,0.74,0.55,0.06,9.54,Upgrade
25,Minority Interest in Earnings,17.98,17.23,1.42,62.07,13.17,19.61,18.5,15.95,3.44,-0.88,-9.38,20.77,3.53,3.81,-0.4,-5.52,1.65,1.66,1.6,-9.99,Upgrade
26,Net Income,-28.87,-21.11,3.17,-183.05,-27.74,-13.23,-14.35,-15.9,4.96,3.89,26.41,-144.13,-18.93,-0.93,2.32,9.18,2.39,2.22,1.66,-0.45,Upgrade
27,Net Income to Common,-28.87,-21.11,3.17,-183.05,-27.74,-13.23,-14.35,-15.9,4.96,3.89,26.41,-144.13,-18.93,-0.93,2.32,9.18,2.39,2.22,1.66,-0.45,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,1035.82%,-,-,-,40.24%,-,-32.17%,-26.13%,-70.19%,-,Upgrade
29,Shares Outstanding (Basic),489,599,317,431,468,436,478,614,407,475,440,324,390,670,232,248,435,614,247,481,Upgrade
30,Shares Outstanding (Diluted),489,599,317,431,468,436,478,614,407,475,440,324,390,670,232,248,435,614,247,481,Upgrade
31,Shares Change (YoY),4.43%,37.32%,-33.82%,-29.76%,15.10%,-8.18%,8.69%,89.37%,4.30%,-29.09%,89.30%,30.56%,-10.27%,9.16%,-6.04%,-48.44%,21.94%,40.07%,-40.83%,6.07%,Upgrade
32,EPS (Basic),-0.06,-0.04,0.01,-0.42,-0.06,-0.03,-0.03,-0.03,0.01,0.01,0.06,-0.44,-0.05,-0.00,0.01,0.04,0.01,0.00,0.01,-0.00,Upgrade
33,EPS (Diluted),-0.06,-0.04,0.01,-0.42,-0.06,-0.03,-0.03,-0.03,0.01,0.01,0.06,-0.44,-0.05,-0.00,0.01,0.04,0.01,0.00,0.01,-0.00,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,500.00%,-,-,-,49.25%,-,-44.37%,-47.26%,-49.62%,-,Upgrade
35,Free Cash Flow,-8.1,-62.81,-93.6,-64.26,-65.07,-100.24,-109.95,-160.84,-58.16,-5.05,-32.54,-47.83,-30.53,-40.64,-49.22,-21.62,-4.15,-3.38,-27.73,-32.62,Upgrade
36,Free Cash Flow Per Share,-0.02,-0.10,-0.30,-0.15,-0.14,-0.23,-0.23,-0.26,-0.14,-0.01,-0.07,-0.15,-0.08,-0.06,-0.21,-0.09,-0.01,-0.01,-0.11,-0.07,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.007,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.00%,Upgrade
39,Gross Margin,25.98%,8.22%,16.01%,-90.34%,1.36%,2.31%,2.02%,4.38%,18.70%,21.58%,27.87%,4.91%,24.25%,30.61%,39.33%,33.23%,32.95%,30.25%,31.22%,44.18%,Upgrade
40,Operating Margin,-0.14%,-15.63%,-0.16%,-153.99%,-14.89%,-11.46%,-21.02%,-10.84%,1.41%,1.47%,13.56%,-38.14%,-14.74%,-2.42%,5.42%,3.24%,5.49%,0.40%,4.46%,11.98%,Upgrade
41,Profit Margin,-20.54%,-12.55%,1.36%,-170.74%,-9.85%,-4.81%,-9.92%,-4.82%,2.06%,1.58%,7.89%,-66.28%,-15.17%,-0.85%,1.81%,3.75%,1.50%,1.91%,1.86%,-0.24%,Upgrade
42,Free Cash Flow Margin,-5.76%,-37.35%,-40.30%,-59.94%,-23.12%,-36.44%,-75.97%,-48.82%,-24.16%,-2.06%,-9.73%,-22.00%,-24.46%,-37.23%,-38.42%,-8.83%,-2.61%,-2.91%,-31.04%,-17.17%,Upgrade
43,EBITDA,13.06,-13.77,12.88,-151.83,-27.63,-17.58,-16.13,-21.43,13.06,17.2,55.02,-73.27,-10.5,5.25,14.84,15.82,15.32,8.73,10.58,29.37,Upgrade
44,EBITDA Margin,9.29%,-8.19%,5.55%,-141.62%,-9.82%,-6.39%,-11.14%,-6.50%,5.43%,7.00%,16.45%,-33.69%,-8.41%,4.81%,11.58%,6.46%,9.64%,7.51%,11.84%,15.46%,Upgrade
45,D&A For EBITDA,13.26,12.51,13.26,13.26,14.3,13.95,14.3,14.3,9.67,13.59,9.67,9.67,7.9,7.89,7.9,7.9,6.6,8.27,6.6,6.6,Upgrade
46,EBIT,-0.2,-26.28,-0.38,-165.09,-41.92,-31.53,-30.42,-35.73,3.39,3.6,45.35,-82.94,-18.4,-2.65,6.94,7.92,8.72,0.46,3.98,22.77,Upgrade
47,EBIT Margin,-0.14%,-15.63%,-0.16%,-153.99%,-14.89%,-11.46%,-21.02%,-10.84%,1.41%,1.47%,13.56%,-38.14%,-14.74%,-2.42%,5.42%,3.24%,5.49%,0.40%,4.46%,11.98%,Upgrade
48,Effective Tax Rate,-,-,5.25%,-,-,-,-,-,-,-,11.62%,-,-,-,-,37.48%,-,-,-,41.45%,Upgrade
49,Revenue as Reported,140.56,168.16,232.25,107.21,281.46,275.12,144.74,329.48,240.7,245.62,334.54,217.47,124.83,109.17,128.12,244.84,158.95,116.2,89.35,189.99,Upgrade
