,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.48,-19.6,-19.6,-19.6,-19.6,Upgrade
38,Comprehensive Income & Other,-5.88,-4.42,-5.2,-5.02,-5.48,-4.35,-4.03,-3.48,-2.48,-3.34,-4,-3.75,-3.48,-3.59,-4.65,-4.5,-3.6,-1.5,-2.78,0.72,Upgrade
39,Total Common Equity,939.91,970.24,990.58,989.03,1172,1200,1216,1230,1246,1239,1039,1013,1155,1174,651.6,648.64,623.91,621.39,617.84,618.47,Upgrade
40,Minority Interest,-29.77,-11.8,7.31,-6.86,55.17,68.34,66.87,85.89,104.66,105.84,107.16,95.11,114.41,37.37,41.43,40.67,35.01,27.2,24.09,24.59,Upgrade
41,Shareholders' Equity,910.14,958.45,997.9,982.17,1227,1269,1283,1316,1351,1345,1146,1108,1270,1212,693.03,689.31,658.92,648.59,641.93,643.07,Upgrade
42,Total Liabilities & Equity,2197,2291,2408,2239,2496,2569,2581,2408,2244,2254,2210,2089,2080,1973,1508,1442,1421,1285,1273,1296,Upgrade
43,Total Debt,914.4,981.37,1040,861.56,944.41,1003,966.3,702.82,536.92,460.96,606.69,597.26,494.86,550.85,574,428.47,479.22,454.99,458.23,451.06,Upgrade
44,Net Cash (Debt),-836.3,-824.51,-779.86,-563.1,-493.51,-397.9,-360.81,-252.99,-65.01,-6.07,-196.63,-150.19,-70.96,-11.09,-422.54,-336.67,-332.27,-368.46,-342.56,-308.52,Upgrade
45,Net Cash Per Share,-1.71,-1.38,-2.46,-1.31,-1.05,-0.91,-0.75,-0.41,-0.16,-0.01,-0.45,-0.46,-0.18,-0.02,-1.82,-1.36,-0.76,-0.60,-1.38,-0.64,Upgrade
46,Filing Date Shares Outstanding,457.32,457.32,457.32,457.32,457.32,457.32,457.32,457.32,457.32,457.32,430.62,430.62,430.62,430.62,356.8,356.91,356.91,356.91,356.91,356.91,Upgrade
47,Total Common Shares Outstanding,457.32,457.32,457.32,457.32,457.32,457.32,457.32,457.32,457.32,457.32,430.62,430.62,430.62,430.62,356.8,356.91,356.91,356.91,356.91,356.91,Upgrade
48,Working Capital,-167.31,-105.57,-44.63,10.37,405.17,398.81,413.45,492.38,484.42,521,335.31,293.68,404.13,419.06,-39.45,-50.56,-25.33,-16.19,-37.5,-4.71,Upgrade
49,Book Value Per Share,2.06,2.12,2.17,2.16,2.56,2.62,2.66,2.69,2.72,2.71,2.41,2.35,2.68,2.73,1.83,1.82,1.75,1.74,1.73,1.73,Upgrade
50,Tangible Book Value,842.32,870.14,887.69,883.24,1025,1051,1064,1075,1090,1085,881.41,852.78,914,1015,491.11,489.15,463.83,460.71,480.03,480.47,Upgrade
51,Tangible Book Value Per Share,1.84,1.90,1.94,1.93,2.24,2.30,2.33,2.35,2.38,2.37,2.05,1.98,2.12,2.36,1.38,1.37,1.30,1.29,1.34,1.35,Upgrade
52,Buildings,-,286.38,-,287.38,-,290.45,-,290.26,-,222.67,-,221.87,-,208.13,-,242.53,-,249.2,-,249.4,Upgrade
53,Machinery,-,298.2,-,294.31,-,304.07,-,301.93,-,289.13,-,272.84,-,120.69,-,118.2,-,66.91,-,97.16,Upgrade
54,Construction In Progress,-,482.2,-,420.83,-,166.68,-,52.76,-,38.18,-,44.37,-,57.05,-,48.38,-,35.51,-,35.09,Upgrade
