,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,152.17,229.85,174.04,195.13,142.31,306.54,157.37,147.63,142.94,194.76,140.88,122.26,130,165.33,123.03,102.61,120.67,146.69,96.4,92.71,Upgrade
23,Income Tax Expense,35.37,55.5,45.51,56.75,37.36,74.76,43.79,48.98,28.01,45.21,41.06,40.79,32.12,40.81,30.77,21.38,40.39,36.15,25.65,32.93,Upgrade
24,Earnings From Continuing Operations,116.8,174.35,128.52,138.39,104.96,231.78,113.58,98.65,114.94,149.54,99.82,81.47,97.88,124.52,92.26,81.23,80.28,110.54,70.76,59.78,Upgrade
25,Minority Interest in Earnings,-19.21,-23.84,-21.63,-15.25,-17.37,-22.08,-45.27,-46.58,-69.36,-82.34,-52.27,-49.33,-55.5,-72.45,-51.04,-39.55,-45.29,-63.66,-37.56,-31.97,Upgrade
26,Net Income,97.59,150.51,106.89,123.14,87.59,209.7,68.31,52.08,45.58,67.21,47.55,32.14,42.38,52.06,41.22,41.68,34.99,46.88,33.2,27.81,Upgrade
27,Net Income to Common,97.59,150.51,106.89,123.14,87.59,209.7,68.31,52.08,45.58,67.21,47.55,32.14,42.38,52.06,41.22,41.68,34.99,46.88,33.2,27.81,Upgrade
28,Net Income Growth,11.43%,-28.23%,56.48%,136.46%,92.15%,212.02%,43.67%,62.04%,7.55%,29.08%,15.34%,-22.89%,21.13%,11.05%,24.19%,49.86%,34.86%,-29.87%,8.88%,46.39%,Upgrade
29,Shares Outstanding (Basic),521,512,517,425,500,501,367,277,299,321,299,303,291,306,299,298,296,302,299,319,Upgrade
30,Shares Outstanding (Diluted),540,554,542,425,526,563,395,311,321,353,322,303,325,318,321,298,296,302,299,319,Upgrade
31,Shares Change (YoY),2.65%,-1.69%,36.98%,36.60%,63.80%,59.44%,22.89%,2.83%,-1.17%,11.00%,0.12%,1.49%,9.88%,5.49%,7.54%,-6.53%,4.83%,21.61%,20.06%,25.42%,Upgrade
32,EPS (Basic),0.19,0.29,0.21,0.29,0.18,0.42,0.19,0.19,0.15,0.21,0.16,0.11,0.15,0.17,0.14,0.14,0.12,0.16,0.11,0.09,Upgrade
33,EPS (Diluted),0.18,0.27,0.20,0.29,0.17,0.37,0.17,0.17,0.14,0.19,0.15,0.11,0.13,0.16,0.13,0.14,0.12,0.16,0.11,0.09,Upgrade
34,EPS Growth,8.55%,-26.99%,14.24%,73.10%,17.31%,95.70%,16.91%,57.59%,8.82%,16.29%,15.20%,-24.02%,10.24%,5.27%,15.48%,60.34%,28.64%,-42.33%,-9.31%,16.72%,Upgrade
35,Free Cash Flow,-900.38,1295,-1933,1658,-1161,1094,-1333,1325,-719.42,984.56,-1306,749.52,-559.87,1241,-1293,608.5,-351.67,1069,-1172,801.01,Upgrade
36,Free Cash Flow Per Share,-1.67,2.34,-3.57,3.90,-2.21,1.94,-3.37,4.26,-2.24,2.79,-4.06,2.48,-1.72,3.90,-4.03,2.04,-1.19,3.54,-3.92,2.51,Upgrade
37,Dividend Per Share,-,-,-,0.304,-,-,-,0.126,-,-,-,0.167,-,-,-,0.054,-,-,-,0.051,Upgrade
38,Dividend Growth,-,-,-,141.62%,-,-,-,-24.36%,-,-,-,207.38%,-,-,-,6.69%,-,-,-,-53.09%,Upgrade
39,Gross Margin,6.53%,7.10%,6.42%,7.99%,6.25%,6.72%,6.34%,6.52%,6.04%,6.70%,6.53%,6.51%,6.25%,6.82%,6.49%,6.86%,5.65%,5.75%,6.61%,6.87%,Upgrade
40,Operating Margin,2.59%,3.26%,2.37%,3.08%,2.32%,3.16%,2.46%,2.01%,2.26%,3.18%,2.58%,2.10%,2.35%,2.89%,2.68%,1.76%,2.23%,2.89%,2.27%,2.04%,Upgrade
41,Profit Margin,1.20%,1.88%,1.24%,1.51%,1.11%,2.59%,0.86%,0.63%,0.59%,0.89%,0.67%,0.47%,0.62%,0.79%,0.64%,0.64%,0.53%,0.75%,0.59%,0.44%,Upgrade
42,Free Cash Flow Margin,-11.03%,16.16%,-22.48%,20.38%,-14.67%,13.50%,-16.88%,15.95%,-9.39%,13.09%,-18.32%,11.00%,-8.18%,18.75%,-20.04%,9.34%,-5.31%,17.18%,-20.78%,12.74%,Upgrade
43,EBITDA,229.37,278.78,221.55,268.62,203.91,274.9,214.24,187.09,192.57,259.53,202.78,162.46,179.51,210.58,192.05,133.79,167.51,195.04,147.52,148.09,Upgrade
44,EBITDA Margin,2.81%,3.48%,2.58%,3.30%,2.58%,3.39%,2.71%,2.25%,2.51%,3.45%,2.84%,2.38%,2.62%,3.18%,2.98%,2.05%,2.53%,3.13%,2.61%,2.36%,Upgrade
45,D&A For EBITDA,18.08,17.51,18.08,18.08,19.92,19.23,19.92,19.92,19.15,20.3,19.15,19.15,18.93,19.64,18.93,18.93,19.66,15.39,19.66,19.66,Upgrade
46,EBIT,211.29,261.27,203.47,250.54,183.99,255.67,194.32,167.17,173.42,239.23,183.62,143.31,160.58,190.94,173.11,114.86,147.85,179.65,127.85,128.43,Upgrade
47,EBIT Margin,2.59%,3.26%,2.37%,3.08%,2.32%,3.16%,2.46%,2.01%,2.26%,3.18%,2.58%,2.10%,2.35%,2.89%,2.68%,1.76%,2.23%,2.89%,2.27%,2.04%,Upgrade
48,Effective Tax Rate,23.24%,24.15%,26.15%,29.08%,26.25%,24.39%,27.83%,33.18%,19.59%,23.22%,29.14%,33.36%,24.71%,24.69%,25.01%,20.83%,33.47%,24.64%,26.60%,35.52%,Upgrade
49,Revenue as Reported,8166,8013,8598,8134,7916,8100,7902,8307,7662,7521,7129,6813,6847,6617,6454,6513,6629,6224,5642,6288,Upgrade
