,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
19,Other Unusual Items,2.84,1.99,0.12,2.89,0.13,-0.13,-,8.26,-,-,-,2.14,0,-0,-,0.7,-,-,-,2.35,Upgrade
20,Pretax Income,-13.31,-5.54,-12.76,6.35,-11.97,-3.19,-13.69,8.4,8.1,-2.33,-7.12,-18.02,25.8,17.75,7.5,33.94,30.57,22.21,-15.18,34.82,Upgrade
21,Income Tax Expense,-0.21,-0.45,0.58,12.9,-2.72,-4.53,0.2,-2.75,4.22,-3.16,0.46,6.59,2.94,2.92,1.13,4.42,5.74,0.6,-0.01,2.08,Upgrade
22,Earnings From Continuing Operations,-13.1,-5.08,-13.34,-6.55,-9.25,1.35,-13.89,11.16,3.88,0.83,-7.57,-24.61,22.86,14.83,6.37,29.52,24.83,21.61,-15.18,32.74,Upgrade
23,Minority Interest in Earnings,3.39,2.03,1.35,2.28,0.67,0.5,0.71,0.43,0.21,0.23,0.55,-0.57,0.33,1.12,0.01,0.09,-,-,-,-,Upgrade
24,Net Income,-9.71,-3.05,-12,-4.27,-8.58,1.84,-13.18,11.59,4.09,1.07,-7.03,-25.18,23.19,15.95,6.38,29.61,24.83,21.61,-15.18,32.74,Upgrade
25,Net Income to Common,-9.71,-3.05,-12,-4.27,-8.58,1.84,-13.18,11.59,4.09,1.07,-7.03,-25.18,23.19,15.95,6.38,29.61,24.83,21.61,-15.18,32.74,Upgrade
26,Net Income Growth,-,-,-,-,-,72.80%,-,-,-82.34%,-93.31%,-,-,-6.61%,-26.21%,-,-9.56%,-35.85%,-23.46%,-,56.97%,Upgrade
27,Shares Outstanding (Basic),309,353,400,386,240,426,330,736,355,245,351,380,231,330,414,331,273,469,367,372,Upgrade
28,Shares Outstanding (Diluted),309,353,400,386,240,426,330,736,355,245,351,380,231,330,414,331,273,469,367,372,Upgrade
29,Shares Change (YoY),28.55%,-17.30%,21.36%,-47.54%,-32.49%,74.20%,-6.23%,93.64%,53.78%,-25.85%,-15.13%,15.01%,-15.36%,-29.62%,12.95%,-11.05%,-24.85%,19.15%,7.27%,21.90%,Upgrade
30,EPS (Basic),-0.03,-0.01,-0.03,-0.01,-0.04,0.00,-0.04,0.02,0.01,0.00,-0.02,-0.07,0.10,0.05,0.02,0.09,0.09,0.05,-0.04,0.09,Upgrade
31,EPS (Diluted),-0.03,-0.01,-0.03,-0.01,-0.04,0.00,-0.04,0.02,0.01,0.00,-0.02,-0.07,0.10,0.05,0.02,0.09,0.09,0.05,-0.04,0.09,Upgrade
32,EPS Growth,-,-,-,-,-,-0.78%,-,-,-88.52%,-90.98%,-,-,10.35%,4.85%,-,1.68%,-14.64%,-35.77%,-,32.69%,Upgrade
33,Free Cash Flow,9.31,-1.25,-65.22,-17.61,14.84,-56.61,-117.09,-14.69,51.67,-10.86,-99.94,61.79,40.66,-12.5,-141.89,-3.82,61.49,59.45,-102.43,39.09,Upgrade
34,Free Cash Flow Per Share,0.03,-0.00,-0.16,-0.05,0.06,-0.13,-0.36,-0.02,0.15,-0.04,-0.28,0.16,0.18,-0.04,-0.34,-0.01,0.23,0.13,-0.28,0.11,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.010,-,-,-,0.023,-,-,-,0.059,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-56.71%,-,-,-,-60.98%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,11.43%,14.67%,10.68%,21.46%,10.23%,9.87%,9.29%,13.94%,18.33%,15.83%,13.88%,17.62%,24.11%,23.38%,22.04%,27.93%,27.42%,21.42%,10.63%,27.28%,Upgrade
38,Operating Margin,-16.50%,-19.68%,-27.41%,-0.93%,-15.47%,-12.21%,-19.22%,-1.40%,0.96%,-8.87%,-9.85%,-10.60%,9.70%,8.17%,3.21%,11.78%,12.96%,9.62%,-40.42%,12.12%,Upgrade
39,Profit Margin,-9.96%,-4.50%,-23.38%,-3.59%,-9.03%,1.77%,-17.11%,6.35%,2.70%,1.03%,-7.89%,-9.66%,10.34%,9.22%,5.15%,13.79%,12.72%,14.24%,-37.97%,14.51%,Upgrade
40,Free Cash Flow Margin,9.55%,-1.84%,-127.14%,-14.80%,15.62%,-54.50%,-152.02%,-8.05%,34.11%,-10.48%,-112.19%,23.71%,18.14%,-7.23%,-114.65%,-1.78%,31.51%,39.19%,-256.27%,17.32%,Upgrade
41,EBITDA,-8.35,-4.95,-6.33,6.62,-7.51,-5.18,-7.62,4.63,7.95,-2.78,-2.28,-21.14,28.25,20.85,10.48,31.81,32.05,21.07,-9.4,34.11,Upgrade
42,EBITDA Margin,-8.57%,-7.30%,-12.35%,5.56%,-7.90%,-4.99%,-9.89%,2.54%,5.25%,-2.68%,-2.56%,-8.11%,12.60%,12.06%,8.47%,14.81%,16.42%,13.88%,-23.52%,15.11%,Upgrade
43,D&A For EBITDA,7.72,8.39,7.72,7.72,7.18,7.5,7.18,7.18,6.49,6.41,6.49,6.49,6.51,6.73,6.51,6.51,6.75,6.47,6.75,6.75,Upgrade
44,EBIT,-16.08,-13.33,-14.06,-1.1,-14.7,-12.68,-14.8,-2.55,1.46,-9.19,-8.77,-27.63,21.75,14.13,3.98,25.3,25.3,14.6,-16.16,27.36,Upgrade
45,EBIT Margin,-16.50%,-19.68%,-27.41%,-0.93%,-15.47%,-12.21%,-19.22%,-1.40%,0.96%,-8.87%,-9.85%,-10.60%,9.70%,8.17%,3.21%,11.78%,12.96%,9.62%,-40.42%,12.12%,Upgrade
46,Effective Tax Rate,-,-,-,203.28%,-,-,-,-,52.07%,-,-,-,11.41%,16.45%,15.12%,13.01%,18.77%,2.71%,-,5.96%,Upgrade
47,Revenue as Reported,97.46,67.75,51.3,118.98,95.02,103.87,77.03,182.4,151.49,103.6,89.08,260.64,224.18,172.87,123.76,214.75,195.16,151.72,39.97,225.67,Upgrade
