,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
21,Current Portion of Long-Term Debt,5.13,5,2.5,2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,2.84,0.01,1.58,-,2.54,-,2.66,1.79,6.94,4.23,15.48,19.83,7.79,5.06,11.18,8.92,9.81,0.01,-1.79,13.61,Upgrade
23,Current Unearned Revenue,25.62,32.97,32.17,42.82,42.09,45.72,49.22,52.51,79.01,75.17,60.51,51.54,61.06,46.99,37.67,31.07,-,-,-,-,Upgrade
24,Other Current Liabilities,110.73,35.22,76.26,58.82,111.01,48.52,133.68,96.79,77.96,44.83,86.37,71.98,74.79,33.16,58.2,56.67,110.67,76.26,97.03,80.03,Upgrade
25,Total Current Liabilities,214.54,162.78,168.48,202.69,292.88,280.06,285.07,312.63,338.58,318.25,300.49,299.54,289.25,259.36,177.49,262.5,274.58,230.32,194.98,213.03,Upgrade
26,Long-Term Debt,150.19,150.32,152.82,132.01,131,129.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,20.61,18.91,18.96,19.09,19.93,20.19,20.5,20.81,20,20.31,20.5,20.82,14.26,13.78,4.95,5.26,4.93,5.23,5.52,5.82,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,0.4,0.4,0.4,0.4,0.52,0.52,0.28,0.28,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,385.34,332,340.26,353.78,444.2,429.88,305.96,333.84,359.1,339.08,321.27,320.63,303.51,273.13,182.44,267.76,279.52,235.54,200.5,218.85,Upgrade
30,Common Stock,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,273.46,273.46,273.46,273.46,210.35,210.35,210.35,210.35,151.33,151.33,Upgrade
31,Additional Paid-In Capital,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,115.55,197.58,197.58,197.58,197.58,260.69,260.69,260.42,260.15,318.89,318.62,Upgrade
32,Retained Earnings,477.14,486.84,489.89,501.89,506.16,514.74,516.45,529.63,518.04,513.95,521.08,528.11,553.29,530.1,535.19,528.81,499.2,474.37,452.76,467.94,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.34,-17.34,-17.34,-17.34,Upgrade
34,Comprehensive Income & Other,11.19,11.19,11.19,11.19,2.2,2.2,2.2,2.2,2.4,2.4,1.02,1.02,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,959.36,969.07,972.12,984.12,979.4,987.98,989.69,1003,991.48,987.38,993.14,1000,1024,1001,1006,999.85,952.63,927.53,905.65,920.55,Upgrade
36,Minority Interest,65.81,69.2,71.24,72.58,74.87,75.54,76.04,76.75,77.18,77.39,77.62,78.17,63.92,64.25,65.05,32.71,-,-,-,-,Upgrade
37,Shareholders' Equity,1025,1038,1043,1057,1054,1064,1066,1080,1069,1065,1071,1078,1088,1065,1071,1033,952.63,927.53,905.65,920.55,Upgrade
38,Total Liabilities & Equity,1411,1370,1384,1410,1498,1493,1372,1413,1428,1404,1392,1399,1392,1339,1254,1300,1232,1163,1106,1139,Upgrade
39,Total Debt,160.32,160.32,160.32,134.51,181.04,179.28,50.04,-,70.05,70.02,47.05,-,50.05,50.05,-,60.05,60,62,60,-,Upgrade
40,Net Cash (Debt),-86.03,222.52,-90.31,286.02,34.73,291.04,113.34,493.29,104.58,427.46,72.65,543.25,344.91,604.51,224.59,698.23,121.84,603.66,55.12,647.13,Upgrade
41,Net Cash Growth,-,-23.54%,-,-42.02%,-66.79%,-31.92%,56.01%,-9.20%,-69.68%,-29.29%,-67.65%,-22.20%,183.08%,0.14%,307.50%,7.90%,-79.90%,12.58%,-86.41%,99.40%,Upgrade
42,Net Cash Per Share,-0.28,0.63,-0.23,0.74,0.14,0.68,0.34,0.67,0.29,1.75,0.21,1.43,1.49,1.83,0.54,2.11,0.45,1.29,0.15,1.74,Upgrade
43,Filing Date Shares Outstanding,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,Upgrade
44,Total Common Shares Outstanding,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,355.49,Upgrade
45,Working Capital,364.32,399.29,398.69,394.41,373.54,382.06,344.35,390.88,467.01,438.19,478.02,481.35,672.4,646.19,644.14,657.87,617.96,604.47,579.38,588.9,Upgrade
46,Book Value Per Share,2.70,2.73,2.73,2.77,2.76,2.78,2.78,2.82,2.79,2.78,2.79,2.81,2.88,2.82,2.83,2.81,2.68,2.61,2.55,2.59,Upgrade
47,Tangible Book Value,855.09,863.76,866.32,877.29,872.79,880.81,885.06,898.66,887.11,882.23,887.6,893.79,917.1,893.73,897.83,942.16,898.24,872.67,850.79,865.15,Upgrade
48,Tangible Book Value Per Share,2.41,2.43,2.44,2.47,2.46,2.48,2.49,2.53,2.50,2.48,2.50,2.51,2.58,2.51,2.53,2.65,2.53,2.45,2.39,2.43,Upgrade
49,Buildings,-,623.26,-,395.6,-,395.03,-,403.66,-,302.05,-,302.05,-,302.05,-,302.05,-,302.05,-,302.05,Upgrade
50,Machinery,-,200.1,-,23.08,-,167.85,-,23.34,-,165.5,-,165.26,-,166.42,-,165.71,-,161.11,-,160.29,Upgrade
51,Construction In Progress,-,44.54,-,241.79,-,247.38,-,175.08,-,224.38,-,187.92,-,79.03,-,67.11,-,10.02,-,8.63,Upgrade
