,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
43,Total Debt,1098,1050,704.48,945.49,504.53,918.01,586,1003,696.92,1145,795.6,1154,415.48,575.23,682.87,375.71,336.24,587.58,476.88,442.82,Upgrade
44,Net Cash (Debt),-957.95,-789.86,-404.73,-567.47,-36.49,-306.49,-152.52,-612.63,-124.81,-699.01,-393.19,-597.72,46.23,-335.05,-314.13,-5.73,-121.12,-371.23,-362.71,-328.21,Upgrade
45,Net Cash Per Share,-1.30,-1.07,-0.55,-0.95,-0.05,-0.42,-0.21,-0.87,-0.17,-0.95,-0.54,-0.81,0.06,-0.46,-0.43,-0.02,-0.16,-0.55,-0.49,-0.53,Upgrade
46,Filing Date Shares Outstanding,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,669.15,586.18,586.18,Upgrade
47,Total Common Shares Outstanding,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,734.73,669.15,586.18,586.18,Upgrade
48,Working Capital,293.45,355.05,286.93,232.66,204.07,310.14,101.36,101.46,324.35,308.88,302.15,369.27,704.72,690.03,634.33,683.81,618.02,234.81,217.04,245.83,Upgrade
49,Book Value Per Share,1.24,1.25,1.29,1.23,1.19,1.22,1.17,1.16,1.61,1.62,1.61,1.62,2.09,2.10,2.08,2.14,2.12,1.74,1.14,1.19,Upgrade
50,Tangible Book Value,500.4,511,535.04,487.22,431.36,454.62,362.02,353.62,664.21,667.11,661.41,666.88,928.11,933.97,923.86,971.43,898.94,500.45,468.72,494.14,Upgrade
51,Tangible Book Value Per Share,0.68,0.70,0.73,0.66,0.59,0.62,0.49,0.48,0.90,0.91,0.90,0.91,1.26,1.27,1.26,1.32,1.22,0.75,0.80,0.84,Upgrade
52,Buildings,-,10.81,-,10.81,-,2.44,-,2.44,-,2.44,-,2.44,-,2.44,-,2.44,-,2.44,-,2.44,Upgrade
53,Machinery,-,206.49,-,216.08,-,219.11,-,216.4,-,227.1,-,225.69,-,193.34,-,160.23,-,44.54,-,24.85,Upgrade
54,Construction In Progress,-,103.99,-,101.75,-,10.89,-,19.54,-,31.35,-,19.68,-,4.38,-,5.01,-,4,-,3.72,Upgrade
