,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Investments,-,-,-,-0.49,-0.35,1.97,-1.61,2.5,0.3,-2.84,0.17,-58.3,10.95,-10.95,-,-19.17,-,-,-,-1.54,Upgrade
19,Gain (Loss) on Sale of Assets,-0.05,0,0,36.69,-0.03,1.63,0.68,-2.81,0.11,0,0.05,0.06,-,-,-,0.42,-0.1,-,-,-0.73,Upgrade
20,Asset Writedown,-20.59,5.23,-5.23,4.87,-4.56,0.69,-0.87,-36.36,2.86,0.2,-0.2,-3.91,3.74,2.97,-2.97,-3.92,3.92,1.55,-1.55,-,Upgrade
21,Legal Settlements,0.03,-0.03,-,-3.63,0,-0,-,-5.42,-,-,-,0.18,-,-,-,-0.72,-,-,-,-7.42,Upgrade
22,Other Unusual Items,-0.06,0.06,-,4.81,-0.33,0.33,-,14.58,-1.14,1.14,-,18.52,-,-,-,33.64,-,-,-,49.18,Upgrade
23,Pretax Income,-15.29,-28.85,49.02,43.97,23.54,15.61,11.35,-304.63,-0.46,10.43,10.74,-384.35,-2.78,26.56,19.38,-1.86,11.3,35.96,-26.27,-151.28,Upgrade
24,Income Tax Expense,-2.49,-2.58,3.8,12.61,0.94,3.13,1.7,25,1.09,2.85,2.31,-31.79,4.36,6.41,4.41,4.35,1.41,4.46,-0.24,0.74,Upgrade
25,Earnings From Continuing Operations,-12.8,-26.27,45.22,31.35,22.6,12.48,9.65,-329.63,-1.55,7.58,8.43,-352.56,-7.14,20.15,14.98,-6.2,9.89,31.51,-26.04,-152.02,Upgrade
26,Minority Interest in Earnings,0.6,0.6,-0.58,0.12,-0.41,-2.92,-2.73,17.94,-2.79,-3.1,-2.2,10.25,0.58,-6.54,-2.95,1.51,-3.78,-2.75,-,-,Upgrade
27,Net Income,-12.2,-25.67,44.64,31.47,22.19,9.56,6.92,-311.69,-4.34,4.48,6.23,-342.3,-6.57,13.61,12.03,-4.69,6.1,28.76,-26.04,-152.02,Upgrade
28,Net Income to Common,-12.2,-25.67,44.64,31.47,22.19,9.56,6.92,-311.69,-4.34,4.48,6.23,-342.3,-6.57,13.61,12.03,-4.69,6.1,28.76,-26.04,-152.02,Upgrade
29,Net Income Growth,-,-,545.24%,-,-,113.22%,10.99%,-,-,-67.06%,-48.18%,-,-,-52.68%,-,-,-,616.35%,-,-,Upgrade
30,Shares Outstanding (Basic),737,736,734,600,734,735,736,708,732,735,733,738,731,736,733,329,735,669,735,621,Upgrade
31,Shares Outstanding (Diluted),737,736,734,600,734,735,736,708,732,735,733,738,731,736,733,329,735,669,735,621,Upgrade
32,Shares Change (YoY),0.40%,0.12%,-0.24%,-15.18%,0.28%,0.07%,0.36%,-4.10%,0.10%,-0.15%,-0.02%,124.10%,-0.45%,9.95%,-0.27%,-46.97%,25.51%,16.69%,23.38%,5.41%,Upgrade
33,EPS (Basic),-0.02,-0.03,0.06,0.05,0.03,0.01,0.01,-0.44,-0.01,0.01,0.01,-0.46,-0.01,0.02,0.02,-0.01,0.01,0.04,-0.04,-0.24,Upgrade
34,EPS (Diluted),-0.02,-0.03,0.06,0.05,0.03,0.01,0.01,-0.44,-0.01,0.01,0.01,-0.46,-0.01,0.02,0.02,-0.01,0.01,0.04,-0.04,-0.24,Upgrade
35,EPS Growth,-,-,546.81%,-,-,113.06%,10.59%,-,-,-67.01%,-48.17%,-,-,-56.96%,-,-,-,513.94%,-,-,Upgrade
36,Free Cash Flow,-38.47,7.86,-60.41,-42.95,-16.68,-24.75,49.13,-99.46,130.05,34.39,11.61,-80.22,-59.77,-47.31,-145.43,-60.01,-68.77,71.34,-8.53,15.7,Upgrade
37,Free Cash Flow Per Share,-0.05,0.01,-0.08,-0.07,-0.02,-0.03,0.07,-0.14,0.18,0.05,0.02,-0.11,-0.08,-0.06,-0.20,-0.18,-0.09,0.11,-0.01,0.03,Upgrade
38,Gross Margin,35.26%,15.67%,34.52%,18.50%,32.32%,23.56%,28.42%,-22.34%,19.97%,27.61%,26.13%,-38.62%,24.25%,27.96%,22.66%,52.41%,22.90%,26.99%,-1.09%,35.55%,Upgrade
39,Operating Margin,11.32%,-13.78%,12.53%,1.92%,11.57%,5.21%,8.02%,-126.05%,0.89%,7.84%,7.98%,-169.19%,1.66%,8.25%,7.95%,4.30%,0.34%,19.86%,-789.56%,-22.64%,Upgrade
40,Profit Margin,-8.51%,-19.27%,22.45%,6.60%,6.70%,2.36%,2.43%,-164.85%,-0.71%,1.36%,2.19%,-281.53%,-2.61%,3.13%,3.38%,-3.78%,2.27%,13.08%,-1402.25%,-112.39%,Upgrade
41,Free Cash Flow Margin,-26.85%,5.90%,-30.39%,-9.00%,-5.04%,-6.10%,17.25%,-52.60%,21.36%,10.47%,4.08%,-65.98%,-23.76%,-10.88%,-40.81%,-48.26%,-25.60%,32.44%,-459.57%,11.61%,Upgrade
42,EBITDA,21.2,-14.14,29.89,14.14,43.85,26.43,28.4,-232.79,10.39,31.31,27.64,-200.76,7.43,41.18,31.6,8.59,3.84,45.68,-11.73,-27.68,Upgrade
43,EBITDA Margin,14.80%,-10.61%,15.03%,2.97%,13.24%,6.52%,9.97%,-123.12%,1.71%,9.53%,9.72%,-165.11%,2.96%,9.47%,8.87%,6.91%,1.43%,20.77%,-,-20.47%,Upgrade
44,D&A For EBITDA,4.98,4.22,4.98,4.98,5.55,5.3,5.55,5.55,4.96,5.55,4.96,4.96,3.25,5.29,3.25,3.25,2.93,2.01,2.93,2.93,Upgrade
45,EBIT,16.22,-18.36,24.9,9.16,38.3,21.12,22.85,-238.34,5.43,25.76,22.68,-205.71,4.18,35.89,28.34,5.34,0.91,43.67,-14.66,-30.62,Upgrade
46,EBIT Margin,11.32%,-13.78%,12.53%,1.92%,11.57%,5.21%,8.02%,-126.05%,0.89%,7.84%,7.98%,-169.19%,1.66%,8.25%,7.95%,4.29%,0.34%,19.86%,-,-22.64%,Upgrade
47,Effective Tax Rate,-,-,7.75%,28.69%,3.99%,20.04%,15.02%,-,-,27.30%,21.50%,-,-,24.15%,22.75%,-,12.48%,12.39%,-,-,Upgrade
48,Revenue as Reported,143.24,133.22,198.81,476.95,331.07,405.38,284.74,189.08,608.85,328.44,284.32,121.59,251.53,434.93,356.38,124.34,268.64,219.87,1.86,135.26,Upgrade
