,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
32,Comprehensive Income & Other,-19.72,-15.42,-18.32,-17.58,-17.09,-21.03,-20.37,-20.49,-22.12,-15.86,-6.88,2.97,2.32,0.75,0.85,0.11,0.48,-1.22,-,-,Upgrade
33,Total Common Equity,1007,989.75,999.87,982.39,970.57,961.46,952.22,958.67,962.17,977.52,993.54,1052,1114,1168,1227,1220,-164.67,-151.04,-,-110.09,Upgrade
34,Shareholders' Equity,1007,989.75,999.87,982.39,970.57,961.46,952.22,958.67,962.17,977.52,993.54,1052,1114,1168,1227,1220,169,182.63,-,223.57,Upgrade
35,Total Liabilities & Equity,1104,1116,1090,1077,1066,1049,1039,1042,1056,1070,1102,1162,1248,1309,1370,1317,267.32,263.95,-,-,Upgrade
36,Total Debt,4.65,4.97,5.99,7.06,7.79,6.57,7.15,8.61,9.14,10.38,13.33,19.4,21.75,16.13,18.47,11.44,12.01,7.44,-,8.97,Upgrade
37,Net Cash (Debt),843.22,807.05,783.99,784.18,781.92,772.25,935.14,928.93,945.15,935.55,938.18,964.76,1044,1163,1238,1212,167.75,181.4,-,221.09,Upgrade
38,Net Cash Growth,7.84%,4.51%,-16.16%,-15.58%,-17.27%,-17.46%,-0.32%,-3.71%,-9.50%,-19.59%,-24.20%,-20.39%,522.53%,541.37%,-,448.11%,-24.13%,-,-,-,Upgrade
39,Net Cash Per Share,1.43,1.42,1.32,1.40,1.40,1.39,1.69,1.68,1.71,1.69,1.71,1.73,1.86,2.07,2.21,4.52,0.76,0.82,-,1.00,Upgrade
40,Filing Date Shares Outstanding,587.99,569.82,559.86,559.13,557.8,555.78,555.41,553.99,552.95,554.08,545.71,556.81,559.64,561.39,560.94,268.17,221.98,221.98,221.98,221.98,Upgrade
41,Total Common Shares Outstanding,587.99,569.82,559.86,559.13,557.8,555.78,555.41,553.99,552.95,554.08,545.71,556.81,559.64,561.39,560.94,268.17,221.98,221.98,221.98,221.98,Upgrade
42,Working Capital,808.68,752.83,766.35,761.41,760.26,760.32,934.73,938.66,942.08,948.65,963.81,1019,1082,1159,1222,1206,156.11,173.77,-,-,Upgrade
43,Book Value Per Share,1.71,1.74,1.79,1.76,1.74,1.73,1.71,1.73,1.74,1.76,1.82,1.89,1.99,2.08,2.19,4.55,-0.74,-0.68,-,-0.50,Upgrade
44,Tangible Book Value,998.62,989.75,999.87,982.39,970.57,961.46,952.22,958.67,962.17,977.52,993.54,1052,1114,1168,1227,1220,-164.67,-151.04,-,-110.09,Upgrade
45,Tangible Book Value Per Share,1.70,1.74,1.79,1.76,1.74,1.73,1.71,1.73,1.74,1.76,1.82,1.89,1.99,2.08,2.19,4.55,-0.74,-0.68,-,-0.50,Upgrade
46,Machinery,-,-,-,-,7.58,-,7.01,-,7.74,-,8.64,-,8.98,-,-,-,5.22,4.24,-,-,Upgrade
47,Construction In Progress,-,-,-,-,-,-,-,-,0.06,-,0.03,-,-,-,-,-,0.07,0.18,-,-,Upgrade
48,Leasehold Improvements,-,-,-,-,3.57,-,3.49,-,3.39,-,3.3,-,3.09,-,-,-,1.63,1.39,-,-,Upgrade
