,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
27,Dividend Per Share,0.061,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,47.82%,45.96%,48.02%,47.82%,47.29%,46.69%,46.74%,44.28%,44.57%,43.65%,42.80%,41.25%,43.15%,42.57%,42.17%,41.12%,38.28%,34.41%,30.25%,30.29%,Upgrade
29,Operating Margin,-4.63%,9.07%,-11.25%,-26.54%,-36.68%,-5.79%,-55.12%,-68.01%,-72.49%,-89.78%,-63.09%,-100.29%,-68.77%,-57.50%,-49.04%,-72.58%,-29.68%,-23.32%,-40.12%,-114.97%,Upgrade
30,Profit Margin,11.92%,-5.36%,4.27%,-5.75%,-16.79%,-8.03%,-41.31%,-44.32%,-50.19%,-72.47%,-57.35%,-99.33%,-65.15%,-55.99%,-45.04%,-71.28%,-29.17%,-22.26%,-37.96%,-108.94%,Upgrade
31,Free Cash Flow Margin,36.78%,29.22%,16.14%,23.50%,46.98%,26.31%,13.15%,-39.76%,-1.87%,-30.09%,-0.23%,-103.71%,-79.22%,-53.83%,3.25%,-57.42%,-19.37%,-3.64%,-18.06%,-163.84%,Upgrade
32,EBITDA,-3.18,8.02,-7.63,-15.75,-23.01,-2.68,-30.77,-31.43,-31.97,-39.57,-38.48,-54.64,-50.71,-48.79,-40.71,-40.86,-18.19,-13.4,-15.39,-21.59,Upgrade
33,EBITDA Margin,-3.88%,9.82%,-10.41%,-25.55%,-35.73%,-4.38%,-53.98%,-66.20%,-70.59%,-87.91%,-61.52%,-98.76%,-67.65%,-57.02%,-48.08%,-71.85%,-28.87%,-22.68%,-39.63%,-113.97%,Upgrade
34,D&A For EBITDA,0.61,0.61,0.61,0.61,0.61,0.86,0.65,0.86,0.86,0.84,0.98,0.84,0.84,0.42,0.81,0.42,0.51,0.38,0.19,0.19,Upgrade
35,EBIT,-3.8,7.4,-8.24,-16.37,-23.62,-3.54,-31.42,-32.3,-32.83,-40.41,-39.46,-55.48,-51.56,-49.21,-41.52,-41.28,-18.71,-13.78,-15.58,-21.78,Upgrade
36,EBIT Margin,-4.63%,9.07%,-11.25%,-26.54%,-36.68%,-5.79%,-55.12%,-68.01%,-72.49%,-89.78%,-63.09%,-100.29%,-68.77%,-57.50%,-49.04%,-72.58%,-29.68%,-23.32%,-40.12%,-114.97%,Upgrade
37,Effective Tax Rate,5.08%,-,15.91%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
