,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Long-Term Investments,104.98,104.8,105.44,106.58,48.7,48.47,72.67,72.08,74.95,73.76,75.16,69.0,67.34,66.24,70.62,74.24,74.24,105.86,105.46,106.27,Upgrade
11,Long-Term Deferred Tax Assets,139.8,136.86,138.92,138.27,98.38,80.81,81.29,96.08,98.37,99.0,98.26,94.31,93.89,94.21,93.74,94.27,94.27,66.12,68.42,68.22,Upgrade
12,Long-Term Deferred Charges,42.63,35.85,26.91,25.76,19.03,21.34,21.06,16.72,1.45,1.23,1.36,1.42,0.77,0.87,1,0.97,0.97,0.74,0.9,1.21,Upgrade
13,Long-Term Accounts Receivable,-,1307,-,1307,-,327.21,-,327.21,-,383.2,-,376.37,-,-,-,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,1321,6.99,1380,11.1,351.91,107.73,352.48,13.9,404.6,21.68,397.92,19.87,3.82,7.03,3.53,5.22,3.27,3.9,1.92,27.05,Upgrade
15,Total Assets,24532,24146,23802,22906,23120,22683.0,22383,20975,21267,21426.0,18556,21541.0,17913,17460,17282,16498,16498,13059,12388,11829,Upgrade
16,Accounts Payable,3140,3162,3390,3040,3273,3084.0,3175,3205,3234,3678.0,3364,3314.0,3052,2464,2582,2135,2135,1566,1376,1349,Upgrade
17,Accrued Expenses,120.14,393.57,103.19,414.89,107.78,486.13,77.24,331.81,78.23,306.37,55.26,392.35,83.41,614.38,69.01,318.63,111.28,211.21,87.47,141.18,Upgrade
18,Short-Term Debt,2011,2164,1920,2210,2117,2436.0,1843,1347,1403,1601.0,1773,2403.0,1913,1816,2006,2211,2176,2063,1569,1225,Upgrade
19,Current Portion of Long-Term Debt,314.4,538.79,642.68,850.1,408.48,332.08,-,565.81,274.42,308.96,264.91,0.74,145.6,418.31,297.7,408.01,408.01,163.13,515.35,528.67,Upgrade
20,Current Unearned Revenue,897.72,763.07,665.91,804.78,753.58,878.53,921.65,740.76,804.12,753.8,843.66,765.72,743.9,846.74,890.75,769.61,769.61,887.75,513.96,-,Upgrade
21,Current Portion of Leases,-,5.5,-,5.69,-,9.37,-,10.34,-,10.36,-,10.65,-,5.33,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,108.21,83.47,147.66,88.77,84.38,58.68,107.87,66.96,99.57,94.94,98.44,100.95,91.47,72.69,165.35,107.02,136.33,58.04,115.63,66.47,Upgrade
23,Other Current Liabilities,1591,1747,1562,1248,1744,1193.0,2053,1033,1901,1458.0,954.72,955.35,784.79,558.89,479.07,335.59,547.75,297.77,606.94,1239,Upgrade
24,Total Current Liabilities,8182,8857,8432,8662,8489,8478.0,8178,7301,7794,8212.0,7354,7943.0,6814,6797,6491,6285,6285,5247,4785,4550,Upgrade
25,Long-Term Debt,5817,5326,5166,4928,5724,5644.0,5532,5216,5583,5592.0,4227,5253.0,4428,4136,4029,3972,3972,2036,1958,1921,Upgrade
26,Long-Term Leases,76.45,79.04,82.7,73.45,76.58,79.0,83.04,78.94,87.89,78.69,54.1,45.28,40.4,41.22,39.83,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,133.93,137.53,140.26,141.16,142.91,145.49,147.91,148.19,151.08,132.2,131.85,155.77,141.68,141.39,142.76,144.63,144.63,196.4,192.66,174.52,Upgrade
28,Pension & Post-Retirement Benefits,-,-,-,-,14.1,14.44,15.14,-,15.23,12.26,12.86,16.59,10.65,10.74,11.35,11.42,-,11.48,11.94,11.94,Upgrade
29,Long-Term Deferred Tax Liabilities,11.68,11.68,11.69,11.69,0.24,0.24,0.16,14.07,0.16,0.17,-,0.21,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,139.01,129.98,137.1,125.03,97.69,84.64,75.91,80.14,104.46,91.64,34.81,146.36,101.04,240.02,290.02,90.02,101.44,0.34,0.34,0.34,Upgrade
31,Total Liabilities,14359,14542,13970,13941,14545,14446.0,14032,12838,13735,14119.0,11814,13561.0,11536,11366,11004,10503,10503,7491,6948,6658,Upgrade
32,Common Stock,1272,1229,1227,1131,1093,1093.0,1090,1090,1039,1039.0,952.84,952.83,952.81,948.11,948.04,948.04,948.04,948.04,948.04,948.04,Upgrade
33,Additional Paid-In Capital,3314,3104,3110,2601,2404,2404.0,2428,2431,2125,2270.0,2102,2969.0,2101,2074,2072,2070,2070,2067,2065,2064,Upgrade
34,Retained Earnings,4321,4004,4264,3941,3746,3443.0,3581,3333,3128,2782.0,2788,2873.0,2364,2130,2342,2125,2125,2065,1897,1739,Upgrade
35,Treasury Stock,-,-,-1.16,-1.16,-6.6,-6.6,-6.6,-6.6,-13.94,-13.94,-13.94,-13.94,-16.42,-16.42,-16.42,-16.42,-16.42,-17.95,-17.95,-17.95,Upgrade
36,Comprehensive Income & Other,136.5,174.75,181.17,265.4,304.83,303.78,309.43,306.54,299.31,297.47,306.24,304.06,298.78,307.97,309.94,307.23,307.23,21.28,16.73,17.47,Upgrade
37,Total Common Equity,9045,8512,8781,7938,7542,7237.0,7402,7153,6578,6375.0,6135,7085.0,5700,5444,5655,5434,5434,5083,4910,4750,Upgrade
38,Minority Interest,1128,1093,1051,1027,1033,999.59,947.93,983.4,953.73,932.46,606.37,894.91,676.31,650.82,622.86,560.31,560.31,484.86,530.5,421.2,Upgrade
39,Shareholders' Equity,10173,9604,9832,8965,8575,8237.0,8350,8137,7531,7308.0,6741,7980.0,6377,6094,6278,5995,5995,5568,5440,5171,Upgrade
40,Total Liabilities & Equity,24532,24146,23802,22906,23120,22683.0,22383,20975,21267,21426.0,18556,21541.0,17913,17460,17282,16498,16498,13059,12388,11829,Upgrade
41,Total Debt,8218,8114,7811,8068,8327,8501.0,7458,7218,7348,7591.0,6319,7713.0,6527,6417,6373,6591,6557,4261,4043,3675,Upgrade
42,Net Cash (Debt),-5486,-5558,-5383,-5432,-5925,-5980.0,-5046,-4865,-4786,-4516.0,-3497,-4208.0,-3422,-3192,-2944,-2429,-2395,-2172,-1853,-1423,Upgrade
43,Net Cash Per Share,-4.15,-4.15,-4.00,-4.60,-4.31,-4.58,-3.90,-3.86,-3.67,-3.68,-2.75,-3.43,-2.76,-2.33,-2.44,-2.41,-2.48,-2.20,-1.99,-1.75,Upgrade
44,Filing Date Shares Outstanding,1272,1229,1227,1131,1093,1093.0,1090,1090,1039,1039.0,952.84,952.83,952.81,948.11,948.04,948.04,937.65,948.04,948.04,948.04,Upgrade
45,Total Common Shares Outstanding,1272,1229,1227,1131,1093,1093.0,1090,1090,1039,1039.0,952.84,952.83,952.81,948.11,948.04,948.04,937.65,948.04,948.04,948.04,Upgrade
46,Working Capital,-1698,-2796,-2659,-3112,-2787,-2993.0,-2836,-2500,-2394,-2081.0,-1303,-2192.0,-975.9,-1214,-568.75,-503.86,-503.86,-1425,-1010,-959.84,Upgrade
47,Book Value Per Share,7.11,6.93,7.16,7.02,6.90,6.62,6.79,6.56,6.33,6.13,6.44,7.44,5.98,5.74,5.97,5.73,5.80,5.36,5.18,5.01,Upgrade
48,Tangible Book Value,-1797,-2373,-1995,-2249,-3876,-3834.0,-3645,-3060,-3073,-3170.0,-1459,-2836.0,59.25,640.74,1171,959.94,959.94,1403,1471,1258,Upgrade
49,Tangible Book Value Per Share,-1.41,-1.93,-1.63,-1.99,-3.55,-3.51,-3.34,-2.81,-2.96,-3.05,-1.53,-2.98,0.06,0.68,1.24,1.01,1.02,1.48,1.55,1.33,Upgrade
50,Buildings,-,1901,-,1896,-,1874.0,-,1840,-,1706.0,-,1722.0,-,1319,-,1319,-,1205,-,1205,Upgrade
51,Machinery,-,1695,-,1685,-,1613.0,-,1574,-,5640.0,-,1425.0,-,836.44,-,837.34,-,757.94,-,748.79,Upgrade
52,Construction In Progress,-,799.41,-,717.17,-,673.58,-,591.57,-,600.84,-,645.57,-,3323,-,2479,-,2081,-,1233,Upgrade
