,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
38,Gross Margin,25.71%,26.86%,23.70%,21.34%,23.56%,24.90%,27.62%,25.40%,25.64%,25.98%,30.49%,27.18%,25.69%,25.72%,19.96%,18.19%,33.72%,34.10%,34.33%,24.36%,Upgrade
39,Operating Margin,15.75%,17.45%,12.12%,9.73%,12.64%,12.58%,15.71%,13.98%,11.71%,16.34%,16.60%,13.93%,12.81%,16.53%,7.35%,7.59%,14.40%,17.71%,13.13%,3.32%,Upgrade
40,Profit Margin,12.21%,14.96%,9.02%,8.66%,9.10%,10.71%,11.99%,10.34%,9.81%,14.05%,12.60%,9.50%,11.71%,13.64%,5.46%,6.54%,12.02%,15.74%,13.43%,4.85%,Upgrade
41,Free Cash Flow Margin,-10.36%,14.57%,-11.70%,15.65%,5.46%,1.24%,-13.21%,11.03%,8.80%,1.94%,4.77%,-14.08%,14.40%,12.52%,-7.62%,-3.41%,-36.69%,26.37%,-18.17%,21.15%,Upgrade
42,EBITDA,207.05,232.01,163.52,140.66,179.51,156.07,180.62,180.98,131.04,212.39,172.37,133.87,121.71,181.4,68.36,46.11,73.27,79.06,46.48,30.87,Upgrade
43,EBITDA Margin,20.58%,22.32%,17.25%,14.87%,17.14%,18.25%,21.25%,18.90%,17.07%,20.85%,21.81%,20.12%,15.22%,21.08%,10.24%,13.04%,19.43%,23.39%,22.16%,8.60%,Upgrade
44,D&A For EBITDA,48.62,50.62,48.62,48.62,47.11,48.49,47.11,47.11,41.2,45.91,41.2,41.2,19.28,39.19,19.28,19.28,18.94,19.19,18.94,18.94,Upgrade
45,EBIT,158.43,181.39,114.9,92.04,132.41,107.57,133.51,133.87,89.85,166.48,131.17,92.68,102.43,142.21,49.08,26.82,54.33,59.87,27.54,11.93,Upgrade
46,EBIT Margin,15.75%,17.45%,12.12%,9.73%,12.64%,12.58%,15.71%,13.98%,11.71%,16.34%,16.60%,13.93%,12.81%,16.53%,7.35%,7.59%,14.40%,17.71%,13.13%,3.32%,Upgrade
47,Effective Tax Rate,13.09%,11.57%,14.83%,1.47%,12.82%,10.95%,13.21%,12.86%,9.61%,11.66%,14.90%,10.05%,3.41%,6.84%,8.41%,4.02%,12.26%,13.77%,11.90%,-,Upgrade
48,Revenue as Reported,1006,1040,947.84,946.07,1048,855.02,849.99,957.31,767.6,1019,790.21,-,799.68,860.4,667.63,353.49,377.15,337.99,209.8,359.12,Upgrade
