,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
42,Net Cash Growth,1.37%,12.31%,16.25%,4.10%,5.75%,-0.86%,0.78%,8.64%,11.15%,-10.23%,-14.35%,-12.85%,-20.84%,76.92%,111.48%,100.73%,92.04%,14.26%,-37.38%,-24.62%,Upgrade
43,Net Cash Per Share,24.35,24.69,24.61,23.94,23.57,21.90,21.20,22.86,22.02,21.61,20.69,20.85,20.00,24.17,24.24,23.95,26.12,14.50,12.15,12.68,Upgrade
44,Filing Date Shares Outstanding,162.93,164.87,163.53,165.5,165.51,165.12,165.51,166.99,168.93,170.08,169.94,169.7,167.44,169.48,169.7,168.97,161.34,159.11,158.54,158.5,Upgrade
45,Total Common Shares Outstanding,162.93,164.87,164.75,165.5,165.51,165.12,164.32,166.99,168.93,170.08,169.7,169.7,167.44,169.48,169.01,168.97,161.34,159.11,158.54,158.5,Upgrade
46,Working Capital,2238,2526,2388,2499,2312,2205,2163,2746,2694,2816,2764,2802,2908,-,3103,3198,3150,1607,1277,1323,Upgrade
47,Book Value Per Share,22.71,24.07,22.92,23.41,23.14,22.64,21.94,22.31,21.35,21.79,21.84,23.71,24.37,29.07,29.07,29.09,29.16,19.01,17.24,17.38,Upgrade
48,Tangible Book Value,3576,3841,3649,3746,3699,3609,3470,3587,3469,3631,3628,3942,4024,4821,4821,4793,4587,2918,2637,2655,Upgrade
49,Tangible Book Value Per Share,21.95,23.30,22.15,22.63,22.35,21.86,21.12,21.48,20.54,21.35,21.38,23.23,23.89,28.53,28.53,28.36,28.43,18.34,16.63,16.75,Upgrade
50,Buildings,-,-,270.97,-,-,-,156.02,-,-,-,166.24,-,-,-,205.29,-,-,-,178.78,-,Upgrade
51,Machinery,-,-,316.2,-,-,-,254.42,-,-,-,261.94,-,-,-,433.27,-,-,-,299.82,-,Upgrade
52,Construction In Progress,-,-,24.29,-,-,-,48.22,-,-,-,37.61,-,-,-,63.06,-,-,-,44.86,-,Upgrade
53,Leasehold Improvements,-,-,347.42,-,-,-,293.24,-,-,-,341.02,-,-,-,839.15,-,-,-,579.23,-,Upgrade
