,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
14,Gain (Loss) on Sale of Investments,2.51,-11.91,-19.41,1.55,-0.18,7.25,-14.85,6.75,0.27,-0.32,-109.03,1.07,-5.75,-8.58,-35.9,-2.44,-3.4,1.25,-49.31,4.08,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-79.61,-,-,-,-,-,-,-,-,-,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-19.58,-,-,-,-7.16,-,-,-,-,-,Upgrade
17,Pretax Income,46.48,320.53,34.15,118.49,43.66,238.6,59.36,113.62,20.53,107.92,-181.05,-108.79,-855.75,61.62,-104.56,173.61,34.6,209.96,21.02,150.48,Upgrade
18,Income Tax Expense,14.63,77.55,5.53,32.7,8.93,62.53,19.44,19.34,3.94,23.34,5.62,16.86,94.85,18.98,-29.32,46.97,6.82,59.12,36.19,33.26,Upgrade
19,Earnings From Continuing Operations,31.85,242.98,28.62,85.79,34.73,176.07,39.92,94.28,16.59,84.58,-186.67,-125.65,-950.6,42.64,-75.23,126.64,27.78,150.83,-15.18,117.22,Upgrade
20,Minority Interest in Earnings,0.08,2.45,-1.65,1.38,-4.67,-10.69,-10.96,-12.63,-15.85,-18.58,-2.64,3.21,14.09,17.89,29.77,24.68,26.12,23.82,28.37,20.49,Upgrade
21,Net Income,31.93,245.43,26.97,87.17,30.07,165.39,28.96,81.65,0.73,66,-189.3,-122.44,-936.51,60.53,-45.47,151.33,53.9,174.65,13.19,137.72,Upgrade
22,Net Income to Common,31.93,245.43,26.97,87.17,30.07,165.39,28.96,81.65,0.73,66,-189.3,-122.44,-936.51,60.53,-45.47,151.33,53.9,174.65,13.19,137.72,Upgrade
23,Net Income Growth,6.20%,48.40%,-6.86%,6.76%,4007.38%,150.58%,-,-,-,9.04%,-,-,-,-65.34%,-,9.88%,0.87%,-16.43%,-69.50%,41.38%,Upgrade
24,Shares Outstanding (Basic),163,165,165,165,166,165,165,167,169,170,170,170,167,169,169,169,161,159,159,159,Upgrade
25,Shares Outstanding (Diluted),164,166,167,167,167,167,167,168,169,170,170,170,167,170,169,170,162,160,160,160,Upgrade
26,Shares Change (YoY),-1.88%,-0.38%,0.15%,-0.58%,-1.21%,-2.17%,-1.66%,-0.92%,0.94%,0.39%,0.38%,0.10%,3.40%,6.13%,5.94%,6.27%,1.60%,0.06%,0.32%,0.42%,Upgrade
27,EPS (Basic),0.20,1.49,0.16,0.53,0.18,1.00,0.18,0.49,0.00,0.39,-1.12,-0.72,-5.59,0.36,-0.27,0.90,0.33,1.10,0.08,0.87,Upgrade
28,EPS (Diluted),0.20,1.49,0.10,0.50,0.18,1.00,0.10,0.49,-0.00,0.39,-1.12,-0.72,-5.64,0.36,-0.27,0.90,0.33,1.09,0.08,0.87,Upgrade
29,EPS Growth,7.88%,48.87%,2.63%,2.26%,-,157.69%,-,-,-,8.65%,-,-,-,-67.23%,-,3.08%,-2.16%,-16.79%,-69.19%,42.43%,Upgrade
30,Free Cash Flow,252.7,103.01,207.54,29.34,300.59,335.79,278.56,190.48,187.67,185.25,-121.39,-234.97,-628.32,-446.51,-124.7,23.31,348.68,296.37,-201.08,39.66,Upgrade
31,Free Cash Flow Per Share,1.54,0.62,1.24,0.18,1.80,2.02,1.67,1.13,1.11,1.09,-0.72,-1.38,-3.75,-2.63,-0.74,0.14,2.15,1.85,-1.26,0.25,Upgrade
32,Gross Margin,52.02%,59.35%,52.28%,46.59%,51.41%,59.89%,54.49%,51.00%,47.32%,58.10%,52.71%,39.30%,25.31%,50.94%,52.24%,54.68%,48.89%,52.87%,51.02%,56.82%,Upgrade
33,Operating Margin,1.85%,20.42%,0.93%,9.40%,2.45%,18.65%,5.58%,8.82%,-0.39%,10.47%,66.71%,-22.99%,-116.68%,2.48%,-5.47%,8.52%,-3.62%,15.24%,1.28%,12.70%,Upgrade
34,Profit Margin,3.07%,17.10%,2.37%,7.22%,3.46%,15.03%,3.37%,10.83%,0.11%,8.86%,-36.12%,-19.94%,-142.26%,4.62%,-3.75%,12.71%,6.07%,17.71%,1.65%,14.92%,Upgrade
35,Free Cash Flow Margin,24.33%,7.18%,18.26%,2.43%,34.57%,30.53%,32.37%,25.26%,29.41%,24.87%,-23.17%,-38.26%,-95.44%,-34.12%,-10.29%,1.96%,39.28%,30.05%,-25.18%,4.30%,Upgrade
36,EBITDA,45.96,319.86,37.23,144.11,52.02,235.8,78.73,115.1,46.12,126.6,398.2,-83.58,-710.49,90.04,-8.73,139.22,14.02,196.47,48.01,145.75,Upgrade
37,EBITDA Margin,4.42%,22.28%,3.28%,11.94%,5.98%,21.44%,9.15%,15.26%,7.23%,17.00%,75.99%,-13.61%,-107.92%,6.88%,-0.72%,11.69%,1.58%,19.92%,6.01%,15.79%,Upgrade
38,D&A For EBITDA,26.71,26.71,26.71,30.68,30.68,30.68,30.68,48.61,48.61,48.61,48.61,57.61,57.61,57.61,57.61,37.75,46.17,46.17,37.75,28.5,Upgrade
39,EBIT,19.26,293.15,10.53,113.43,21.34,205.12,48.05,66.49,-2.49,77.99,349.59,-141.19,-768.1,32.43,-66.34,101.47,-32.15,150.31,10.26,117.25,Upgrade
40,EBIT Margin,1.85%,20.42%,0.93%,9.40%,2.45%,18.65%,5.58%,8.82%,-0.39%,10.47%,66.71%,-22.99%,-116.68%,2.48%,-5.47%,8.52%,-3.62%,15.24%,1.28%,12.70%,Upgrade
41,Effective Tax Rate,31.48%,24.19%,16.19%,27.60%,20.45%,26.21%,32.75%,17.02%,19.20%,21.63%,-,-,-,30.80%,-,27.05%,19.70%,28.16%,172.20%,22.10%,Upgrade
42,Revenue as Reported,-,-,4314,-,-,-,2998,-,-,-,3105,-,-,-,4277,-,-,986.37,3579,-,Upgrade
