,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Other Long-Term Assets,29.45,30.08,30.42,30.91,28.53,29.17,29.4,29.75,30.3,30.71,25.41,26.87,25.66,27.06,6.29,5.95,5.73,16.25,10.8,9.94,Upgrade
17,Total Assets,1476,1477,1504,1544,1468,1498,1370,1406,1390,1406,1437,1462,1413,1374,1392,1388,1316,938.13,925.73,941.03,Upgrade
18,Accounts Payable,64.62,70.29,95.55,122.08,79.37,110.02,43.46,57.66,56.55,44.27,35.3,49.84,54.82,46.72,56.32,51.14,59.53,24.52,20.78,67.07,Upgrade
19,Accrued Expenses,1.09,13.85,8.15,23.22,1.21,14.46,8.56,20.93,1.26,16.74,7.48,28.11,1.05,11.49,6.63,27.04,0.62,9.86,4.71,19.31,Upgrade
20,Current Portion of Long-Term Debt,-,-,5.64,2.41,-,-,4.71,1.61,2.04,1.99,1.48,0.94,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,3.88,3.84,-,3.97,-,2.23,-,2.21,-,0.84,-,0.02,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,3.84,0.25,3.6,0.08,4.21,0.98,4.13,2.57,6.65,2.48,8.87,2.05,12.14,2.61,8.45,2.76,8.92,2.2,4.43,3.11,Upgrade
23,Current Unearned Revenue,12.4,11.89,18.23,19.59,15.65,20.31,11.71,10.82,9.3,15.01,28.98,16.41,11.77,7.78,6.02,7.79,7.57,7.44,5.23,11.36,Upgrade
24,Other Current Liabilities,5.19,7.78,8.43,10.08,9.68,9.14,6.13,7.56,18.83,21.96,22.9,37.68,31.38,34.55,32.17,48.44,43.69,43.88,45.73,5.05,Upgrade
25,Total Current Liabilities,91.01,107.9,139.59,181.43,110.12,157.14,78.7,103.35,94.63,103.29,105,135.05,111.15,103.15,109.59,137.17,120.33,87.89,80.88,105.9,Upgrade
26,Long-Term Debt,-,-,76.25,264.88,261.48,257.94,254.29,250.62,246.96,243.28,239.51,235.75,232.49,229.76,225.75,221.79,217.47,-,-,-,Upgrade
27,Long-Term Leases,15.97,16.66,16.28,17.34,19.08,16.58,16.47,17.94,18.19,18.52,19.87,20.13,18.58,18.92,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,8.06,4.12,4.19,4.25,1.81,1.99,2.18,2.36,2.54,2.12,2.18,2.24,2.3,-,-,-,0.74,0.39,0.43,0.47,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,1.47,1.55,1.48,-,1.05,1.07,0.34,0.55,0.07,0.1,0.04,0.08,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,2.36,2.46,2.41,2.39,2.15,2.08,1.86,1.81,1.96,2.09,2.2,2.32,2.48,2.63,2.59,2.41,2.02,1.75,1.74,1.84,Upgrade
31,Total Liabilities,117.4,131.15,238.73,470.28,396.12,437.29,354.97,376.08,365.33,370.35,369.09,396.03,367.07,354.57,337.97,361.46,340.56,90.04,83.05,108.21,Upgrade
32,Common Stock,201.84,201.84,197.16,185.2,185.19,185.19,185.19,185.19,186.34,186.34,186.36,186.56,186.55,186.55,133.25,133.28,133.3,133.3,133.3,130.97,Upgrade
33,Additional Paid-In Capital,800.45,798.41,702.59,464.27,468.82,462.28,458.86,459.97,473.17,473.19,473.47,477.21,488.74,485.67,535.95,532.66,525.85,518.47,510.82,464.68,Upgrade
34,Retained Earnings,379.55,367.27,354.1,348.11,341.18,336.2,335.74,348.81,339.22,336.37,346.54,354.81,322.76,299.41,336.88,324.99,280.95,237.06,239.02,236.69,Upgrade
35,Treasury Stock,-20,-20,-9.8,-,-,-,-40,-40,-49.34,-36.28,-14.59,-27.91,-27.91,-27.91,-27.91,-40.4,-40.75,-40.75,-40.75,-,Upgrade
36,Comprehensive Income & Other,-,-,21.45,75.51,75.54,75.54,75.55,75.55,75.56,75.56,75.56,75.56,75.6,75.6,75.6,75.62,75.62,-,0.28,0.29,Upgrade
37,Total Common Equity,1362,1348,1266,1073,1071,1059,1015,1030,1025,1035,1067,1066,1046,1019,1054,1026,974.97,848.08,842.68,832.62,Upgrade
38,Minority Interest,-2.79,-1.32,-0.56,0.62,1.16,1.31,0.14,0.26,0.14,0.21,0.32,-,-,-,-,-,-,-,-,0.2,Upgrade
39,Shareholders' Equity,1359,1346,1265,1074,1072,1061,1015,1030,1025,1035,1068,1066,1046,1019,1054,1026,974.97,848.08,842.68,832.82,Upgrade
40,Total Liabilities & Equity,1476,1477,1504,1544,1468,1498,1370,1406,1390,1406,1437,1462,1413,1374,1392,1388,1316,938.13,925.73,941.03,Upgrade
41,Total Debt,19.85,20.5,98.17,288.6,280.56,276.75,275.47,272.38,267.19,264.62,260.86,256.83,251.07,248.69,225.75,221.79,217.47,-,-,-,Upgrade
42,Net Cash (Debt),685.47,650.73,685.83,500.04,458.37,493.43,338.78,332.96,365.17,360.14,395.61,405.82,350.21,333.92,432.39,446.86,403.45,329.98,321.12,283.28,Upgrade
43,Net Cash Growth,49.55%,31.88%,102.44%,50.18%,25.52%,37.01%,-14.36%,-17.95%,4.27%,7.85%,-8.51%,-9.18%,-13.20%,1.19%,34.65%,57.74%,67.84%,0.75%,-23.45%,919.26%,Upgrade
44,Net Cash Per Share,3.39,3.38,3.43,2.53,1.84,3.12,1.97,1.60,2.21,1.74,2.36,2.12,1.75,2.25,2.18,2.45,2.28,1.49,1.97,1.52,Upgrade
45,Filing Date Shares Outstanding,201.84,201.84,197.16,185.2,185.19,185.19,185.19,185.19,186.34,186.56,186.36,186.56,186.55,186.55,186.55,182.05,186.62,186.62,186.62,183.35,Upgrade
46,Total Common Shares Outstanding,201.84,201.84,197.16,185.2,185.19,185.19,185.19,185.19,186.34,186.56,186.36,186.56,186.55,186.55,186.55,182.05,186.62,186.62,186.62,183.35,Upgrade
47,Working Capital,1002,979.53,972.23,961.05,948.82,932.2,868.22,871.87,865.87,868.73,896.47,888.12,865.82,835.73,899.46,870.28,841.22,511.19,520.17,511.84,Upgrade
48,Book Value Per Share,6.75,6.68,6.42,5.79,5.78,5.72,5.48,5.56,5.50,5.55,5.73,5.72,5.61,5.46,5.65,5.64,5.22,4.54,4.52,4.54,Upgrade
49,Tangible Book Value,1347,1333,1251,1059,1057,1046,1001,1014,1008,1017,1049,1047,1025,997.81,1044,1015,970.45,843.45,837.9,827.71,Upgrade
50,Tangible Book Value Per Share,6.68,6.60,6.35,5.72,5.71,5.65,5.40,5.47,5.41,5.45,5.63,5.61,5.50,5.35,5.59,5.58,5.20,4.52,4.49,4.51,Upgrade
51,Buildings,-,290.54,-,290.54,-,293.79,-,293.79,-,293.79,-,301.53,-,301.05,-,119.39,-,103.19,-,97.52,Upgrade
52,Machinery,-,49.68,-,49.2,-,48.42,-,48.04,-,47.52,-,36.09,-,28.73,-,18.29,-,17.26,-,14.79,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,0.64,-,0.66,-,222.63,-,212.41,-,208.57,Upgrade
