,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Interest & Investment Income,1.27,1.23,1.46,10.89,1.59,2.43,2.64,8.2,1.48,11.59,0.58,0.82,0.65,0.85,0.11,-,-,52.56,0.17,1.24,Upgrade
11,Earnings From Equity Investments,-,0.74,-0.74,-,-,0.05,-0.05,-,-,-10.24,10.24,-,-,15.55,-15.55,-,-,-41.87,41.87,-,Upgrade
12,Currency Exchange Gain (Loss),2.37,-2.37,-,0.71,-0.12,0.12,-,1.15,-2.44,2.44,-,0.26,-0.35,0.35,-,-0.76,0.54,-0.54,-,-0.54,Upgrade
13,Other Non Operating Income (Expenses),-10.58,1.47,-3.66,-10.04,4.21,-0.89,-2.38,-8.22,4.65,0.17,-5.68,-3.38,-1.13,-1.69,0.25,0.66,-1.82,0.41,-0.37,-9.51,Upgrade
14,EBT Excluding Unusual Items,37.1,35.67,40.32,-6.91,56.18,34.6,47.05,5.01,34.17,38.22,46.94,16.26,54.18,62.65,34.72,37.2,21.49,47.77,68.63,7.04,Upgrade
15,Gain (Loss) on Sale of Investments,-1.79,-3.28,-3.21,4.46,-4.03,0.75,0.62,2.18,0.95,-,-,2.05,-0.04,-16.01,-,0.49,-,-0.08,0.06,-0.32,Upgrade
16,Gain (Loss) on Sale of Assets,0.61,-0.04,-,2.52,0.76,-,-,-0.55,0,0.01,-,0.01,-,0.01,-,-,0.08,-,-,-,Upgrade
17,Asset Writedown,-,-,-,-0,-,-,-,-0.06,-,-,-,-0.24,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-0.54,0.53,0,25.76,-0.15,0.15,-,11.34,0.04,-0.04,-,6.81,-0.02,0.02,-,1.71,0.01,-0.01,-,15.44,Upgrade
19,Pretax Income,35.39,32.88,37.12,25.82,52.76,35.5,47.67,17.92,35.15,38.19,46.94,24.89,54.12,46.68,34.72,39.39,21.57,47.67,68.69,22.16,Upgrade
20,Income Tax Expense,1.46,6,-12.38,6.49,2.14,4.83,3.42,-36.91,-1.54,6.6,5.33,2.83,4.48,3.24,6.41,3.1,4.21,8.73,3.16,-4.21,Upgrade
21,Earnings From Continuing Operations,33.92,26.88,49.5,19.33,50.63,30.67,44.25,54.83,36.69,31.59,41.61,22.05,49.63,43.43,28.31,36.29,17.36,38.94,65.52,26.37,Upgrade
22,Minority Interest in Earnings,-3.69,-1.67,1,-0.67,-1.43,-1.36,-0.09,-0.3,-0.23,0.83,0.66,-0.88,0.1,0.93,1.01,0.56,-0.71,0.02,-1.39,-0.66,Upgrade
23,Net Income,30.23,25.21,50.5,18.66,49.2,29.31,44.16,54.53,36.46,32.42,42.26,21.17,49.73,44.36,29.32,36.85,16.65,38.96,64.14,25.7,Upgrade
24,Net Income to Common,30.23,25.21,50.5,18.66,49.2,29.31,44.16,54.53,36.46,32.42,42.26,21.17,49.73,44.36,29.32,36.85,16.65,38.96,64.14,25.7,Upgrade
25,Net Income Growth,-38.54%,-13.98%,14.35%,-65.78%,34.92%,-9.59%,4.49%,157.54%,-26.69%,-26.93%,44.13%,-42.54%,198.62%,13.87%,-54.28%,43.36%,-3.53%,-16.38%,350.61%,49.26%,Upgrade
26,Shares Outstanding (Basic),965,966,953,987,954,940,829,830,825,825,824,826,823,825,824,808,777,776,776,777,Upgrade
27,Shares Outstanding (Diluted),965,966,953,987,955,944,829,830,825,829,832,854,823,825,824,808,777,776,776,777,Upgrade
28,Shares Change (YoY),1.00%,2.37%,15.00%,18.97%,15.82%,13.81%,-0.41%,-2.83%,0.20%,0.57%,1.01%,5.65%,5.94%,6.26%,6.08%,4.11%,-0.07%,-2.21%,-0.71%,-5.78%,Upgrade
29,EPS (Basic),0.03,0.03,0.05,0.02,0.05,0.03,0.05,0.07,0.04,0.04,0.05,0.03,0.06,0.05,0.04,0.05,0.02,0.05,0.08,0.03,Upgrade
30,EPS (Diluted),0.03,0.03,0.05,0.02,0.05,0.03,0.05,0.07,0.04,0.04,0.05,0.02,0.06,0.05,0.04,0.05,0.02,0.05,0.08,0.03,Upgrade
31,EPS Growth,-39.15%,-15.97%,-0.56%,-71.24%,16.50%,-20.55%,4.92%,165.05%,-26.84%,-27.34%,42.70%,-45.62%,181.89%,7.16%,-56.90%,37.69%,-3.46%,-14.49%,353.85%,58.43%,Upgrade
32,Free Cash Flow,-450.06,-707.07,-361.47,-268.66,-31.88,-418.03,-137.41,-114.01,-625.64,-360.14,-263.4,-489.6,-261.55,-283.47,-121.16,-377.82,-129.14,0.56,-22.36,-253.81,Upgrade
33,Free Cash Flow Per Share,-0.47,-0.73,-0.38,-0.27,-0.03,-0.44,-0.17,-0.14,-0.76,-0.43,-0.32,-0.57,-0.32,-0.34,-0.15,-0.47,-0.17,0.00,-0.03,-0.33,Upgrade
34,Dividend Per Share,-,-,-,0.021,-,-,-,0.021,-,-,-,0.021,-,-,-,0.019,-,-,-,0.015,Upgrade
35,Dividend Growth,-,-,-,0.96%,-,-,-,0%,-,-,-,7.77%,-,-,-,27.81%,-,-,-,0%,Upgrade
36,Gross Margin,28.79%,19.98%,31.08%,25.71%,27.50%,26.82%,28.77%,26.01%,26.31%,28.83%,31.66%,24.45%,31.44%,30.43%,30.12%,31.42%,26.56%,31.44%,28.26%,32.52%,Upgrade
37,Operating Margin,19.26%,13.43%,24.58%,16.58%,23.15%,18.28%,21.48%,8.70%,17.69%,19.69%,23.77%,14.60%,22.25%,23.42%,22.92%,23.45%,20.87%,22.80%,20.36%,16.25%,Upgrade
38,Profit Margin,5.81%,3.71%,13.25%,6.31%,13.23%,8.45%,13.80%,20.14%,13.10%,11.62%,15.68%,7.54%,14.82%,14.41%,10.44%,14.87%,7.70%,19.57%,36.19%,17.55%,Upgrade
39,Free Cash Flow Margin,-86.52%,-104.01%,-94.84%,-90.85%,-8.57%,-120.47%,-42.93%,-42.10%,-224.84%,-129.13%,-97.74%,-174.40%,-77.95%,-92.09%,-43.14%,-152.44%,-59.69%,0.28%,-12.62%,-173.28%,Upgrade
40,EBITDA,160.17,184.6,-,109,123.93,66.01,105.51,61.38,90.61,92.15,105.42,82.35,102.71,114.1,92.45,86.2,61.05,70.18,51.99,39.7,Upgrade
41,EBITDA Margin,30.79%,27.15%,-,36.86%,33.32%,19.02%,32.96%,22.67%,32.56%,33.04%,39.12%,29.33%,30.61%,37.07%,32.91%,34.78%,28.22%,35.25%,29.33%,27.10%,Upgrade
42,D&A For EBITDA,59.97,93.28,-,59.97,37.82,2.57,36.74,37.82,41.37,37.23,41.37,41.37,28.07,42.02,28.07,28.07,15.9,24.79,15.9,15.9,Upgrade
43,EBIT,100.2,91.33,93.7,49.03,86.11,63.44,68.77,23.56,49.24,54.92,64.06,40.98,74.64,72.09,64.37,58.12,45.15,45.4,36.09,23.8,Upgrade
44,EBIT Margin,19.26%,13.43%,24.58%,16.58%,23.15%,18.28%,21.48%,8.70%,17.69%,19.69%,23.77%,14.60%,22.25%,23.42%,22.92%,23.45%,20.87%,22.80%,20.36%,16.25%,Upgrade
45,Effective Tax Rate,4.13%,18.24%,-,25.14%,4.05%,13.61%,7.18%,-,-,17.29%,11.35%,11.38%,8.29%,6.95%,18.46%,7.88%,19.51%,18.32%,4.61%,-,Upgrade
46,Revenue as Reported,520.2,679.83,381.15,295.74,371.94,347,320.11,270.79,278.26,278.89,269.5,280.73,335.52,307.82,280.88,247.86,216.36,199.09,177.23,146.48,Upgrade
