,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.67,-,-,Upgrade
10,P/OCF Ratio,18.88,18.88,16.37,-,15.42,11.06,20.51,36.49,18.50,-,26.30,21.31,22.48,23.18,30.26,45.06,38.24,-,42.93,26.44,29.92,Upgrade
11,EV/Sales Ratio,16.77,9.34,8.62,12.09,10.73,9.74,11.49,12.07,8.95,7.96,9.32,9.14,9.17,7.87,8.98,9.50,9.82,13.18,18.26,7.79,4.97,Upgrade
12,EV/EBITDA Ratio,46.07,38.63,35.68,-,35.43,35.74,43.19,39.63,28.10,23.80,28.36,26.97,28.20,23.32,26.72,28.93,30.64,43.69,62.25,39.54,27.64,Upgrade
13,EV/EBIT Ratio,96.21,52.44,46.52,57.73,53.59,52.73,68.15,70.52,51.21,42.16,46.26,43.33,43.81,34.25,39.44,42.08,44.67,64.74,91.42,54.44,36.87,Upgrade
14,EV/FCF Ratio,-17.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-53.19,-,-,Upgrade
15,Debt / Equity Ratio,2.18,2.18,2.02,1.69,1.62,1.54,1.53,2.64,2.67,2.52,2.41,2.11,2.15,1.85,1.67,1.30,0.85,1.29,1.32,0.81,0.85,Upgrade
16,Debt / EBITDA Ratio,10.34,11.02,7.87,-,7.87,9.56,17.59,11.26,10.91,11.81,8.52,8.03,6.65,6.35,4.17,4.67,3.20,4.20,3.67,2.95,3.68,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.53,-,-,Upgrade
18,Asset Turnover,0.19,0.28,-,0.14,0.18,0.18,0.18,0.16,0.18,0.19,0.20,0.23,0.32,0.33,0.35,0.36,0.35,0.39,0.42,0.37,Upgrade,
19,Inventory Turnover,38.02,18.77,48.25,-,302.64,24354.27,9638.03,5998.76,530.24,285.70,276.03,256.04,259.89,104.83,117.72,1201.06,9.96,6.09,-,-,-,Upgrade
20,Quick Ratio,0.41,0.41,0.44,0.37,0.38,0.46,0.52,0.40,0.40,0.53,0.53,0.50,0.66,0.46,0.49,0.54,0.49,0.37,0.42,0.49,0.41,Upgrade
21,Current Ratio,0.63,0.63,0.68,0.62,0.54,0.59,0.63,0.48,0.48,0.60,0.57,0.57,0.73,0.53,0.60,0.65,0.62,0.54,0.57,0.61,0.69,Upgrade
22,Return on Equity (ROE),4.18%,3.32%,-,2.51%,6.63%,5.08%,9.97%,12.73%,8.84%,7.83%,10.53%,5.95%,14.36%,12.94%,8.61%,13.84%,8.80%,20.27%,36.34%,15.62%,Upgrade,
23,Return on Assets (ROA),2.33%,2.32%,-,1.44%,2.57%,2.05%,2.43%,0.88%,1.98%,2.39%,2.94%,2.07%,4.39%,4.79%,5.01%,5.23%,4.54%,5.58%,5.40%,3.79%,Upgrade,
24,Return on Capital (ROIC),2.49%,2.47%,-,1.54%,2.78%,2.23%,2.65%,0.95%,2.14%,2.61%,3.24%,2.30%,4.89%,5.40%,5.89%,6.88%,6.21%,7.14%,6.83%,4.83%,Upgrade,
25,Return on Capital Employed (ROCE),4.05%,4.14%,4.14%,4.22%,4.17%,3.75%,3.29%,4.02%,3.94%,4.51%,5.63%,6.37%,6.46%,8.79%,8.35%,8.87%,10.15%,11.55%,9.97%,11.33%,10.83%,Upgrade
26,Earnings Yield,0.50%,1.08%,1.47%,1.17%,1.40%,2.02%,1.69%,1.66%,2.72%,2.39%,1.85%,1.85%,1.67%,2.23%,1.60%,1.50%,2.12%,1.65%,1.27%,2.28%,2.54%,Upgrade
27,FCF Yield,-7.17%,-15.55%,-14.02%,-8.54%,-8.48%,-8.00%,-13.32%,-12.22%,-22.39%,-31.38%,-17.48%,-15.22%,-13.34%,-14.52%,-11.49%,-7.73%,-7.15%,-4.59%,-1.97%,-2.56%,-6.27%,Upgrade
28,Dividend Yield,0.08%,-,-,-,0.20%,-,-,-,0.28%,-,-,-,0.20%,-,-,-,0.22%,-,-,-,0.29%,Upgrade
29,Payout Ratio,166.99%,148.05%,216.60%,82.35%,359.70%,61.32%,174.03%,65.14%,82.89%,67.79%,142.29%,59.26%,159.54%,59.80%,63.78%,35.48%,26.14%,93.53%,53.68%,10.94%,48.56%,Upgrade
30,Buyback Yield / Dilution,-8.95%,-1.00%,-2.37%,-15.00%,-18.97%,-15.82%,-13.81%,0.41%,2.83%,-0.20%,-0.57%,-1.01%,-5.65%,-5.94%,-6.26%,-6.08%,-4.11%,0.07%,2.21%,0.71%,5.78%,Upgrade
31,Total Shareholder Return,-8.87%,-1.00%,-2.37%,-15.00%,-18.77%,-15.82%,-13.81%,0.41%,3.11%,-0.20%,-0.57%,-1.01%,-5.45%,-5.94%,-6.26%,-6.08%,-3.90%,0.07%,2.21%,0.71%,6.07%,Upgrade
