,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,330.76,443.57,418.45,190.31,292.03,319.75,534.31,365.37,425.07,579.44,516.05,323.45,525.61,412.6,117.97,60.85,282.69,363.53,147.2,196.45,Upgrade
19,Total Assets,10969,10490,9186,8589,8457,8323,7160,6968,6346,6063,5450,5431,4448,4049,3483,2940,2615,2358,1709,1630,Upgrade
20,Accounts Payable,334.98,380.76,302.09,271.58,288.04,272.94,373.33,308.56,180.82,343.38,265.32,317.65,267.98,242.29,228.43,252.81,284.96,311.8,165.65,175.77,Upgrade
21,Accrued Expenses,11.61,15.17,5.98,23.39,8.94,22.49,6.34,17.89,6.78,10.2,5.17,12.85,6.29,6.2,3.49,6.85,6.08,7.66,5.5,7.58,Upgrade
22,Short-Term Debt,1566,1490,1273,1213,1072,1183,1440,1329,1109,1203,901.18,918.87,843.48,671.18,611.98,610.74,583.16,428.89,294.61,270.21,Upgrade
23,Current Portion of Long-Term Debt,815.63,410.51,613.06,329.95,502.72,307.97,418.09,230.04,364.13,149.41,298.18,227.19,237.51,83.13,153.54,85.79,55.46,44.83,36.53,14.24,Upgrade
24,Current Portion of Leases,-,330.41,-,258.13,-,165.41,-,200.17,-,165.43,-,30.79,-,117.45,-,-,-,143.92,-,-,Upgrade
25,Current Income Taxes Payable,11.53,5.38,20.8,0.15,23.25,0.16,12.27,0.22,20.13,1.87,2.8,0.19,2.11,0.6,3.62,1.78,3.06,1.51,2.44,6.94,Upgrade
26,Current Unearned Revenue,99.64,104.25,32.77,75.15,88.93,48.7,19.14,17.05,22.49,17.45,20.54,18.08,16.95,53.35,60.77,61.92,153.96,80.44,-,-,Upgrade
27,Other Current Liabilities,55.61,16.45,10.65,5.77,21.46,90.11,1.09,1.58,1.27,1.84,1.98,1.86,10.17,4.9,18.19,99.48,226.56,12.35,28.4,56.75,Upgrade
28,Total Current Liabilities,2895,2753,2258,2177,2005,2091,2270,2105,1705,1892,1495,1527,1384,1179,1080,1119,1313,1031,533.14,531.49,Upgrade
29,Long-Term Debt,2865,2631,2204,2004,2871,2059,1808,1787,1860,1719,1864,1845,1163,665.52,446.84,406.68,386.25,412.23,266.01,257.99,Upgrade
30,Long-Term Leases,1815,1716,1344,1189,291.65,930.89,1088,1124,946.68,681.21,322.15,328.61,363.27,726.11,515.72,-,-,-,16.71,42.57,Upgrade
31,Long-Term Unearned Revenue,44.53,46.29,10.2,10.69,11.18,6.58,6.94,7.29,6.6,6.92,7.29,7.73,8.18,8.64,9.09,1.46,1.65,1.85,2.04,2.24,Upgrade
32,Long-Term Deferred Tax Liabilities,114.34,88.05,148.08,121.93,197.02,208.58,187.39,193.91,132.88,137.64,158.29,164.97,118.45,114.05,101.95,112.37,118,130.56,136.66,107.57,Upgrade
33,Total Liabilities,7734,7235,5964,5504,5377,5295,5361,5217,4651,4437,3847,3874,3038,2693,2154,1640,1819,1576,954.56,941.86,Upgrade
34,Common Stock,964.85,964.84,964.84,953.57,953.56,953.56,690.99,690.98,690.97,686.96,381.64,381.64,381.64,381.64,212.02,212.02,199.71,199.71,117.48,117.48,Upgrade
35,Additional Paid-In Capital,1222,1280,1281,1164,1180,1180,229.22,226.96,224.69,201.38,498.13,493.84,478.61,473.86,643.48,643.48,185.74,185.74,267.98,267.98,Upgrade
36,Retained Earnings,925.84,895.6,890.65,840.15,821.49,772.29,762.85,718.69,664.16,627.68,612.44,570.17,549.01,499.27,470.82,441.48,404.63,387.98,360.77,296.63,Upgrade
37,Treasury Stock,-,-,-19.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,87.16,87.06,87.26,106.86,106.45,106.19,108.9,107.52,108.48,108.82,109.53,109.56,-0.48,-0.53,0.42,0.32,2.5,5.56,5.19,3.82,Upgrade
39,Total Common Equity,3199,3227,3204,3065,3062,3012,1792,1744,1688,1625,1602,1555,1409,1354,1327,1297,792.59,778.99,751.41,685.9,Upgrade
40,Minority Interest,35.45,28.03,18.97,19.97,18.3,15.37,7.14,7.05,6.86,0.59,1.34,2.03,1.17,1.22,2.17,3.29,3.69,3.29,2.93,2.01,Upgrade
41,Shareholders' Equity,3235,3255,3223,3085,3080,3028,1799,1751,1695,1625,1603,1557,1410,1355,1329,1301,796.28,782.28,754.34,687.91,Upgrade
42,Total Liabilities & Equity,10969,10490,9186,8589,8457,8323,7160,6968,6346,6063,5450,5431,4448,4049,3483,2940,2615,2358,1709,1630,Upgrade
43,Total Debt,7062,6578,5433,4995,4738,4646,4754,4671,4280,3918,3385,3351,2608,2263,1728,1103,1025,1030,613.86,585.01,Upgrade
44,Net Cash (Debt),-6509,-6009,-5113,-4559,-4212,-3975,-4238,-4150,-3727,-3277,-2986,-2681,-2379,-2030,-1517,-847.86,-850.59,-919.11,-568.86,-521.79,Upgrade
45,Net Cash Per Share,-6.75,-6.22,-5.37,-4.62,-4.41,-4.21,-5.11,-5.00,-4.52,-3.95,-3.59,-3.14,-2.89,-2.46,-1.84,-1.05,-1.09,-1.18,-0.73,-0.67,Upgrade
46,Filing Date Shares Outstanding,964.85,964.84,962.27,962.27,953.56,953.56,829.18,953.56,829.17,824.36,824.35,824.35,824.35,824.35,824.35,824.35,776.49,776.49,776.49,776.49,Upgrade
47,Total Common Shares Outstanding,964.85,964.84,962.27,953.57,953.56,953.56,829.18,829.18,829.17,824.36,824.35,824.35,824.35,824.35,824.35,824.35,776.49,776.49,776.49,776.49,Upgrade
48,Working Capital,-1076,-879.81,-867.73,-994.01,-830.03,-781.29,-1185,-1087,-688.03,-811.65,-642.83,-405.77,-654,-474.86,-377.56,-428.9,-600.36,-443.16,-205.28,-163.81,Upgrade
49,Book Value Per Share,3.32,3.34,3.33,3.21,3.21,3.16,2.16,2.10,2.04,1.84,1.94,1.89,1.71,1.64,1.61,1.57,1.02,1.00,0.97,0.88,Upgrade
50,Tangible Book Value,1837,1859,1938,1792,1828,1813,837.56,783.69,721.77,697.39,623.59,618.48,421.63,716.2,637.65,652.29,586.15,620.79,607.61,541.71,Upgrade
51,Tangible Book Value Per Share,1.90,1.93,2.01,1.88,1.92,1.90,1.01,0.95,0.87,0.71,0.76,0.75,0.51,0.87,0.77,0.79,0.75,0.80,0.78,0.70,Upgrade
52,Buildings,-,2155,-,1960,-,1073,-,64.5,-,64.5,-,64.5,-,64.5,-,64.5,-,-,-,-,Upgrade
53,Machinery,-,3604,-,3127,-,2239,-,1745,-,1374,-,1352,-,1352,-,1342,-,797.03,-,667.15,Upgrade
54,Construction In Progress,-,1390,-,992.2,-,2006,-,2499,-,1877,-,1333,-,316.44,-,47.86,-,289.97,-,103.48,Upgrade
