,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EV/FCF Ratio,-9.16,-,-,-,-10.91,-,-,-11.97,-8.03,-,-,-,11.60,-,7.29,-,162.57,-,-,-,22.70,Upgrade
16,Debt / Equity Ratio,0.52,0.52,0.47,0.19,0.27,0.30,0.23,0.07,0.14,0.10,0.12,0.05,0.13,0.06,0.13,0.06,0.14,0.22,0.21,0.05,0.19,Upgrade
17,Debt / EBITDA Ratio,6.59,6.98,4.94,3.22,2.74,3.52,2.12,1.75,2.45,1.53,1.31,1.09,2.41,0.88,1.43,1.31,1.43,2.85,2.62,0.92,1.87,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-1.17,-,-,-0.33,-0.41,-,-,-,0.37,-,0.25,-,5.30,-,-,-,2.66,Upgrade
19,Asset Turnover,0.27,0.47,0.25,0.67,0.33,0.48,0.26,0.63,0.32,0.40,0.24,0.70,0.37,0.33,0.23,0.80,0.38,0.36,0.22,0.80,Upgrade,
20,Inventory Turnover,1.01,0.67,1.20,0.67,1.94,0.84,1.25,0.75,1.99,0.97,1.32,0.86,2.51,1.11,0.87,0.61,2.26,0.93,0.91,0.58,2.20,Upgrade
21,Quick Ratio,0.51,0.51,0.54,0.49,0.60,0.53,0.52,0.56,0.63,0.60,0.66,0.70,0.77,0.65,0.65,0.55,0.69,0.58,0.59,0.63,0.71,Upgrade
22,Current Ratio,1.12,1.12,1.14,1.17,1.19,1.13,1.15,1.18,1.23,1.19,1.20,1.21,1.23,1.21,1.20,1.38,1.39,1.33,1.37,1.44,1.42,Upgrade
23,Return on Equity (ROE),1.41%,4.25%,1.68%,3.75%,3.19%,6.37%,1.03%,3.08%,3.41%,6.03%,0.85%,4.13%,3.54%,4.63%,0.49%,5.44%,2.55%,3.57%,1.05%,7.22%,Upgrade,
24,Return on Assets (ROA),0.85%,1.29%,0.44%,1.37%,1.09%,1.67%,-0.02%,0.32%,0.78%,1.23%,0.12%,0.32%,0.87%,1.47%,0.25%,2.10%,1.34%,1.36%,0.52%,2.28%,Upgrade,
25,Return on Capital (ROIC),1.40%,2.29%,0.82%,2.56%,2.09%,3.38%,-0.04%,0.64%,1.66%,2.66%,0.25%,0.66%,1.86%,2.75%,0.39%,3.15%,2.00%,2.11%,0.80%,3.32%,Upgrade,
26,Return on Capital Employed (ROCE),4.04%,4.14%,4.25%,4.49%,3.99%,3.11%,2.72%,-,2.26%,2.32%,2.35%,2.35%,2.36%,3.62%,3.93%,3.61%,3.79%,3.89%,3.50%,3.70%,3.63%,Upgrade
27,Earnings Yield,1.08%,1.01%,1.33%,1.64%,1.43%,1.34%,1.19%,1.12%,1.12%,1.23%,1.14%,1.02%,0.70%,0.91%,0.85%,0.90%,0.72%,1.18%,2.20%,2.43%,2.21%,Upgrade
28,FCF Yield,-13.56%,-12.70%,-10.61%,-15.63%,-10.12%,-11.95%,-13.37%,-8.30%,-12.49%,-9.77%,-7.42%,10.69%,8.09%,13.15%,13.67%,-0.19%,0.64%,-1.70%,-0.07%,3.64%,5.42%,Upgrade
29,Dividend Yield,0.42%,-,-,-,0.43%,-,-,-,0.35%,-,-,-,0.22%,-,-,-,0.22%,-,-,-,0.68%,Upgrade
30,Payout Ratio,94.34%,104.57%,113.04%,46.07%,88.97%,23.18%,65.98%,46.28%,15.60%,14.46%,53.66%,46.79%,9.78%,39.53%,69.83%,326.94%,17.35%,151.10%,35.73%,63.08%,30.98%,Upgrade
31,Buyback Yield / Dilution,-4.28%,-4.06%,-15.83%,11.98%,-12.33%,3.17%,-15.36%,11.49%,-1.36%,1.12%,-6.50%,3.75%,4.28%,-18.80%,16.67%,-59.65%,-22.80%,0.49%,-3.01%,6.23%,10.09%,Upgrade
32,Total Shareholder Return,-3.86%,-4.06%,-15.83%,11.98%,-11.90%,3.17%,-15.36%,11.49%,-1.01%,1.12%,-6.50%,3.75%,4.50%,-18.80%,16.67%,-59.65%,-22.58%,0.49%,-3.01%,6.23%,10.77%,Upgrade
