,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-139.25,-105.02,-73.63,-110.63,-80.84,-57.64,-46.88,-52.42,-39.75,-32.35,-26.09,-38.84,-36.24,-34.12,-33.13,-97.4,-60.42,-40.44,-59.11,-100.39,Upgrade
12,Interest & Investment Income,46.08,51.4,55,42.81,59.61,81.84,272.07,43.88,199.86,136.49,93.16,293.6,117.61,60.26,40.55,27.08,42.94,36.3,40,24.53,Upgrade
13,Currency Exchange Gain (Loss),-9.8,9.8,-,19.78,-29.18,29.18,-,87.96,-53.31,53.31,-,-21.45,7.15,-7.15,-,-43.69,-12.16,12.16,-,16.35,Upgrade
14,Other Non Operating Income (Expenses),-13.98,0.59,-1.53,-81.02,38.4,3.75,-4.75,-158.08,134.38,3.82,-7.59,-141.82,19.04,-0.74,-1.16,27.2,-36,-7.92,4.56,1.49,Upgrade
15,EBT Excluding Unusual Items,258.26,499.03,158.24,438.58,435.72,711.14,213.25,38.8,539.61,623.03,103.8,205.93,420.06,474.31,71.21,469.26,292.95,349.23,116.2,508.66,Upgrade
16,Gain (Loss) on Sale of Investments,-34,-13,12,-34,-36,26,-101,28,1,8,-6,5,-47,32,-18,23,-24,33,6,121,Upgrade
17,Gain (Loss) on Sale of Assets,20.2,-2.93,0.04,-12.2,0.53,-2.47,0.03,-13.71,6.48,-4.39,0.57,-2.13,5.58,-2.94,2.63,11.92,-0.46,-2.07,-,-39.05,Upgrade
18,Asset Writedown,15.17,-7.58,7.58,7.98,-8.23,-0.6,0.6,106.75,-132.73,-5.12,0.22,22.95,-23.1,-0.61,0.61,-89.73,6.52,-0.67,0.23,10.42,Upgrade
19,Other Unusual Items,-69.58,72.07,40.28,69.24,-28.24,28.24,-,262.75,-34.21,34.21,-,260.88,-11.37,11.37,-,218.38,-3.98,3.98,-,210.74,Upgrade
20,Pretax Income,190.06,547.59,218.14,469.61,363.78,762.31,112.88,422.59,380.16,655.74,98.58,492.64,344.18,514.13,56.45,632.83,271.03,383.46,122.42,811.77,Upgrade
21,Income Tax Expense,32.32,73.93,32.35,64.72,26.38,93.08,5.38,106.45,35.02,50.44,13.79,85.79,4.73,75.16,10.57,126.22,35.81,55.28,26.35,156.25,Upgrade
22,Earnings From Continuing Operations,157.74,473.66,185.8,404.89,337.4,669.22,107.5,316.14,345.14,605.3,84.79,406.85,339.45,438.97,45.88,506.6,235.22,328.18,96.08,655.52,Upgrade
23,Minority Interest in Earnings,-26.31,-33.78,-30.94,-14.36,-31.72,-31.98,-19.53,-17.26,-28.12,-20.23,-18.54,-2.16,-17.85,-12.05,-11.47,5.86,-10.19,-5.92,-9.84,8.62,Upgrade
24,Net Income,131.42,439.88,154.85,390.53,305.68,637.25,87.97,298.89,317.02,585.06,66.26,404.69,321.6,426.92,34.42,512.46,225.03,322.26,86.23,664.14,Upgrade
25,Net Income to Common,131.42,439.88,154.85,390.53,305.68,637.25,87.97,298.89,317.02,585.06,66.26,404.69,321.6,426.92,34.42,512.46,225.03,322.26,86.23,664.14,Upgrade
26,Net Income Growth,-57.01%,-30.97%,76.03%,30.66%,-3.58%,8.92%,32.77%,-26.14%,-1.42%,37.04%,92.51%,-21.03%,42.91%,32.48%,-60.09%,-22.84%,148.93%,1.03%,2106.25%,60.65%,Upgrade
27,Shares Outstanding (Basic),2662,2826,2581,2798,2558,2440,2932,2491,2642,2115,3313,2457,2672,1986,3442,2567,2249,2383,2156,2091,Upgrade
28,Shares Outstanding (Diluted),2662,2826,2581,2798,2558,2440,2932,2491,2642,2115,3313,2457,2672,1986,3442,2567,2249,2383,2156,2091,Upgrade
29,Shares Change (YoY),4.06%,15.83%,-11.98%,12.33%,-3.17%,15.36%,-11.49%,1.36%,-1.12%,6.50%,-3.75%,-4.28%,18.80%,-16.67%,59.65%,22.80%,-0.49%,3.01%,-6.23%,-10.09%,Upgrade
30,EPS (Basic),0.05,0.16,0.06,0.14,0.12,0.26,0.03,0.12,0.12,0.28,0.02,0.16,0.12,0.21,0.01,0.20,0.10,0.14,0.04,0.32,Upgrade
31,EPS (Diluted),0.05,0.16,0.06,0.14,0.12,0.26,0.03,0.12,0.12,0.28,0.02,0.16,0.12,0.21,0.01,0.20,0.10,0.14,0.04,0.32,Upgrade
32,EPS Growth,-58.68%,-40.40%,100.00%,16.32%,-0.42%,-5.58%,50.00%,-27.13%,-0.30%,28.68%,100.00%,-17.50%,20.29%,58.97%,-75.00%,-37.16%,150.15%,-1.92%,2252.94%,78.68%,Upgrade
33,Free Cash Flow,-7519,-8230,-3670,5446,-3882,-12046,399.74,3690,-7100,-6532,-4139,6843,-5168,15259,-3242,11799,-4441,-4342,-1997,8911,Upgrade
34,Free Cash Flow Per Share,-2.82,-2.91,-1.42,1.95,-1.52,-4.94,0.14,1.48,-2.69,-3.09,-1.25,2.78,-1.93,7.68,-0.94,4.60,-1.97,-1.82,-0.93,4.26,Upgrade
35,Dividend Per Share,-,-,-,0.160,-,-,-,0.145,-,-,-,0.135,-,-,-,0.130,-,-,-,0.144,Upgrade
36,Dividend Growth,-,-,-,10.34%,-,-,-,7.41%,-,-,-,3.85%,-,-,-,-9.72%,-,-,-,1.41%,Upgrade
37,Gross Margin,13.95%,11.08%,11.64%,7.37%,12.70%,11.72%,11.98%,7.25%,12.08%,12.14%,10.53%,6.30%,12.32%,16.68%,15.34%,9.67%,15.73%,14.84%,17.34%,11.53%,Upgrade
38,Operating Margin,5.06%,4.42%,2.84%,3.26%,5.25%,5.63%,-0.12%,0.80%,3.92%,4.91%,0.82%,0.73%,3.78%,7.19%,1.74%,4.22%,5.72%,6.08%,3.79%,4.56%,Upgrade
39,Profit Margin,1.77%,3.58%,2.47%,2.24%,3.58%,5.48%,1.43%,2.04%,4.17%,6.22%,1.23%,2.57%,3.89%,6.73%,0.92%,3.89%,3.59%,5.61%,2.50%,5.35%,Upgrade
40,Free Cash Flow Margin,-101.48%,-67.04%,-58.51%,31.25%,-45.49%,-103.63%,6.50%,25.13%,-93.34%,-69.45%,-76.64%,43.42%,-62.57%,240.61%,-86.64%,89.63%,-70.78%,-75.62%,-57.86%,71.77%,Upgrade
41,EBITDA,835.77,1037,638.96,1028,900.25,1127,445.34,569.99,695.78,882.5,441.68,511.81,700.37,839.75,452.82,943.95,729.92,724.95,502.06,938.01,Upgrade
42,EBITDA Margin,11.28%,8.45%,10.19%,5.90%,10.55%,9.70%,7.24%,3.88%,9.15%,9.38%,8.18%,3.25%,8.48%,13.24%,12.10%,7.17%,11.63%,12.63%,14.54%,7.55%,Upgrade
43,D&A For EBITDA,460.56,494.56,460.56,460.56,452.53,473.49,452.53,452.53,397.36,420.74,397.36,397.36,387.87,383.68,387.87,387.87,371.32,375.83,371.32,371.32,Upgrade
44,EBIT,375.21,542.26,178.4,567.63,447.72,653.99,-7.18,117.46,298.42,461.76,44.32,114.44,312.5,456.06,64.95,556.08,358.6,349.12,130.74,566.69,Upgrade
45,EBIT Margin,5.06%,4.42%,2.84%,3.26%,5.25%,5.63%,-0.12%,0.80%,3.92%,4.91%,0.82%,0.73%,3.78%,7.19%,1.74%,4.22%,5.72%,6.08%,3.79%,4.56%,Upgrade
46,Effective Tax Rate,17.01%,13.50%,14.83%,13.78%,7.25%,12.21%,4.76%,25.19%,9.21%,7.69%,13.99%,17.41%,1.38%,14.62%,18.72%,19.95%,13.21%,14.42%,21.52%,19.25%,Upgrade
47,Revenue as Reported,7409,12276,6272,17426,8533,11624,6150,14685,7606,9406,5400,15759,8259,6342,3742,13165,6274,5742,3452,12417,Upgrade
