,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,0.46,-0.41,0.41,0.27,-1.04,-0.19,0.19,-0.38,-0.42,0.45,-0.45,-2.11,3.96,-,-,4.35,-4.75,-0.57,0.57,0.84,Upgrade
20,Other Unusual Items,-11.7,6.06,6.15,28.93,-5.15,5.15,-,27.42,-0.09,0.09,-,33.84,-16.86,9.74,-,38.86,-0,0,-,-,Upgrade
21,Pretax Income,-2.2,-10.98,-12.74,-14.02,5.81,15,11.28,24.41,8.19,18.68,-11.57,7.23,2.48,5.02,4.2,85.01,-19.61,-28.84,-13.44,-1240,Upgrade
22,Income Tax Expense,-0.99,-4.51,1.02,2.88,-1.07,-2.78,0.27,-9.77,0.17,3.37,-0.35,-12.41,-0.9,0.64,3.06,-37.71,3.82,-0.66,1.82,-9.73,Upgrade
23,Earnings From Continuing Operations,-1.21,-6.47,-13.76,-16.9,6.87,17.78,11.01,34.18,8.02,15.31,-11.22,19.64,3.38,4.37,1.13,122.72,-23.43,-28.18,-15.27,-1230,Upgrade
24,Minority Interest in Earnings,1.73,1.49,1.56,2.95,0.87,1.67,1.23,1.12,-0.02,0.35,0.8,0.74,0.71,0.89,0.76,0.71,-0.14,-0.71,0.53,0.09,Upgrade
25,Net Income,0.52,-4.97,-12.2,-13.95,7.75,19.46,12.25,35.3,8,15.66,-10.42,20.38,4.08,5.26,1.89,123.43,-23.57,-28.89,-14.74,-1230,Upgrade
26,Net Income to Common,0.52,-4.97,-12.2,-13.95,7.75,19.46,12.25,35.3,8,15.66,-10.42,20.38,4.08,5.26,1.89,123.43,-23.57,-28.89,-14.74,-1230,Upgrade
27,Net Income Growth,-93.31%,-,-,-,-3.15%,24.23%,-,73.23%,95.95%,197.80%,-,-83.49%,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),826,829,830,826,831,828,827,831,820,836,827,832,815,840,823,882,883,884,882,887,Upgrade
29,Shares Outstanding (Diluted),826,829,830,826,831,828,827,831,820,836,827,832,815,840,823,882,883,884,882,887,Upgrade
30,Shares Change (YoY),-0.57%,0.12%,0.26%,-0.60%,1.40%,-0.90%,0.02%,-0.11%,0.54%,-0.54%,0.49%,-5.65%,-7.66%,-4.96%,-6.70%,-0.65%,-0.98%,-0.17%,-1.39%,-19.01%,Upgrade
31,EPS (Basic),0.00,-0.01,-0.01,-0.02,0.01,0.02,0.01,0.04,0.01,0.02,-0.01,0.02,0.01,0.01,0.00,0.14,-0.03,-0.03,-0.02,-1.39,Upgrade
32,EPS (Diluted),0.00,-0.01,-0.01,-0.02,0.01,0.02,0.01,0.04,0.01,0.02,-0.01,0.02,0.01,0.01,0.00,0.14,-0.03,-0.03,-0.02,-1.39,Upgrade
33,EPS Growth,-93.28%,-,-,-,-4.49%,25.37%,-,73.42%,94.91%,199.44%,-,-82.50%,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-17.83,-248.59,313.87,118.29,-354.1,-129.78,-64.24,51.74,53.55,-218.33,-71.19,104.53,-53.13,-136.83,-48.89,17.4,56.81,-28.98,-115.05,75.37,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.30,0.38,0.14,-0.43,-0.16,-0.08,0.06,0.07,-0.26,-0.09,0.13,-0.07,-0.16,-0.06,0.02,0.06,-0.03,-0.13,0.08,Upgrade
36,Gross Margin,24.76%,24.05%,18.46%,21.93%,26.92%,27.07%,27.80%,28.45%,21.39%,25.69%,15.45%,23.22%,20.37%,20.36%,26.09%,13.74%,26.60%,22.42%,23.93%,19.88%,Upgrade
37,Operating Margin,3.56%,-4.02%,-8.20%,-8.53%,4.94%,-6.15%,6.39%,0.42%,3.37%,7.30%,-5.19%,-2.11%,1.70%,-1.31%,2.94%,-33.73%,-3.94%,-12.21%,-8.01%,-16.49%,Upgrade
38,Profit Margin,0.16%,-1.49%,-6.33%,-3.45%,2.38%,8.47%,5.84%,8.82%,2.59%,5.70%,-5.73%,4.83%,1.61%,2.02%,1.38%,43.07%,-10.26%,-15.04%,-10.78%,-461.93%,Upgrade
39,Free Cash Flow Margin,-5.50%,-74.46%,162.95%,29.27%,-108.69%,-56.50%,-30.64%,12.92%,17.35%,-79.40%,-39.14%,24.77%,-20.89%,-52.60%,-35.51%,6.07%,24.72%,-15.08%,-84.16%,28.30%,Upgrade
40,EBITDA,24.69,-0.59,-2.64,-21.3,30.04,-0.48,27.36,15.64,27.36,34.34,7.52,8.05,34.74,14.41,34.47,-66.25,18.52,6.59,16.62,-16.33,Upgrade
41,EBITDA Margin,7.61%,-0.18%,-1.37%,-5.27%,9.22%,-0.21%,13.05%,3.91%,8.86%,12.49%,4.13%,1.91%,13.66%,5.54%,25.03%,-23.12%,8.06%,3.43%,12.16%,-6.13%,Upgrade
42,D&A For EBITDA,13.16,12.85,13.16,13.16,13.95,13.64,13.95,13.95,16.95,14.26,16.95,16.95,30.43,17.81,30.43,30.43,27.58,30.05,27.58,27.58,Upgrade
43,EBIT,11.53,-13.44,-15.8,-34.46,16.09,-14.12,13.41,1.69,10.41,20.08,-9.43,-8.89,4.32,-3.4,4.05,-96.67,-9.06,-23.46,-10.96,-43.91,Upgrade
44,EBIT Margin,3.56%,-4.02%,-8.20%,-8.53%,4.94%,-6.15%,6.39%,0.42%,3.37%,7.30%,-5.19%,-2.11%,1.70%,-1.31%,2.94%,-33.73%,-3.94%,-12.21%,-8.01%,-16.49%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,2.40%,-,2.06%,18.06%,-,-,-,12.83%,73.02%,-,-,-,-,-,Upgrade
46,Revenue as Reported,324.3,333.86,192.62,404.07,325.78,229.69,209.66,400.35,308.71,274.97,181.88,422.09,254.33,260.14,137.69,286.57,229.79,192.12,136.7,266.33,Upgrade
