,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",447.42,448.94,470.93,474.16,463.1,462.5,436.73,444.83,440.49,-,450.82,462.5,505.23,527.4,508.07,517.76,1293,1300,1225,1229,Upgrade
11,Long-Term Investments,280.17,282.59,280.39,287.04,280.67,283,280.44,487.59,290.85,-,256.38,247.58,259.25,261.35,260.29,142.58,379.83,381.83,379.83,381.83,Upgrade
12,Goodwill,558.82,558.82,558.82,558.82,558.82,558.82,558.82,558.82,558.82,-,558.82,558.82,558.82,558.82,558.82,558.82,577.71,577.71,577.71,577.71,Upgrade
13,Other Intangible Assets,34.19,34.51,35.21,35.84,43.79,33.45,34.01,34.57,34.99,-,34.62,35.11,34.28,37.35,40.92,44.63,154.81,159.24,163.82,168.16,Upgrade
14,Long-Term Deferred Tax Assets,61.24,60.59,55.52,56.9,56.76,55.71,51.96,55.28,42.02,-,43.07,42.71,29.2,28.58,28.76,30.15,21.02,22.34,20.57,20.5,Upgrade
15,Long-Term Deferred Charges,16.22,15.43,14.04,11.86,5.34,4.84,4.1,1.91,1.69,-,0.49,1.38,8.24,8.53,9.02,9.46,9.29,9.52,9.49,9.88,Upgrade
16,Other Long-Term Assets,374.74,178.14,115.05,101.04,84.17,82.61,84.7,91.29,87.72,-,17.73,22.18,3.22,2.57,3.22,4.41,23.65,1.38,69.78,37.47,Upgrade
17,Total Assets,3665,3782,3815,3849,3736,3613,3523,3488,3459,-,3338,3382,3267,3154,3116,3211,3751,3862,3824,3908,Upgrade
18,Accounts Payable,414.93,405.25,390.93,378.91,329.97,288.6,312.7,349.01,346.76,-,304.72,375.53,302.62,236,219.2,258.58,304.98,325.7,325.6,362.68,Upgrade
19,Accrued Expenses,4.9,9.66,7.12,15.02,5.84,12.71,4.85,12.01,3.41,-,5.01,48.04,3.44,31.12,5.52,40.32,12.39,15.75,10.87,20.88,Upgrade
20,Short-Term Debt,265.85,331.33,267.05,302.91,285.23,243.35,265.48,243.75,263.4,-,224.38,176.1,136.32,101.79,107.59,148.25,284.42,273.65,221.06,243.63,Upgrade
21,Current Portion of Long-Term Debt,119.88,173.38,192.04,142.58,60.02,48.6,1.9,37,58.5,-,63.54,70,37,17,17,2,6.49,65.6,59.33,72.57,Upgrade
22,Current Income Taxes Payable,3.1,-,1.5,0.01,13,0,6.66,0.88,5.26,-,5.82,1.53,1.56,0.51,2.1,0.34,3.99,0.15,2.8,1.96,Upgrade
23,Current Unearned Revenue,25.49,25.89,49.78,25.29,15.72,29.22,26.72,8.93,12.79,-,21.53,11.2,16.25,5.99,3.92,2.91,9.04,7.53,10.53,2.32,Upgrade
24,Other Current Liabilities,48.23,29.54,58.03,68.07,62.79,56.51,28.21,65.48,39.34,-,35.2,14.06,25.58,10.97,31.42,16.2,2.99,4.45,13.92,3.2,Upgrade
25,Total Current Liabilities,882.37,975.05,966.46,932.78,772.56,678.99,646.51,717.06,729.46,-,660.22,696.46,522.76,403.38,386.75,468.62,624.31,692.83,644.12,707.25,Upgrade
26,Long-Term Debt,92.49,89.81,120.98,170.35,191.62,170.16,136.48,42.6,35,-,7.5,7.51,37,37,38,53.05,62.3,62.67,38.22,38.27,Upgrade
27,Long-Term Leases,9.95,10.82,12.05,14.41,17.32,17.34,15.07,14.93,15.87,-,9.17,9.74,22.21,22.1,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,47.2,49.41,52,53.97,49.94,52.71,55.88,52.45,54.59,-,60.64,56.86,67.45,77.36,80.75,80.45,123.1,162,130.21,173.96,Upgrade
29,Long-Term Deferred Tax Liabilities,2.02,2.34,2.67,2.97,-,-,-,3.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,26.5,65,26.5,Upgrade
31,Total Liabilities,1034,1127,1154,1174,1031,919.2,853.94,830.2,834.91,-,737.54,770.57,649.42,539.84,505.5,602.11,874.71,944,877.55,945.98,Upgrade
32,Common Stock,824.69,828.62,828.62,828.62,828.62,828.62,828.62,828.62,828.62,-,828.62,828.62,828.62,828.62,828.62,828.62,882.88,882.88,882.88,882.88,Upgrade
33,Additional Paid-In Capital,2407,2426,2426,2426,2426,2426,2426,2426,2426,-,2433,2433,2433,2433,2433,2433,2769,2763,2763,2763,Upgrade
34,Retained Earnings,-561.39,-561.91,-556.94,-544.74,-530.74,-538.49,-557.95,-570.25,-605.18,-,-628.84,-618.42,-638.8,-642.88,-648.14,-650.03,-773.46,-749.89,-721,-706.26,Upgrade
35,Comprehensive Income & Other,-50.46,-50.46,-50.46,-50.46,-37.78,-37.78,-37.78,-37.78,-25.96,-,-25.96,-25.96,-,-,-,-,-,-,0.11,0.11,Upgrade
36,Total Common Equity,2620,2642,2647,2659,2686,2678,2659,2646,2623,-,2607,2617,2623,2619,2613,2611,2878,2896,2925,2940,Upgrade
37,Minority Interest,10.78,12.51,14.01,15.57,18.52,15.8,9.97,11.2,0.32,-,-6.29,-5.49,-4.75,-4.05,-3.16,-2.4,-1.69,22.06,21.35,21.88,Upgrade
38,Shareholders' Equity,2631,2655,2661,2675,2704,2694,2669,2658,2624,-,2600,2612,2618,2614,2610,2609,2877,2918,2947,2962,Upgrade
39,Total Liabilities & Equity,3665,3782,3815,3849,3736,3613,3523,3488,3459,-,3338,3382,3267,3154,3116,3211,3751,3862,3824,3908,Upgrade
40,Total Debt,488.17,605.33,592.13,630.25,554.19,479.45,418.93,338.28,372.76,-,304.6,263.35,232.53,177.89,162.59,203.3,353.21,401.91,318.61,354.47,Upgrade
41,Net Cash (Debt),-185,-137.56,104.24,-220.43,-315.91,46.25,55.56,-76.19,-177.09,-,-72.48,23.86,-88.17,-38.67,140.08,338.92,-93.4,-139.23,-60.09,48.78,Upgrade
42,Net Cash Growth,-,-,87.60%,-,-,-,-,-,-,-,-,-92.96%,-,-,-,594.76%,-,-,-,-81.83%,Upgrade
43,Net Cash Per Share,-0.22,-0.17,0.13,-0.27,-0.38,0.06,0.07,-0.09,-0.22,-,-0.09,0.03,-0.11,-0.05,0.17,0.38,-0.11,-0.16,-0.07,0.05,Upgrade
44,Filing Date Shares Outstanding,824.69,828.62,828.62,828.62,828.62,828.62,828.62,828.62,828.62,835.62,828.62,828.62,828.62,828.62,828.62,828.62,882.88,882.88,882.88,882.88,Upgrade
45,Total Common Shares Outstanding,824.69,828.62,828.62,828.62,828.62,828.62,828.62,828.62,828.62,835.62,828.62,828.62,828.62,828.62,828.62,828.62,882.88,882.88,882.88,882.88,Upgrade
46,Working Capital,1009,1228,1319,1391,1471,1453,1425,1096,1273,-,1316,1315,1346,1326,1320,1435,667.56,717.21,733.36,775.97,Upgrade
47,Book Value Per Share,3.18,3.19,3.19,3.21,3.24,3.23,3.21,3.19,3.17,-,3.15,3.16,3.17,3.16,3.15,3.15,3.26,3.28,3.31,3.33,Upgrade
48,Tangible Book Value,2027,2049,2053,2065,2083,2086,2066,2053,2030,-,2013,2023,2030,2022,2014,2008,2146,2159,2184,2194,Upgrade
49,Tangible Book Value Per Share,2.46,2.47,2.48,2.49,2.51,2.52,2.49,2.48,2.45,-,2.43,2.44,2.45,2.44,2.43,2.42,2.43,2.45,2.47,2.49,Upgrade
50,Buildings,-,299.43,-,300.17,-,300.17,-,300.17,-,-,-,300.17,-,300.17,-,300.17,-,450.97,-,467.09,Upgrade
51,Machinery,-,406.77,-,399.34,-,382.3,-,379.75,-,-,-,358.72,-,370.38,-,373.34,-,900.54,-,844.55,Upgrade
52,Construction In Progress,-,70.67,-,82.14,-,60.4,-,21.7,-,-,-,17.25,-,57.23,-,47.53,-,200.48,-,199.43,Upgrade
