,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Total Assets,7470,8057,7973,7740,7657,7345,7326,7410,7335,7446,7499,7327,7118,7074,7200,7243,7252,7055,7282,7269,Upgrade
18,Accounts Payable,1071,1070,1025,1086,1022,964.1,959.22,1216,1112,1111,1127,1214,1044,991.72,1030,1221,1161,1016,979.69,1206,Upgrade
19,Accrued Expenses,45.72,68.67,47.05,80.9,39.59,66.78,42.02,105.72,40.97,75.13,40.72,84.09,34.63,46.89,34.06,68.14,36.69,42.21,27.83,45.2,Upgrade
20,Short-Term Debt,882.47,852.52,896.26,661.69,684.83,480.47,397.53,492.74,776.06,832.09,891.97,671.67,650.62,743.03,734,713.3,824.58,825.08,671.81,463.15,Upgrade
21,Current Portion of Long-Term Debt,317.27,294.77,365.82,250.32,25.1,0.29,27.16,0.06,20.49,107.52,129.63,109.19,3.32,1,2,2,-,-,-,-,Upgrade
22,Current Portion of Leases,-,24.15,-,25.9,-,26.95,-,20.92,-,19.82,-,22.78,-,4.8,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,52.9,19.78,39.71,24.78,43.18,17.78,42.25,27.07,51.27,21.72,35.81,16.19,23.55,10.13,25.75,18.87,53.96,13.03,22.72,37.72,Upgrade
24,Current Unearned Revenue,11.62,7.99,14.78,7.1,15.07,9.52,8.3,5.44,25.4,23.79,12.26,12.2,19.85,11.76,13.26,10.58,16.78,12.81,-,-,Upgrade
25,Other Current Liabilities,52.59,257.84,62.94,48.22,65.94,67.57,62.69,63.69,60.64,43.33,63.84,35.54,44.62,25.8,29.38,47.31,27.92,29.12,43.47,41.53,Upgrade
26,Total Current Liabilities,2434,2596,2451,2185,1895,1633,1539,1931,2086,2234,2301,2166,1820,1835,1868,2081,2121,1938,1746,1793,Upgrade
27,Long-Term Debt,35.01,35.01,35.01,131.51,380.96,381.51,433.25,276.47,64.25,48,48,48,137,137,107,27.04,30,30,-,-,Upgrade
28,Long-Term Leases,87.66,93.14,47.44,43.69,38.09,34.01,34.76,18.67,21.61,23.19,25.34,27.71,51.79,57.96,40.4,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,55.9,56.74,55.52,58.46,56.58,57.41,58.24,56.54,62.66,63.46,63.91,63.15,93.66,94.8,94.75,94.86,98.07,99.29,99.97,100.41,Upgrade
30,Long-Term Deferred Tax Liabilities,183.29,185.05,174.28,174.7,162.54,162.46,165.56,154.42,147.01,147.3,148.33,148.35,149.48,144.11,140.07,140.08,137.45,133.52,130.89,129.53,Upgrade
31,Other Long-Term Liabilities,5.44,5.44,5.44,4.44,-,-,-,-,-,-,-,-,-,-,-,-,0.83,0.83,-,-,Upgrade
32,Total Liabilities,2801,2972,2769,2598,2534,2269,2231,2437,2382,2516,2586,2453,2252,2269,2251,2343,2388,2202,1976,2023,Upgrade
33,Common Stock,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,Upgrade
34,Additional Paid-In Capital,1243,1243,1243,1243,1243,1243,1243,1243,1243,1243,1245,1245,1245,1245,1243,1243,1243,1243,1243,1243,Upgrade
35,Retained Earnings,1194,1615,1733,1664,1630,1570,1607,1569,1545,1534,1506,1465,1444,1416,1590,1551,1502,1444,1905,1854,Upgrade
36,Comprehensive Income & Other,635.87,632.09,635.21,643.39,660.12,673.74,655.9,572.73,573.77,564.37,551.06,553.6,564.4,529.69,511.05,509.19,522.05,527.36,519.12,513.42,Upgrade
37,Total Common Equity,4604,5022,5143,5082,5065,5018,5038,4916,4893,4873,4834,4795,4785,4722,4875,4835,4799,4746,5199,5142,Upgrade
38,Minority Interest,64.28,63.33,61.46,60.55,59.25,58.14,56.73,56.17,60.17,56.16,78.65,78.8,80.19,83.19,74.33,64.95,65.46,107.05,106.96,104.25,Upgrade
39,Shareholders' Equity,4668,5085,5205,5142,5124,5076,5095,4973,4953,4929,4913,4874,4865,4805,4950,4900,4865,4853,5306,5246,Upgrade
40,Total Liabilities & Equity,7470,8057,7973,7740,7657,7345,7326,7410,7335,7446,7499,7327,7118,7074,7200,7243,7252,7055,7282,7269,Upgrade
41,Total Debt,1322,1300,1345,1113,1129,923.23,892.71,808.86,882.41,1031,1095,879.36,842.73,943.79,883.4,742.34,854.58,855.08,671.81,463.15,Upgrade
42,Net Cash (Debt),501.93,932.79,1003,1048,888.07,776.42,798.22,759.33,553.73,410.03,207.61,195.73,97.46,-5.29,229.44,494.01,597.46,627.03,1124,1063,Upgrade
43,Net Cash Growth,-43.48%,20.14%,25.61%,38.01%,60.38%,89.36%,284.48%,287.95%,468.15%,-,-9.51%,-60.38%,-83.69%,-,-79.59%,-53.51%,16.92%,-37.85%,52.00%,79.95%,Upgrade
44,Net Cash Per Share,0.33,0.61,0.66,0.69,0.59,0.51,0.52,0.49,0.36,0.27,0.14,0.13,0.06,-0.00,0.15,0.32,0.39,0.41,0.73,0.69,Upgrade
45,Filing Date Shares Outstanding,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,Upgrade
46,Total Common Shares Outstanding,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,1531,Upgrade
47,Working Capital,1152,1412,1642,1657,1791,1705,1768,1545,1302,1238,1218,1174,1198,1181,1365,1305,1406,1417,1875,1848,Upgrade
48,Book Value Per Share,3.01,3.28,3.36,3.32,3.31,3.28,3.29,3.21,3.20,3.18,3.16,3.13,3.12,3.08,3.18,3.16,3.13,3.10,3.39,3.36,Upgrade
49,Tangible Book Value,4342,4758,4876,4813,4794,4744,4763,4622,4534,4470,4398,4357,4280,4208,4348,4306,4265,4234,4684,4624,Upgrade
50,Tangible Book Value Per Share,2.84,3.11,3.18,3.14,3.13,3.10,3.11,3.02,2.96,2.92,2.87,2.85,2.79,2.75,2.84,2.81,2.79,2.77,3.06,3.02,Upgrade
51,Buildings,-,1156,-,1169,-,1181,-,1271,-,1077,-,1054,-,1090,-,999.65,-,930.57,-,774.54,Upgrade
52,Machinery,-,1296,-,1298,-,1311,-,1307,-,1335,-,1246,-,1175,-,1074,-,1083,-,959.36,Upgrade
53,Construction In Progress,-,27.75,-,11.55,-,11.4,-,77.54,-,134.13,-,89.85,-,87.45,-,171.35,-,34.34,-,266,Upgrade
