,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Turnover,0.56,0.50,0.43,0.47,0.50,0.48,0.43,0.61,0.58,0.54,0.50,0.58,0.51,0.46,0.45,0.61,0.51,0.45,0.30,0.57,Upgrade,
20,Inventory Turnover,7.30,7.62,6.97,6.41,7.17,7.73,7.46,6.18,7.49,5.77,4.84,3.99,4.31,3.48,3.16,3.18,4.21,3.10,2.93,2.07,3.79,Upgrade
21,Quick Ratio,1.27,1.27,1.34,1.49,1.57,1.72,1.77,1.86,1.55,1.32,1.23,1.17,1.13,1.17,1.15,1.25,1.22,1.18,1.27,1.54,1.56,Upgrade
22,Current Ratio,1.47,1.47,1.54,1.67,1.76,1.94,2.04,2.15,1.80,1.62,1.55,1.53,1.54,1.66,1.64,1.73,1.63,1.66,1.73,2.07,2.03,Upgrade
23,Return on Equity (ROE),5.70%,6.42%,5.44%,2.79%,4.80%,5.11%,3.07%,1.92%,3.25%,2.12%,3.35%,1.54%,2.12%,0.73%,3.15%,3.05%,4.72%,3.88%,3.45%,17.86%,Upgrade,
24,Return on Assets (ROA),3.37%,2.95%,2.36%,2.69%,2.32%,0.98%,1.83%,0.37%,0.03%,0.44%,1.38%,0.20%,1.03%,1.06%,1.50%,0.36%,2.85%,2.45%,1.54%,3.28%,Upgrade,
25,Return on Capital (ROIC),4.23%,3.65%,2.89%,3.31%,2.85%,1.19%,2.30%,0.46%,0.04%,0.55%,1.73%,0.25%,1.27%,1.31%,1.89%,0.47%,3.57%,3.00%,1.92%,4.14%,Upgrade,
26,Return on Capital Employed (ROCE),6.76%,7.07%,5.88%,4.62%,4.24%,2.83%,1.65%,1.37%,1.20%,1.16%,1.71%,2.04%,2.11%,2.14%,3.17%,3.86%,4.02%,5.66%,6.97%,6.76%,8.04%,Upgrade
27,Earnings Yield,4.90%,4.85%,6.63%,4.77%,3.65%,3.44%,3.38%,2.34%,2.48%,2.67%,2.23%,1.80%,1.80%,2.26%,2.78%,3.38%,3.17%,5.54%,6.98%,6.58%,6.58%,Upgrade
28,FCF Yield,8.21%,8.12%,10.06%,6.79%,6.90%,4.54%,4.53%,4.87%,4.48%,6.01%,5.66%,3.11%,-1.31%,-4.31%,-5.96%,-5.48%,0.13%,2.00%,1.75%,1.91%,0.76%,Upgrade
29,Dividend Yield,14.46%,-,28.97%,17.72%,4.54%,-,-,-,2.33%,-,-,-,0.70%,-,-,-,3.90%,-,-,-,8.74%,Upgrade
30,Payout Ratio,284.48%,1016.43%,9.80%,13.77%,15.53%,15.38%,168.49%,13.32%,18.64%,92.99%,31.57%,15.59%,26.15%,22.79%,1825.85%,18.04%,-,10.90%,1050.77%,17.46%,1.46%,Upgrade
31,Buyback Yield / Dilution,-0.34%,-0.88%,-0.13%,0.27%,0.48%,1.13%,0.03%,-0.28%,-0.63%,0.39%,0.07%,0.00%,0.61%,-0.37%,-0.02%,-0.01%,-0.36%,-0.05%,0.11%,0.11%,0.00%,Upgrade
32,Total Shareholder Return,14.11%,-0.88%,28.84%,18.00%,5.02%,1.13%,0.03%,-0.28%,1.70%,0.39%,0.07%,0.00%,1.31%,-0.37%,-0.02%,-0.01%,3.53%,-0.05%,0.11%,0.11%,8.74%,Upgrade
