,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
25,Total Current Liabilities,169.54,149.57,115.21,128.47,193.11,130.85,107.55,69.63,56.74,88.1,70.91,60.98,90.81,91.41,84.72,44.8,86.01,116.56,77.88,-,Upgrade
26,Long-Term Debt,-,-,-,-,-,27.15,27.15,-,-,-,-,-,-,-,-,-,-,18.18,24.24,-,Upgrade
27,Long-Term Leases,0.29,0.34,0.42,0.5,0.57,0.1,0.4,0.39,0.37,1.06,1.16,0.76,0.25,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,-,-,-,-,-,-,0,-,-,-,-,Upgrade
29,Total Liabilities,169.87,149.95,115.67,129.01,193.73,158.15,135.15,70.07,57.17,89.17,72.07,61.74,91.07,91.41,84.72,44.8,86.01,134.74,102.12,-,Upgrade
30,Common Stock,262.63,262.63,262.63,262.63,262.63,262.63,262.63,241.07,241.07,241.07,241.07,172,172,172,172,172,172,172,129,-,Upgrade
31,Additional Paid-In Capital,991.38,991.38,991.38,991.38,991.38,994.18,991.38,633.65,633.24,636.97,635.63,702.14,700.36,699.49,696.5,694.31,694.31,694.31,36.8,-,Upgrade
32,Retained Earnings,729.43,739.27,647.3,678.97,637.7,598.66,523.5,570.55,540.67,496.88,422.3,404.39,375.94,317.52,256.78,258.97,226.05,176.21,126.41,-,Upgrade
33,Treasury Stock,-23.91,-23.91,-23.91,-22.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-1.01,1.04,-1.52,-0.3,0.03,0.28,2.55,0.04,-0.06,-0.13,-0.32,-0.49,-0.49,-0.39,-0.44,-0.29,-0.38,-0.39,-0.33,-,Upgrade
35,Shareholders' Equity,1959,1970,1876,1910,1892,1856,1780,1445,1415,1375,1299,1278,1248,1189,1125,1125,1092,1042,291.89,275.6,Upgrade
36,Total Liabilities & Equity,2128,2120,1992,2040,2085,2014,1915,1515,1472,1464,1371,1340,1339,1280,1210,1170,1178,1177,394.01,-,Upgrade
37,Total Debt,0.57,0.75,0.93,1.1,1.27,27.64,27.81,0.83,0.99,1.24,1.4,1.44,0.56,-,-,-,-,28.79,33.33,36.43,Upgrade
38,Net Cash (Debt),310.9,459.3,400.06,507.49,298.2,444.93,431.01,244.87,367.28,221.22,255.68,232.48,184.84,175.21,203,262.17,492.5,760.26,56.79,53.87,Upgrade
39,Net Cash Growth,4.26%,3.23%,-7.18%,107.25%,-18.81%,101.13%,68.57%,5.33%,98.70%,26.26%,25.95%,-11.33%,-62.47%,-76.95%,257.45%,386.72%,814.32%,-,-,-15.82%,Upgrade
40,Net Cash Per Share,1.18,1.74,1.54,1.97,1.16,1.67,1.87,0.98,1.51,0.92,1.06,0.98,0.80,0.72,0.86,1.06,2.05,4.04,0.33,0.30,Upgrade
41,Filing Date Shares Outstanding,263.26,260.97,260.97,261.07,262.63,262.63,262.63,241.07,241.07,241.07,241.07,240.8,240.8,240.8,240.8,240.8,240.8,240.8,180.6,181.89,Upgrade
42,Total Common Shares Outstanding,263.26,260.97,260.97,261.07,262.63,262.63,262.63,241.07,241.07,241.07,241.07,240.8,240.8,240.8,240.8,240.8,240.8,240.8,180.6,181.89,Upgrade
43,Working Capital,639.87,744.24,601.46,644.46,-,927.22,972.35,504.41,529.13,423.86,398.62,379.19,319.17,353.33,283.28,359.02,600.52,854.7,109.6,-,Upgrade
44,Book Value Per Share,7.44,7.55,7.19,7.32,7.20,7.07,6.78,6.00,5.87,5.70,5.39,5.31,5.18,4.94,4.67,4.67,4.53,4.33,1.62,1.53,Upgrade
45,Tangible Book Value,1838,1849,1754,1791,-,1735,1660,1324,1293,1257,1249,1264,1234,1175,1111,1111,1078,1028,277.48,260.98,Upgrade
46,Tangible Book Value Per Share,6.98,7.09,6.72,6.86,6.75,6.61,6.32,5.49,5.36,5.21,5.18,5.25,5.12,4.88,4.61,4.61,4.48,4.27,1.54,1.45,Upgrade
47,Buildings,-,-,266.11,-,-,-,156.22,-,156.22,-,132.56,-,132.56,-,128.86,-,10.84,-,10.84,-,Upgrade
48,Machinery,-,-,221.86,-,-,-,203.6,-,195.54,-,115.78,-,107.81,-,103.58,-,54.29,-,52.74,-,Upgrade
49,Construction In Progress,-,-,270.78,-,-,-,78.62,-,24.76,-,110.41,-,94.67,-,74.21,-,167.08,-,147.71,-,Upgrade
