,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,Operating Income,2.75,2.99,-4.45,24.01,-2.46,5.28,17.74,-29.02,0.97,10.9,11.42,35.45,23.26,5.76,8.65,22.8,16.08,14.58,-4.15,10.09,Upgrade
11,Interest Expense,-0.14,-0.17,-0.29,-0.49,-0.36,-0.79,-0.74,-0.68,-0.54,-0.58,-0.5,-0.53,-1.14,-1.31,-0.56,-1.31,-2.07,-2.4,-0.4,-0.38,Upgrade
12,Interest & Investment Income,0.97,1.32,1.69,2.44,2.08,2.3,1.87,1.76,1.37,1.6,2.28,1.85,0.94,2.42,1.48,1.9,1.85,1.79,0.62,0.92,Upgrade
13,Earnings From Equity Investments,2.06,-1.38,-0.68,2.03,0.29,-0.02,-0.27,-0.09,-0.12,-0.2,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),2.44,-2.44,-,-3.03,3.02,-3.02,-,-3.02,-2.66,2.66,-,3.01,-1.17,1.17,-,-1.55,0.78,-0.78,-,-0.55,Upgrade
15,Other Non Operating Income (Expenses),-6.1,1.67,-1.03,4.77,-4.3,-1.17,-1.05,-2.89,2.85,-2.56,1.73,-4.84,3.38,-0.73,0.34,0.33,-1.81,0.17,-1.16,-0.27,Upgrade
16,EBT Excluding Unusual Items,1.98,2,-4.75,29.73,-1.73,2.58,17.55,-33.93,1.87,11.81,14.93,34.94,25.28,7.3,9.91,22.18,14.83,13.34,-5.09,9.81,Upgrade
17,Gain (Loss) on Sale of Investments,-2.47,0.48,0.32,0.32,-0.11,0.32,0.32,0.97,0.1,0.34,-0.14,0.05,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.18,0.01,1.41,0.08,-0.06,-,-0.17,0.08,0,0.01,0.33,-,-,0.01,0.13,-0,-0.02,-,-0.01,Upgrade
19,Asset Writedown,-0.01,-0.35,0.27,-4.41,-0.04,-0.02,0.01,-0.95,-0.27,0.18,-0.24,-0.4,-,-,-,-0.04,-,-,-,-0.01,Upgrade
20,Other Unusual Items,-6.89,7.14,0.52,-3.97,0.46,-0.46,-,13.7,-0.29,0.29,-,9.56,0.05,-0.05,-,8.38,0.05,-0.05,-,8.72,Upgrade
21,Pretax Income,-7.37,9.45,-3.63,23.09,-1.33,2.35,17.88,-20.37,1.5,12.62,14.56,44.48,25.33,7.25,9.92,30.66,14.88,13.28,-5.09,18.51,Upgrade
22,Income Tax Expense,-1.03,3.24,0.66,1.47,-2.38,2.11,3.6,-5.13,0.8,2.86,3.56,0.78,1.88,4.33,2.21,-3.11,3.25,2.2,0.87,-3.12,Upgrade
23,Earnings From Continuing Operations,-6.34,6.2,-4.28,21.62,1.04,0.24,14.28,-15.25,0.7,9.76,11,43.7,23.45,2.92,7.7,33.77,11.63,11.08,-5.97,21.63,Upgrade
24,Minority Interest in Earnings,0.04,-0.12,0.74,-0.63,-0.07,-0.26,0.07,-0.54,-0.41,-0.5,-0.61,-0.64,-1.03,-0.15,-0.36,-0.08,-0.22,0.36,0.03,0.03,Upgrade
25,Net Income,-6.31,6.09,-3.54,20.99,0.98,-0.02,14.34,-15.79,0.28,9.26,10.39,43.07,22.42,2.78,7.34,33.69,11.41,11.44,-5.94,21.66,Upgrade
26,Net Income to Common,-6.31,6.09,-3.54,20.99,0.98,-0.02,14.34,-15.79,0.28,9.26,10.39,43.07,22.42,2.78,7.34,33.69,11.41,11.44,-5.94,21.66,Upgrade
27,Net Income Growth,-,-,-,-,246.59%,-,38.02%,-,-98.74%,233.79%,41.51%,27.82%,96.56%,-75.74%,-,55.56%,362.88%,154.37%,-,-39.74%,Upgrade
28,Shares Outstanding (Basic),101,332,177,249,196,204,205,232,205,185,208,186,205,221,184,327,148,97,178,106,Upgrade
29,Shares Outstanding (Diluted),101,332,177,249,196,204,205,232,205,185,208,186,205,221,184,327,148,97,178,106,Upgrade
30,Shares Change (YoY),-48.17%,62.57%,-13.61%,7.54%,-4.65%,10.23%,-1.41%,24.77%,-0.19%,-16.22%,13.21%,-43.20%,39.15%,128.31%,2.97%,208.58%,-11.42%,-25.79%,1.20%,-29.94%,Upgrade
31,EPS (Basic),-0.06,0.02,-0.02,0.08,0.00,-0.00,0.07,-0.07,0.00,0.05,0.05,0.23,0.11,0.01,0.04,0.10,0.08,0.12,-0.03,0.20,Upgrade
32,EPS (Diluted),-0.06,0.02,-0.02,0.08,0.00,-0.00,0.07,-0.07,0.00,0.05,0.05,0.23,0.11,0.01,0.04,0.10,0.08,0.12,-0.03,0.20,Upgrade
33,EPS Growth,-,-,-,-,263.56%,-,40.00%,-,-98.74%,298.44%,25.00%,125.02%,41.26%,-89.37%,-,-49.59%,672.88%,242.76%,-,-13.99%,Upgrade
34,Free Cash Flow,-28.1,24.9,-26.32,85.08,4.49,-4.62,-4.6,95.9,15.39,4.77,-23.37,81.55,-2.3,27.4,-47.75,52.64,12.62,19.86,-44.59,47.52,Upgrade
35,Free Cash Flow Per Share,-0.28,0.07,-0.15,0.34,0.02,-0.02,-0.02,0.41,0.08,0.03,-0.11,0.44,-0.01,0.12,-0.26,0.16,0.09,0.21,-0.25,0.45,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.200,-,-,-,0.100,-,-,-,0.067,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-50.00%,-,-,-,100.00%,-,-,-,49.93%,-,-,-,66.75%,Upgrade
38,Gross Margin,32.29%,35.13%,32.37%,33.17%,35.61%,33.57%,32.33%,27.99%,33.98%,35.69%,36.98%,35.54%,38.74%,34.24%,36.55%,38.08%,33.50%,35.75%,24.69%,25.64%,Upgrade
39,Operating Margin,1.67%,1.52%,-2.83%,7.30%,-1.55%,2.67%,8.50%,-14.12%,0.55%,6.14%,7.12%,12.12%,10.79%,3.22%,5.45%,8.93%,8.46%,8.22%,-2.81%,4.73%,Upgrade
40,Profit Margin,-3.83%,3.10%,-2.25%,6.39%,0.62%,-0.01%,6.87%,-7.68%,0.16%,5.22%,6.48%,14.73%,10.40%,1.55%,4.63%,13.19%,6.00%,6.45%,-4.02%,10.16%,Upgrade
41,Free Cash Flow Margin,-17.04%,12.67%,-16.76%,25.89%,2.83%,-2.33%,-2.21%,46.67%,8.79%,2.69%,-14.58%,27.89%,-1.07%,15.32%,-30.10%,20.61%,6.64%,11.20%,-30.16%,22.29%,Upgrade
42,EBITDA,11.25,11.54,4.06,32.51,6.5,13.98,26.7,-20.06,9.03,19.76,19.48,43.51,30.86,13.37,16.24,30.4,18.48,22.19,-1.75,12.49,Upgrade
43,EBITDA Margin,6.82%,5.87%,2.58%,9.89%,4.10%,7.07%,12.80%,-9.76%,5.16%,11.13%,12.15%,14.88%,14.31%,7.48%,10.24%,11.90%,9.72%,12.52%,-1.18%,5.86%,Upgrade
44,D&A For EBITDA,8.5,8.55,8.5,8.5,8.96,8.7,8.96,8.96,8.06,8.86,8.06,8.06,7.59,7.61,7.59,7.59,2.4,7.62,2.4,2.4,Upgrade
45,EBIT,2.75,2.99,-4.45,24.01,-2.46,5.28,17.74,-29.02,0.97,10.9,11.42,35.45,23.26,5.76,8.65,22.8,16.08,14.58,-4.15,10.09,Upgrade
46,EBIT Margin,1.67%,1.52%,-2.83%,7.30%,-1.55%,2.67%,8.50%,-14.12%,0.55%,6.14%,7.12%,12.12%,10.79%,3.22%,5.45%,8.93%,8.46%,8.22%,-2.81%,4.73%,Upgrade
47,Effective Tax Rate,-,34.32%,-,6.36%,-,89.88%,20.13%,-,53.49%,22.63%,24.45%,1.75%,7.41%,59.66%,22.32%,-,21.83%,16.55%,-,-,Upgrade
48,Revenue as Reported,164.95,196.59,157.09,328.69,158.64,197.78,208.65,205.49,174.99,177.56,160.27,292.37,215.63,178.81,158.65,255.37,190.13,177.25,147.82,213.16,Upgrade
