,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+6 Quarters
28,EPS Growth,-,-,-50.59%,-,-,-,-,-,-,-,-,-87.15%,-,3785.00%,-,-,-98.39%,-87.34%,-,-,Upgrade
29,Free Cash Flow,-0.13,-0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,31.80%,31.80%,35.72%,35.91%,38.18%,40.45%,42.51%,32.22%,40.17%,37.50%,39.73%,40.60%,32.80%,41.49%,33.27%,41.42%,50.13%,33.90%,50.02%,52.54%,Upgrade
32,Operating Margin,-9.94%,-9.94%,-1.18%,2.74%,0.11%,14.87%,4.37%,3.20%,19.92%,5.03%,-0.70%,4.97%,-8.05%,7.90%,-20.33%,15.88%,3.01%,-1.64%,-5.32%,-1.94%,Upgrade
33,Profit Margin,-8.49%,-8.49%,6.06%,-2.04%,-3.30%,20.67%,9.21%,-3.63%,16.53%,-3.32%,-0.40%,2.09%,-7.84%,8.14%,-3.32%,18.32%,0.20%,0.24%,-4.95%,-0.16%,Upgrade
34,Free Cash Flow Margin,-1.60%,-1.60%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-0.25,-0.25,0.11,0.54,0.48,1.66,0.78,0.57,2.25,0.74,0.21,0.76,-0.5,1.04,-1.98,1.63,0.44,-0.11,-0.51,-0.15,Upgrade
36,EBITDA Margin,-3.09%,-3.09%,1.32%,5.59%,4.82%,17.85%,6.80%,6.44%,24.15%,8.19%,2.08%,6.72%,-5.37%,9.75%,-18.49%,16.36%,4.30%,-1.14%,-4.86%,-1.47%,Upgrade
37,D&A For EBITDA,0.54,0.54,0.22,0.28,0.47,0.28,0.28,0.29,0.39,0.29,0.29,0.2,0.25,0.2,0.2,0.05,0.13,0.05,0.05,0.05,Upgrade
38,EBIT,-0.79,-0.79,-0.1,0.27,0.01,1.38,0.5,0.28,1.86,0.46,-0.07,0.56,-0.76,0.84,-2.18,1.58,0.31,-0.16,-0.56,-0.2,Upgrade
39,EBIT Margin,-9.94%,-9.94%,-1.18%,2.74%,0.11%,14.87%,4.37%,3.20%,19.92%,5.03%,-0.70%,4.97%,-8.05%,7.90%,-20.33%,15.88%,3.01%,-1.64%,-5.32%,-1.94%,Upgrade
40,Effective Tax Rate,-,-,4.72%,-,-,2.68%,-,-,-,-,-,-,-,3.77%,-,-,79.59%,23.33%,-,153.33%,Upgrade
