,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Free Cash Flow,-2.08,66.08,-222.01,-281.92,118.45,-162.45,-113.47,-21.59,-26.36,-178.19,-65.96,-34.68,-34.68,3.22,3.22,9.02,9.02,33.75,33.75,46.19,Upgrade
34,Free Cash Flow Per Share,-0.01,0.17,-0.56,-0.71,0.30,-0.41,-0.31,-0.06,-0.09,-0.44,-0.19,-0.10,-0.10,0.01,0.01,0.03,0.03,0.09,0.09,0.13,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-50.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,12.90%,10.33%,14.63%,4.75%,16.56%,9.65%,17.21%,16.51%,19.11%,21.41%,31.61%,32.55%,32.55%,34.40%,34.40%,36.76%,36.76%,38.81%,38.81%,36.28%,Upgrade
38,Operating Margin,6.06%,0.80%,6.17%,-4.37%,7.37%,0.06%,15.48%,5.45%,10.71%,14.65%,24.24%,20.71%,20.71%,24.91%,24.91%,25.97%,25.97%,28.24%,28.24%,22.87%,Upgrade
39,Profit Margin,0.08%,0.98%,7.32%,-1.84%,5.57%,0.06%,12.85%,8.54%,16.15%,27.93%,39.19%,33.65%,33.65%,28.34%,28.34%,21.62%,21.62%,17.99%,17.99%,9.24%,Upgrade
40,Free Cash Flow Margin,-0.49%,14.00%,-52.11%,-56.82%,21.11%,-32.90%,-22.52%,-2.96%,-6.09%,-39.58%,-14.62%,-7.89%,-7.89%,0.92%,0.92%,2.88%,2.88%,9.98%,9.98%,12.28%,Upgrade
41,EBITDA,64.74,48.65,65.34,17.36,63.6,33.91,100.27,62.01,66.32,86.8,129.28,111.12,111.12,106.77,106.77,99.94,99.94,114.13,114.13,102.82,Upgrade
42,EBITDA Margin,15.26%,10.31%,15.34%,3.50%,11.33%,6.87%,19.90%,8.50%,15.31%,19.28%,28.66%,25.28%,25.28%,30.56%,30.56%,31.90%,31.90%,33.75%,33.75%,27.33%,Upgrade
43,D&A For EBITDA,39.03,44.89,39.03,39.03,22.27,33.62,22.27,22.27,19.92,20.85,19.92,20.1,20.1,19.73,19.73,18.56,18.56,18.63,18.63,16.81,Upgrade
44,EBIT,25.7,3.76,26.3,-21.67,41.32,0.29,78,39.73,46.41,65.95,109.37,91.02,91.02,87.04,87.04,81.39,81.39,95.5,95.5,86.01,Upgrade
45,EBIT Margin,6.06%,0.80%,6.17%,-4.37%,7.37%,0.06%,15.48%,5.45%,10.71%,14.65%,24.24%,20.71%,20.71%,24.91%,24.91%,25.97%,25.97%,28.24%,28.24%,22.87%,Upgrade
46,Effective Tax Rate,91.57%,27.29%,11.06%,-,19.58%,15.04%,14.55%,10.06%,6.98%,10.95%,8.06%,8.07%,8.07%,11.30%,11.30%,14.58%,14.58%,17.22%,17.22%,22.12%,Upgrade
47,Revenue as Reported,424.11,472.06,426.06,496.17,561.08,493.72,503.91,729.22,433.18,450.16,451.16,439.56,439.56,349.37,349.37,313.33,313.33,338.14,338.14,376.14,Upgrade
