,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Retained Earnings,4321544,5279156,7911751,7670689,7721244,-,7646445,6589269,5648532,5839823,3921151,5581622,5413594,4890372,4952323,4917912,4318711,4086169,4157002,4155332,Upgrade
26,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-364467,-364467,-364467,-364467,-364467,-364467,-364467,-364467,Upgrade
27,Comprehensive Income & Other,3861000,2828794,-,-,-,-,-,-,-,-,-,-,-,2684738,-,-,-,-,-,-,Upgrade
28,Total Common Equity,18602121,18527528,18331329,18090267,18140821,-,18066022,17008847,16068109,16259400,14340728,14706330,14203583,12956819,10334033,10299621,9700420,9467879,9538711,9537042,Upgrade
29,Minority Interest,2079630,2090607,2085329,2053872,2053375,-,1978282,1893031,1777410,2383192,2365631,2323048,2365638,2289007,2279115,1067912,952575,961755,951594,938291,Upgrade
30,Shareholders' Equity,20681752,20618135,20416658,20144139,20194196,-,20044304,18901878,17845519,18642592,16706359,17029378,16569222,15245826,12613147,11367534,10652995,10429634,10490305,10475333,Upgrade
31,Total Liabilities & Equity,44765428,42345022,40903898,39337400,33420459,-,33764792,35093054,34906513,33375392,31089478,31725592,31001843,30199645,27732295,25279407,23785878,19360585,18204631,18391606,Upgrade
32,Total Debt,10112581,5930685,4900044,4003317,3659373,-,4166361,6383642,7638466,6963604,6887814,7220496,7055990,7375584,7491231,6046189,5764843,2883067,2150658,2101273,Upgrade
33,Net Cash / Debt,-1690943,3577147,-1833268,-1566599,-1016184,-,-804412,-2240395,-4099184,-3604128,-3923897,-2260664,-2633461,-1822443,-3450460,-3545911,-2858033,236852,-1733280,-1415766,Upgrade
34,Net Cash Per Share,-2198.86,4667.45,-2390.08,-2040.89,-1249.87,-,-1047.95,-2918.68,-5378.99,-4696.12,-6598.57,-2964.62,-3464.95,-2904.86,-5509.01,-5661.26,-4563.02,375.21,-3061.89,-2260.35,Upgrade
35,Filing Date Shares Outstanding,767.6,767.6,767.6,767.6,767.6,591.22,767.6,767.6,767.6,767.6,767.6,767.61,759.68,626.35,626.35,626.35,626.35,626.35,626.35,626.35,Upgrade
36,Total Common Shares Outstanding,767.6,767.6,767.6,767.6,767.6,591.22,767.6,767.6,767.6,767.6,767.6,767.61,759.68,626.35,626.35,626.35,626.35,626.35,626.35,626.35,Upgrade
37,Book Value Per Share,24233.98,24136.81,23881.21,23567.16,23633.02,-,23535.58,22158.34,20932.79,21181.99,18682.44,19158.47,18696.79,20686.33,16498.90,16443.96,15487.30,15116.03,15229.12,15226.45,Upgrade
38,Tangible Book Value,18601938,18527333,18331123,18090050,18140594,-,18065971,17008794,16068055,16259344,14340670,14706270,14203521,12956736,10333932,10299499,9700269,9467698,9538573,9536875,Upgrade
39,Tangible Book Value Per Share,24233.75,24136.55,23880.94,23566.88,23632.73,-,23535.51,22158.27,20932.72,21181.92,18682.36,19158.40,18696.71,20686.20,16498.74,16443.76,15487.06,15115.74,15228.90,15226.19,Upgrade
40,Buildings,570617,570473,570473,558622,521156,-,470296,462127,462127,447127,446584,424564,373921,372203,359459,359459,352689,347931,345815,340548,Upgrade
41,Construction In Progress,710556,692209,737452,504034,492945,-,470465,508878,1169798,1075543,1051724,1120245,1074460,967178,932434,912071,869346,855161,852109,845318,Upgrade
