,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
26,Net Income Growth,-81.57%,-,-19.02%,-44.14%,-2.49%,-0.87%,17.13%,72.84%,-37.56%,-26.95%,16.62%,-56.35%,410.13%,-21.50%,604.84%,67.79%,74.53%,6.08%,58.00%,-31.39%,Upgrade
27,Shares Outstanding (Basic),294,297,296,297,296,296,297,289,297,297,296,284,283,271,296,324,271,269,270,270,Upgrade
28,Shares Outstanding (Diluted),294,297,296,297,296,296,297,289,297,297,296,284,283,271,296,324,271,269,270,270,Upgrade
29,Shares Change (YoY),-0.65%,0.36%,-0.04%,2.59%,-0.16%,-0.16%,0.08%,2.06%,4.92%,9.49%,0.21%,-12.57%,4.45%,0.77%,9.37%,20.32%,1.44%,-1.04%,0.95%,-0.52%,Upgrade
30,EPS (Basic),0.00,-0.01,0.03,0.05,0.02,0.02,0.03,0.10,0.02,0.02,0.03,0.06,0.04,0.03,0.02,0.12,0.01,0.04,0.00,0.09,Upgrade
31,EPS (Diluted),0.00,-0.01,0.03,0.05,0.02,0.02,0.03,0.10,0.02,0.02,0.03,0.06,0.04,0.03,0.02,0.12,0.01,0.04,0.00,0.09,Upgrade
32,EPS Growth,-81.45%,-,-18.99%,-45.55%,-2.34%,-0.72%,17.04%,69.36%,-40.49%,-33.28%,16.38%,-50.07%,388.39%,-22.11%,544.44%,39.46%,72.04%,7.19%,56.52%,-31.03%,Upgrade
33,Free Cash Flow,-3.41,-4.39,-95.54,146.89,-18.21,39.57,-123.81,200.96,-14.85,-2.54,-66.09,83.77,-36.72,4.95,-32.59,64.02,-21.91,-16.83,-43.97,62.95,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.01,-0.32,0.49,-0.06,0.13,-0.42,0.69,-0.05,-0.01,-0.22,0.30,-0.13,0.02,-0.11,0.20,-0.08,-0.06,-0.16,0.23,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.033,-,-,-,0.033,-,-,-,0.033,-,-,-,0.033,Upgrade
36,Dividend Growth,-,-,-,50.15%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,24.07%,23.88%,33.06%,20.25%,38.64%,17.93%,34.71%,22.55%,32.31%,37.24%,42.64%,22.62%,33.15%,47.18%,34.62%,26.88%,13.79%,36.72%,24.07%,16.74%,Upgrade
38,Operating Margin,-5.47%,-7.19%,8.51%,4.19%,0.91%,2.28%,10.95%,1.79%,3.47%,18.51%,11.02%,4.89%,6.66%,17.10%,5.85%,10.15%,-13.26%,16.79%,3.16%,3.94%,Upgrade
39,Profit Margin,1.80%,-4.04%,8.70%,4.12%,16.03%,7.78%,12.57%,7.76%,11.43%,12.09%,11.70%,5.38%,17.59%,15.16%,10.73%,11.55%,3.82%,21.29%,1.64%,10.64%,Upgrade
40,Free Cash Flow Margin,-5.11%,-6.82%,-109.58%,37.16%,-44.82%,48.90%,-166.10%,53.53%,-25.42%,-4.84%,-96.66%,26.74%,-60.39%,8.62%,-50.99%,19.14%,-39.87%,-32.35%,-74.10%,29.10%,Upgrade
41,EBITDA,-3.09,-4.08,7.99,17.11,1.73,4,9.52,8.1,3.02,11.02,8.53,16.31,4.89,10.86,4.58,34.79,-6.54,9.55,2.62,9.27,Upgrade
42,EBITDA Margin,-4.63%,-6.34%,9.16%,4.33%,4.26%,4.94%,12.77%,2.16%,5.17%,20.98%,12.47%,5.21%,8.05%,18.93%,7.17%,10.40%,-11.90%,18.35%,4.42%,4.28%,Upgrade
43,D&A For EBITDA,0.56,0.55,0.56,0.56,1.36,2.15,1.36,1.36,0.99,1.3,0.99,0.99,0.84,1.05,0.84,0.84,0.75,0.81,0.75,0.75,Upgrade
44,EBIT,-3.65,-4.63,7.42,16.54,0.37,1.85,8.16,6.73,2.03,9.72,7.53,15.32,4.05,9.81,3.74,33.95,-7.29,8.74,1.87,8.52,Upgrade
45,EBIT Margin,-5.47%,-7.19%,8.51%,4.19%,0.91%,2.28%,10.95%,1.79%,3.47%,18.51%,11.02%,4.89%,6.66%,17.10%,5.85%,10.15%,-13.26%,16.79%,3.16%,3.94%,Upgrade
46,Effective Tax Rate,-,284.00%,38.82%,-,-,20.76%,25.94%,-,30.76%,34.99%,8.04%,-,4.32%,19.50%,16.62%,11.49%,-,5.68%,26.29%,3.60%,Upgrade
47,Revenue as Reported,66.67,64.38,87.19,395.31,40.63,80.93,74.54,375.38,58.42,52.54,68.37,313.32,60.8,57.37,63.92,334.53,54.95,52.04,59.35,216.31,Upgrade
