,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,EV/EBITDA Ratio,2734.75,-,-,288.06,263.62,415.11,587.79,138.63,97.12,67.25,73.59,80.52,111.51,54.53,88.94,69.10,94.25,-,185.52,193.83,274.44,Upgrade
12,EV/EBIT Ratio,2626.62,-,-,339.11,316.87,566.35,771.52,164.73,114.47,75.57,81.88,89.03,124.14,58.31,96.64,74.83,102.21,-,218.15,227.54,340.13,Upgrade
13,EV/FCF Ratio,244.05,-,-,-,191.93,-,142.14,-,25.35,-,-,-,210.64,-,268.69,-,-203.78,-,-,-,-366.93,Upgrade
14,Debt / Equity Ratio,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.05,0.05,Upgrade
15,Debt / EBITDA Ratio,3.17,-,-,0.18,0.08,0.81,0.99,0.44,0.41,1.03,0.07,0.11,0.02,0.02,0.01,0.02,0.23,-,0.79,2.89,0.82,Upgrade
16,Debt / FCF Ratio,0.37,-,-,-,0.13,-,0.15,-,0.14,-,-,-,0.06,-,0.02,-,-1.73,-,-,-,-3.01,Upgrade
17,Asset Turnover,0.25,0.23,0.29,1.36,0.15,0.31,0.27,1.35,0.23,0.21,0.27,1.40,0.31,0.28,0.29,1.49,0.27,0.26,0.29,1.08,Upgrade,
18,Inventory Turnover,2.51,1.31,1.13,1.37,6.43,0.49,1.56,1.37,7.06,0.83,0.83,1.21,7.28,1.23,1.15,1.62,8.16,1.47,1.14,1.62,5.77,Upgrade
19,Quick Ratio,3.86,3.86,2.89,2.85,2.18,3.00,3.11,3.33,2.41,2.61,3.33,3.39,1.97,2.66,2.99,2.67,2.48,2.11,2.66,2.56,2.16,Upgrade
20,Current Ratio,4.82,4.82,3.65,3.64,2.68,4.21,4.05,4.32,2.94,3.75,4.44,4.23,2.38,3.56,3.76,3.28,2.97,2.84,3.37,3.20,2.70,Upgrade
21,Return on Equity (ROE),0.10%,-0.90%,3.14%,8.81%,3.54%,2.65%,3.89%,13.94%,2.88%,2.74%,5.28%,11.02%,6.88%,5.63%,4.18%,24.34%,1.42%,7.35%,0.87%,15.85%,Upgrade,
22,Return on Assets (ROA),-0.85%,-1.03%,1.55%,3.56%,0.09%,0.44%,1.83%,1.51%,0.50%,2.40%,1.87%,4.28%,1.28%,3.04%,1.06%,9.48%,-2.22%,2.74%,0.56%,2.65%,Upgrade,
23,Return on Capital (ROIC),-1.05%,-1.32%,2.12%,4.79%,0.11%,0.54%,2.38%,2.01%,0.62%,3.01%,2.61%,6.11%,1.64%,3.97%,1.41%,12.72%,-2.90%,3.49%,0.75%,3.48%,Upgrade,
24,Return on Capital Employed (ROCE),0.39%,-,-,2.99%,3.09%,1.99%,2.22%,3.11%,3.07%,4.23%,4.49%,4.42%,5.10%,8.26%,6.48%,6.28%,5.50%,-,2.74%,2.66%,1.83%,Upgrade
25,Earnings Yield,0.20%,0.24%,0.35%,0.39%,0.43%,0.51%,0.35%,1.06%,1.54%,1.31%,1.27%,1.25%,1.01%,2.03%,1.38%,1.86%,1.33%,0.77%,0.96%,0.94%,0.91%,Upgrade
26,FCF Yield,0.40%,0.47%,0.37%,0.78%,0.50%,0.98%,0.69%,1.23%,3.61%,0.01%,-0.66%,-0.40%,0.46%,-0.01%,0.35%,-0.23%,-0.47%,-0.41%,0.03%,-0.34%,-0.26%,Upgrade
27,Dividend Yield,0.13%,-,-,-,0.17%,-,-,-,0.30%,-,-,-,0.22%,-,-,-,0.23%,-,-,-,0.23%,Upgrade
28,Payout Ratio,66.23%,4.41%,-,-,0.06%,0.22%,158.33%,1.07%,0.64%,-,155.30%,-,-,9.16%,103.47%,4.83%,32.27%,35.49%,81.25%,38.98%,1.54%,Upgrade
29,Buyback Yield / Dilution,-16.94%,0.65%,-0.36%,0.04%,-2.59%,0.16%,0.16%,-0.08%,-2.06%,-4.92%,-9.49%,-0.21%,12.57%,-4.45%,-0.77%,-9.37%,-20.32%,-1.44%,1.04%,-0.95%,0.52%,Upgrade
30,Total Shareholder Return,-16.81%,0.65%,-0.36%,0.04%,-2.42%,0.16%,0.16%,-0.08%,-1.75%,-4.92%,-9.49%,-0.21%,12.80%,-4.45%,-0.77%,-9.37%,-20.09%,-1.44%,1.04%,-0.95%,0.76%,Upgrade
