,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
15,EBT Excluding Unusual Items,262.93,243.87,200.22,76.85,175.52,168.25,138.57,24.71,120.31,117.02,219.34,102.74,93.55,132.27,177.39,-31.96,122.09,64.05,94.25,28.92,Upgrade
16,Impairment of Goodwill,-,-,-,-7.69,-,-,-,-,-,-,-,-,-,-,-,-48.1,16.22,-16.22,-,-59.39,Upgrade
17,Gain (Loss) on Sale of Investments,0.31,0,-0.15,0.17,-0.94,0.65,-9.39,-5.99,15.93,-0.26,0.08,-2.52,1.21,-9.45,-6.2,68.95,70.47,-11.95,-25.04,28,Upgrade
18,Gain (Loss) on Sale of Assets,0.99,-7.09,0.49,-0.87,1.12,-0.51,0.34,-5.54,1.85,-1.96,-0.07,-1.23,0.32,-0.31,0.12,-0.17,0.01,-0.85,-0.11,-0.17,Upgrade
19,Asset Writedown,-4.17,3.29,-3.29,11.82,-21.99,7.24,-7.24,-2.72,-7.43,8.46,-8.46,-24.39,-3.23,5.81,-5.81,14.43,-23.18,8.41,-8.41,8.11,Upgrade
20,Other Unusual Items,-23.68,6.76,16.92,49.46,-,-,-,49.23,-0.13,0.13,-,33.91,-1.01,1.01,-,59.66,-0.17,0.17,-,37.13,Upgrade
21,Pretax Income,236.38,246.83,214.19,129.73,153.71,175.62,122.27,59.7,130.35,123.57,210.89,108.51,90.37,129.8,165.49,62.81,185.43,43.61,60.69,42.6,Upgrade
22,Income Tax Expense,27.54,20.68,20.96,4.32,11.56,16.88,8.47,-5.67,14.62,-1.22,15.65,-22.97,7.87,8.22,24.5,-11.11,29.68,8.63,9.91,-7.03,Upgrade
23,Earnings From Continuing Operations,208.83,226.15,193.23,125.41,142.15,158.74,113.79,65.37,115.73,124.79,195.25,131.47,82.5,121.59,140.99,73.92,155.74,34.97,50.78,49.63,Upgrade
24,Minority Interest in Earnings,-6.13,2.62,-5.31,0.63,-0.37,-0.29,-1.65,4.37,-3.45,-3.72,-4.72,-1.62,-2.94,-3.26,-2.36,1.27,-0.97,0.87,-2.89,-0.84,Upgrade
25,Net Income,202.71,228.77,187.92,126.04,141.79,158.45,112.15,69.74,112.28,121.07,190.53,129.86,79.56,118.33,138.64,75.19,154.77,35.85,47.89,48.79,Upgrade
26,Net Income to Common,202.71,228.77,187.92,126.04,141.79,158.45,112.15,69.74,112.28,121.07,190.53,129.86,79.56,118.33,138.64,75.19,154.77,35.85,47.89,48.79,Upgrade
27,Net Income Growth,42.97%,44.38%,67.56%,80.73%,26.28%,30.88%,-41.14%,-46.30%,41.13%,2.31%,37.43%,72.70%,-48.60%,230.11%,189.47%,54.11%,153.55%,-51.46%,-59.33%,-41.56%,Upgrade
28,Shares Outstanding (Basic),471,489,458,450,489,479,488,475,463,447,443,448,457,424,447,442,444,446,435,443,Upgrade
29,Shares Outstanding (Diluted),471,489,458,450,489,479,488,475,463,447,443,448,460,439,447,442,444,446,435,443,Upgrade
30,Shares Change (YoY),-3.60%,2.06%,-6.00%,-5.25%,5.74%,7.07%,10.05%,6.05%,0.55%,1.89%,-0.92%,1.36%,3.70%,-1.61%,2.71%,-0.26%,1.74%,1.77%,-3.86%,-3.01%,Upgrade
31,EPS (Basic),0.43,0.47,0.41,0.28,0.29,0.33,0.23,0.15,0.24,0.27,0.43,0.29,0.17,0.28,0.31,0.17,0.35,0.08,0.11,0.11,Upgrade
32,EPS (Diluted),0.43,0.47,0.41,0.28,0.29,0.33,0.23,0.15,0.24,0.27,0.43,0.29,0.17,0.27,0.31,0.17,0.35,0.08,0.11,0.11,Upgrade
33,EPS Growth,48.31%,41.47%,78.26%,90.74%,19.43%,22.23%,-46.51%,-49.36%,40.36%,0.41%,38.71%,70.38%,-50.43%,235.52%,181.82%,54.52%,149.22%,-52.31%,-57.69%,-39.74%,Upgrade
34,Free Cash Flow,222.56,319.5,224.75,479.04,197,207.77,238.47,605.03,327.09,24.37,-453.94,-350.35,-475.31,-311.71,-90.23,-161.82,404.99,307.04,-89.65,-62.07,Upgrade
35,Free Cash Flow Per Share,0.47,0.65,0.49,1.06,0.40,0.43,0.49,1.27,0.71,0.05,-1.02,-0.78,-1.03,-0.71,-0.20,-0.37,0.91,0.69,-0.21,-0.14,Upgrade
36,Dividend Per Share,-,0.300,-,0.500,-,-,-,0.320,-,-,-,0.320,-,-,-,0.260,-,-,-,0.140,Upgrade
37,Dividend Growth,-,-,-,56.25%,-,-,-,0%,-,-,-,23.08%,-,-,-,85.71%,-,-,-,-60.96%,Upgrade
38,Gross Margin,33.99%,32.79%,30.06%,26.61%,29.89%,29.20%,26.68%,25.03%,27.61%,26.17%,26.17%,27.11%,26.94%,21.36%,22.82%,20.21%,27.29%,25.28%,26.28%,32.95%,Upgrade
39,Operating Margin,17.05%,13.77%,11.74%,6.96%,11.49%,10.05%,8.77%,3.01%,7.06%,7.15%,12.55%,8.87%,7.92%,7.68%,9.62%,-1.24%,13.65%,9.15%,9.42%,4.32%,Upgrade
40,Profit Margin,13.78%,14.24%,11.54%,10.56%,10.06%,12.74%,7.75%,6.30%,8.75%,9.38%,10.46%,9.15%,6.28%,7.32%,7.91%,7.81%,16.88%,5.42%,4.89%,7.05%,Upgrade
41,Free Cash Flow Margin,15.13%,19.89%,13.80%,40.12%,13.98%,16.71%,16.48%,54.65%,25.50%,1.89%,-24.93%,-24.69%,-37.54%,-19.29%,-5.15%,-16.81%,44.16%,46.39%,-9.15%,-8.97%,Upgrade
42,EBITDA,316.91,289.09,257.2,149.09,219.83,183.97,184.81,91.25,132.01,138.43,269.88,167.28,134.86,161.09,203.21,22.66,153.03,94.54,120.08,57.73,Upgrade
43,EBITDA Margin,21.54%,18.00%,15.79%,12.49%,15.60%,14.79%,12.77%,8.24%,10.29%,10.72%,14.82%,11.79%,10.65%,9.97%,11.60%,2.35%,16.69%,14.28%,12.26%,8.34%,Upgrade
44,D&A For EBITDA,65.96,67.87,65.96,65.96,57.88,59.01,57.88,57.88,41.42,46.17,41.42,41.42,34.57,36.91,34.57,34.57,27.81,33.97,27.81,27.81,Upgrade
45,EBIT,250.95,221.22,191.24,83.13,161.95,124.96,126.93,33.38,90.58,92.26,228.46,125.86,100.28,124.18,168.64,-11.91,125.22,60.57,92.27,29.92,Upgrade
46,EBIT Margin,17.05%,13.77%,11.74%,6.96%,11.49%,10.05%,8.77%,3.01%,7.06%,7.15%,12.55%,8.87%,7.92%,7.68%,9.62%,-1.24%,13.65%,9.15%,9.42%,4.32%,Upgrade
47,Effective Tax Rate,11.65%,8.38%,9.79%,3.33%,7.52%,9.61%,6.93%,-,11.22%,-,7.42%,-,8.71%,6.33%,14.80%,-,16.01%,19.79%,16.33%,-,Upgrade
48,Revenue as Reported,1471,1606,1629,1194,1409,1244,1447,1107,1283,1291,1821,1419,1266,1616,1752,962.8,917.11,661.9,979.61,692.15,Upgrade
