,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
25,Net Income to Common,-25.18,-17.17,-18.85,-128.78,-12.39,-9.73,-4.33,-77.51,-5.24,-1.38,-2.54,-60.22,7.97,15.18,-1.13,55.77,6.83,13.38,-2.28,37.4,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,16.68%,13.43%,-,49.12%,-22.20%,-5.89%,-,221.10%,Upgrade
27,Shares Outstanding (Basic),73,73,73,75,72,73,73,75,74,73,75,74,75,73,75,81,68,56,56,56,Upgrade
28,Shares Outstanding (Diluted),73,73,73,75,72,73,73,75,74,73,75,74,75,73,75,81,68,56,56,56,Upgrade
29,Shares Change (YoY),1.83%,0.50%,-0.02%,-0.26%,-2.10%,-0.41%,-1.72%,1.41%,-1.18%,0.04%,-0.90%,-8.08%,9.97%,31.03%,35.47%,44.51%,21.92%,0.34%,-,12.58%,Upgrade
30,EPS (Basic),-0.34,-0.23,-0.26,-1.72,-0.17,-0.13,-0.06,-1.03,-0.07,-0.02,-0.03,-0.81,0.11,0.21,-0.01,0.69,0.10,0.24,-0.04,0.67,Upgrade
31,EPS (Diluted),-0.34,-0.23,-0.26,-1.72,-0.17,-0.13,-0.06,-1.03,-0.07,-0.02,-0.03,-0.81,0.11,0.21,-0.01,0.69,0.10,0.24,-0.04,0.67,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,6.10%,-13.43%,-,3.19%,-36.19%,-6.20%,-,185.21%,Upgrade
33,Free Cash Flow,-34.13,-3.4,-45.37,14.96,-30.5,-16,2.7,29.21,-10.62,-12.56,-39.14,55.32,-25.36,-1.6,-62.08,65.66,-8.1,9.61,-36.03,41.66,Upgrade
34,Free Cash Flow Per Share,-0.46,-0.05,-0.62,0.20,-0.42,-0.22,0.04,0.39,-0.14,-0.17,-0.52,0.75,-0.34,-0.02,-0.82,0.81,-0.12,0.17,-0.65,0.75,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,-,Upgrade
36,Gross Margin,28.32%,27.76%,31.23%,35.46%,27.38%,31.94%,29.16%,19.23%,26.31%,35.46%,33.26%,28.62%,40.66%,36.80%,34.04%,44.44%,37.72%,41.36%,34.83%,38.44%,Upgrade
37,Operating Margin,-21.50%,-22.42%,-36.53%,3.89%,-15.71%,-14.10%,-6.66%,-24.24%,-10.42%,-16.87%,-8.60%,-34.90%,3.71%,7.81%,-10.94%,18.45%,0.90%,13.94%,-7.57%,20.17%,Upgrade
38,Profit Margin,-26.55%,-16.42%,-26.55%,-63.45%,-11.10%,-7.50%,-4.55%,-46.59%,-4.40%,-1.17%,-2.70%,-41.37%,6.44%,11.69%,-1.47%,34.39%,8.61%,14.90%,-3.93%,27.61%,Upgrade
39,Free Cash Flow Margin,-35.99%,-3.25%,-63.88%,7.37%,-27.33%,-12.33%,2.83%,17.56%,-8.93%,-10.58%,-41.56%,38.00%,-20.47%,-1.23%,-80.98%,40.49%,-10.20%,10.70%,-62.12%,30.75%,Upgrade
40,EBITDA,-19.45,-22.57,-25,8.84,-16.84,-17.55,-5.64,-39.62,-12.04,-19.33,-7.74,-50.45,5.25,10.38,-7.74,30.57,0.83,12.68,-4.27,27.43,Upgrade
41,EBITDA Margin,-20.51%,-21.58%,-35.20%,4.35%,-15.09%,-13.53%,-5.93%,-23.82%,-10.11%,-16.29%,-8.21%,-34.65%,4.24%,8.00%,-10.09%,18.85%,1.05%,14.12%,-7.37%,20.25%,Upgrade
42,D&A For EBITDA,0.94,0.88,0.94,0.94,0.7,0.73,0.7,0.7,0.36,0.69,0.36,0.36,0.65,0.25,0.65,0.65,0.12,0.16,0.12,0.12,Upgrade
43,EBIT,-20.39,-23.45,-25.94,7.89,-17.54,-18.29,-6.34,-40.32,-12.4,-20.02,-8.1,-50.81,4.6,10.14,-8.39,29.92,0.72,12.52,-4.39,27.32,Upgrade
44,EBIT Margin,-21.50%,-22.42%,-36.53%,3.89%,-15.71%,-14.10%,-6.66%,-24.24%,-10.42%,-16.87%,-8.60%,-34.90%,3.71%,7.81%,-10.94%,18.45%,0.90%,13.94%,-7.57%,20.17%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,13.29%,11.41%,-,17.99%,-,12.68%,-,11.84%,Upgrade
46,Revenue as Reported,94.85,104.6,71.03,202.96,111.61,129.73,95.14,166.36,119.03,118.68,94.18,145.58,123.89,129.86,76.66,162.17,79.39,89.78,58,135.46,Upgrade
